symbol,variant_id,date,partition,regime,entry_price,stop_loss,target_price,risk,target_r,r_multiple,outcome_type,bars_held
ABLBL,SC_V56_BALANCED_D_MULTI_REG,2026-03-05,VAL,BEAR,103.4904556274414,96.3,121.47,7.19,2.5,-1.0,SL_HIT,6
ABLBL,SC_ABL_1_NO_RECLAIM_FILTER,2026-03-05,VAL,BEAR,103.4904556274414,96.3,121.47,7.19,2.5,-1.0,SL_HIT,6
ABLBL,SC_ABL_2_NO_RSI_FILTER,2026-03-05,VAL,BEAR,103.4904556274414,96.3,121.47,7.19,2.5,-1.0,SL_HIT,6
ABLBL,SC_ABL_3_NO_VOL_SURGE,2026-03-05,VAL,BEAR,103.4904556274414,96.3,121.47,7.19,2.5,-1.0,SL_HIT,6
ABLBL,SC_ABL_4_NO_CPOS_FILTER,2026-03-05,VAL,BEAR,103.4904556274414,96.3,121.47,7.19,2.5,-1.0,SL_HIT,6
ABLBL,SC_ABL_5_FIXED_ATR_STOP,2026-03-05,VAL,BEAR,103.4904556274414,98.38,116.27,5.11,2.5,-1.0,SL_HIT,2
ABLBL,SC_ABL_6_TARGET_30R,2026-03-05,VAL,BEAR,103.4904556274414,96.3,125.06,7.19,3.0,-1.0,SL_HIT,6
ABLBL,SC_V56_PRECISION_B_20X_VOL,2026-03-10,VAL,BEAR,103.46061706542969,96.1,121.86,7.36,2.5,-1.0,SL_HIT,3
ABLBL,SC_V56_PRECISION_C_TIGHT_SL,2026-03-10,VAL,BEAR,103.46061706542969,96.1,121.86,7.36,2.5,-1.0,SL_HIT,3
ABLBL,SC_V56_BALANCED_A_15D_16X,2026-03-10,VAL,BEAR,103.46061706542969,96.1,121.86,7.36,2.5,-1.0,SL_HIT,3
ABLBL,SC_V56_BALANCED_B_10D_FAST,2026-03-10,VAL,BEAR,103.46061706542969,96.1,121.86,7.36,2.5,-1.0,SL_HIT,3
ABLBL,SC_V56_BALANCED_C_BEAR_ONLY,2026-03-10,VAL,BEAR,103.46061706542969,96.1,121.86,7.36,2.5,-1.0,SL_HIT,3
ABLBL,SC_V56_BALANCED_D_MULTI_REG,2026-03-10,VAL,BEAR,103.46061706542969,96.1,121.86,7.36,2.5,-1.0,SL_HIT,3
ABLBL,SC_ABL_1_NO_RECLAIM_FILTER,2026-03-10,VAL,BEAR,103.46061706542969,96.1,121.86,7.36,2.5,-1.0,SL_HIT,3
ABLBL,SC_ABL_2_NO_RSI_FILTER,2026-03-10,VAL,BEAR,103.46061706542969,96.1,121.86,7.36,2.5,-1.0,SL_HIT,3
ABLBL,SC_ABL_3_NO_VOL_SURGE,2026-03-10,VAL,BEAR,103.46061706542969,96.1,121.86,7.36,2.5,-1.0,SL_HIT,3
ABLBL,SC_ABL_4_NO_CPOS_FILTER,2026-03-10,VAL,BEAR,103.46061706542969,96.1,121.86,7.36,2.5,-1.0,SL_HIT,3
ABLBL,SC_ABL_5_FIXED_ATR_STOP,2026-03-10,VAL,BEAR,103.46061706542969,97.68,117.91,5.78,2.5,-1.0,SL_HIT,3
ABLBL,SC_ABL_6_TARGET_30R,2026-03-10,VAL,BEAR,103.46061706542969,96.1,125.54,7.36,3.0,-1.0,SL_HIT,3
ABLBL,SC_ABL_4_NO_CPOS_FILTER,2026-03-11,VAL,BEAR,102.20726776123047,96.1,117.48,6.11,2.5,-1.0,SL_HIT,2
ABLBL,SC_V56_BALANCED_B_10D_FAST,2026-06-05,HOLDOUT,BEAR,101.01361083984375,95.51,114.77,5.5,2.5,-1.0,SL_HIT,4
ABLBL,SC_ABL_2_NO_RSI_FILTER,2026-06-05,HOLDOUT,BEAR,101.01361083984375,95.51,114.77,5.5,2.5,-1.0,SL_HIT,4
ABLBL,SC_ABL_1_NO_RECLAIM_FILTER,2026-06-09,HOLDOUT,BEAR,98.20850372314453,95.51,104.95,2.7,2.5,-1.0,SL_HIT,2
ABLBL,SC_ABL_1_NO_RECLAIM_FILTER,2026-08-17,HOLDOUT,BEAR,89.91999816894531,87.24,96.62,2.68,2.5,-1.0,SL_HIT,2
ABREL,SC_ABL_4_NO_CPOS_FILTER,2025-09-23,DEV,BEAR,758.3585385797355,745.0,791.75,13.36,2.5,-1.0,SL_HIT,6
ABREL,SC_ABL_3_NO_VOL_SURGE,2025-12-24,DEV,BEAR,711.3371868178111,700.24,739.08,11.1,2.5,2.5,TARGET_HIT,6
ABREL,SC_ABL_4_NO_CPOS_FILTER,2026-01-21,VAL,BEAR,715.0246428855568,698.77,755.66,16.25,2.5,-1.0,SL_HIT,1
ABREL,SC_ABL_3_NO_VOL_SURGE,2026-02-11,VAL,BEAR,643.7654401526679,629.62,679.13,14.15,2.5,2.5,TARGET_HIT,8
ABREL,SC_ABL_3_NO_VOL_SURGE,2026-02-12,VAL,BEAR,652.617245699415,629.62,710.11,23.0,2.5,2.5,TARGET_HIT,12
ABSLAMC,SC_V56_BALANCED_B_10D_FAST,2026-02-02,VAL,NEUTRAL,757.6637573242188,717.91,857.05,39.75,2.5,2.5,TARGET_HIT,9
ABSLAMC,SC_ABL_2_NO_RSI_FILTER,2026-02-02,VAL,NEUTRAL,757.6637573242188,717.91,857.05,39.75,2.5,2.5,TARGET_HIT,9
ABSLAMC,SC_ABL_3_NO_VOL_SURGE,2026-07-24,HOLDOUT,NEUTRAL,1017.0,968.43,1138.43,48.57,2.5,-0.1771,EXPIRED_NEG,20
ACC,SC_V56_BALANCED_D_MULTI_REG,2026-01-08,VAL,BULL,3137.8774602514745,3072.57,3301.15,65.31,2.5,2.5,TARGET_HIT,17
ACC,SC_ABL_4_NO_CPOS_FILTER,2026-05-13,VAL,NEUTRAL,3789.991966314984,3703.32,4006.67,86.67,2.5,2.5,TARGET_HIT,5
ACE,SC_ABL_4_NO_CPOS_FILTER,2025-11-24,DEV,BEAR,970.7999877929688,952.22,1017.25,18.58,2.5,-1.0,SL_HIT,10
ACE,SC_ABL_3_NO_VOL_SURGE,2026-01-29,VAL,BEAR,841.0,771.57,1014.57,69.43,2.5,0.767,EXPIRED_POS,20
ACI,SC_ABL_3_NO_VOL_SURGE,2025-10-31,DEV,BEAR,1350.4952244275682,1329.54,1402.88,20.96,2.5,2.5,TARGET_HIT,7
ACI,SC_ABL_3_NO_VOL_SURGE,2025-11-03,DEV,NEUTRAL,1370.6857487431137,1329.54,1473.55,41.15,2.5,2.5,TARGET_HIT,13
ACI,SC_V56_BALANCED_D_MULTI_REG,2026-03-20,VAL,BULL,1632.0997839445656,1595.91,1722.57,36.19,2.5,1.6422,EXPIRED_POS,20
ACMESOLAR,SC_V56_BALANCED_A_15D_16X,2025-12-09,DEV,BEAR,216.9987335205078,202.96,252.1,14.04,2.5,0.9586,EXPIRED_POS,20
ACMESOLAR,SC_V56_BALANCED_B_10D_FAST,2025-12-09,DEV,BEAR,216.9987335205078,202.96,252.1,14.04,2.5,0.9586,EXPIRED_POS,20
ACMESOLAR,SC_V56_BALANCED_C_BEAR_ONLY,2025-12-09,DEV,BEAR,216.9987335205078,202.96,252.1,14.04,2.5,0.9586,EXPIRED_POS,20
ACMESOLAR,SC_V56_BALANCED_D_MULTI_REG,2025-12-09,DEV,BEAR,216.9987335205078,202.96,252.1,14.04,2.5,0.9586,EXPIRED_POS,20
ACMESOLAR,SC_ABL_1_NO_RECLAIM_FILTER,2025-12-09,DEV,BEAR,216.9987335205078,202.96,252.1,14.04,2.5,0.9586,EXPIRED_POS,20
ACMESOLAR,SC_ABL_2_NO_RSI_FILTER,2025-12-09,DEV,BEAR,216.9987335205078,202.96,252.1,14.04,2.5,0.9586,EXPIRED_POS,20
ACMESOLAR,SC_ABL_3_NO_VOL_SURGE,2025-12-09,DEV,BEAR,216.9987335205078,202.96,252.1,14.04,2.5,0.9586,EXPIRED_POS,20
ACMESOLAR,SC_ABL_4_NO_CPOS_FILTER,2025-12-09,DEV,BEAR,216.9987335205078,202.96,252.1,14.04,2.5,0.9586,EXPIRED_POS,20
ACMESOLAR,SC_ABL_5_FIXED_ATR_STOP,2025-12-09,DEV,BEAR,216.9987335205078,204.88,247.3,12.12,2.5,1.1105,EXPIRED_POS,20
ACMESOLAR,SC_ABL_6_TARGET_30R,2025-12-09,DEV,BEAR,216.9987335205078,202.96,259.11,14.04,3.0,0.9586,EXPIRED_POS,20
ACMESOLAR,SC_ABL_4_NO_CPOS_FILTER,2025-12-10,DEV,BEAR,216.21942138671875,202.96,249.37,13.26,2.5,0.9479,EXPIRED_POS,20
ACMESOLAR,SC_ABL_5_FIXED_ATR_STOP,2025-12-11,DEV,BEAR,226.13067626953125,213.15,258.58,12.98,2.5,0.0054,EXPIRED_POS,20
ACMESOLAR,SC_V56_BALANCED_A_15D_16X,2026-01-27,VAL,BEAR,207.02752685546875,194.75,237.72,12.28,2.5,2.5,TARGET_HIT,10
ACMESOLAR,SC_V56_BALANCED_B_10D_FAST,2026-01-27,VAL,BEAR,207.02752685546875,194.75,237.72,12.28,2.5,2.5,TARGET_HIT,10
ACMESOLAR,SC_V56_BALANCED_C_BEAR_ONLY,2026-01-27,VAL,BEAR,207.02752685546875,194.75,237.72,12.28,2.5,2.5,TARGET_HIT,10
ACMESOLAR,SC_V56_BALANCED_D_MULTI_REG,2026-01-27,VAL,BEAR,207.02752685546875,194.75,237.72,12.28,2.5,2.5,TARGET_HIT,10
ACMESOLAR,SC_ABL_1_NO_RECLAIM_FILTER,2026-01-27,VAL,BEAR,207.02752685546875,194.75,237.72,12.28,2.5,2.5,TARGET_HIT,10
ACMESOLAR,SC_ABL_2_NO_RSI_FILTER,2026-01-27,VAL,BEAR,207.02752685546875,194.75,237.72,12.28,2.5,2.5,TARGET_HIT,10
ACMESOLAR,SC_ABL_3_NO_VOL_SURGE,2026-01-27,VAL,BEAR,207.02752685546875,194.75,237.72,12.28,2.5,2.5,TARGET_HIT,10
ACMESOLAR,SC_ABL_4_NO_CPOS_FILTER,2026-01-27,VAL,BEAR,207.02752685546875,194.75,237.72,12.28,2.5,2.5,TARGET_HIT,10
ACMESOLAR,SC_ABL_5_FIXED_ATR_STOP,2026-01-27,VAL,BEAR,207.02752685546875,196.7,232.85,10.33,2.5,2.5,TARGET_HIT,10
ACMESOLAR,SC_ABL_6_TARGET_30R,2026-01-27,VAL,BEAR,207.02752685546875,194.75,243.86,12.28,3.0,2.0014,EXPIRED_POS,20
ACMESOLAR,SC_ABL_3_NO_VOL_SURGE,2026-03-10,VAL,BEAR,224.1300048828125,215.26,246.31,8.87,2.5,2.5,TARGET_HIT,3
ACMESOLAR,SC_V56_BALANCED_D_MULTI_REG,2026-07-30,HOLDOUT,BULL,360.70001220703125,342.98,405.0,17.72,2.5,2.5,TARGET_HIT,15
ACUTAAS,SC_ABL_3_NO_VOL_SURGE,2026-02-06,VAL,NEUTRAL,2638.4670270285233,2568.67,2812.96,69.8,2.5,2.5,TARGET_HIT,20
ACUTAAS,SC_ABL_3_NO_VOL_SURGE,2026-05-21,VAL,BEAR,2606.450167809239,2565.4,2709.08,41.05,2.5,-1.0,SL_HIT,3
ADANIENSOL,SC_ABL_1_NO_RECLAIM_FILTER,2026-01-27,VAL,BEAR,849.0999755859375,799.08,974.15,50.02,2.5,2.5,TARGET_HIT,5
ADANIENSOL,SC_V56_BALANCED_D_MULTI_REG,2026-08-14,HOLDOUT,BULL,1616.0,1562.35,1750.13,53.65,2.5,-1.0,SL_HIT,3
ADANIENSOL,SC_ABL_4_NO_CPOS_FILTER,2026-08-26,HOLDOUT,NEUTRAL,1570.5,1519.36,1698.35,51.14,2.5,-1.0,SL_HIT,3
ADANIENT,SC_ABL_1_NO_RECLAIM_FILTER,2025-08-11,DEV,BEAR,2282.37939453125,2153.01,2605.8,129.37,2.5,0.4389,EXPIRED_POS,20
ADANIENT,SC_ABL_1_NO_RECLAIM_FILTER,2025-11-07,DEV,BEAR,2368.341064453125,2278.92,2591.89,89.42,2.5,-1.0,SL_HIT,2
ADANIENT,SC_V56_PRECISION_A_25X_VOL,2025-11-12,DEV,BEAR,2407.609130859375,2254.8,2789.63,152.81,2.5,-1.0,SL_HIT,11
ADANIENT,SC_V56_PRECISION_B_20X_VOL,2025-11-12,DEV,BEAR,2407.609130859375,2254.8,2789.63,152.81,2.5,-1.0,SL_HIT,11
ADANIENT,SC_V56_PRECISION_C_TIGHT_SL,2025-11-12,DEV,BEAR,2407.609130859375,2254.8,2789.63,152.81,2.5,-1.0,SL_HIT,11
ADANIENT,SC_V56_BALANCED_A_15D_16X,2025-11-12,DEV,BEAR,2407.609130859375,2254.8,2789.63,152.81,2.5,-1.0,SL_HIT,11
ADANIENT,SC_V56_BALANCED_B_10D_FAST,2025-11-12,DEV,BEAR,2407.609130859375,2254.8,2789.63,152.81,2.5,-1.0,SL_HIT,11
ADANIENT,SC_V56_BALANCED_C_BEAR_ONLY,2025-11-12,DEV,BEAR,2407.609130859375,2254.8,2789.63,152.81,2.5,-1.0,SL_HIT,11
ADANIENT,SC_V56_BALANCED_D_MULTI_REG,2025-11-12,DEV,BEAR,2407.609130859375,2254.8,2789.63,152.81,2.5,-1.0,SL_HIT,11
ADANIENT,SC_ABL_1_NO_RECLAIM_FILTER,2025-11-12,DEV,BEAR,2407.609130859375,2254.8,2789.63,152.81,2.5,-1.0,SL_HIT,11
ADANIENT,SC_ABL_2_NO_RSI_FILTER,2025-11-12,DEV,BEAR,2407.609130859375,2254.8,2789.63,152.81,2.5,-1.0,SL_HIT,11
ADANIENT,SC_ABL_3_NO_VOL_SURGE,2025-11-12,DEV,BEAR,2407.609130859375,2254.8,2789.63,152.81,2.5,-1.0,SL_HIT,11
ADANIENT,SC_ABL_4_NO_CPOS_FILTER,2025-11-12,DEV,BEAR,2407.609130859375,2254.8,2789.63,152.81,2.5,-1.0,SL_HIT,11
ADANIENT,SC_ABL_5_FIXED_ATR_STOP,2025-11-12,DEV,BEAR,2407.609130859375,2297.09,2683.91,110.52,2.5,-1.0,SL_HIT,11
ADANIENT,SC_ABL_6_TARGET_30R,2025-11-12,DEV,BEAR,2407.609130859375,2254.8,2866.04,152.81,3.0,-1.0,SL_HIT,11
ADANIENT,SC_ABL_4_NO_CPOS_FILTER,2025-11-13,DEV,NEUTRAL,2411.194580078125,2254.8,2802.18,156.39,2.5,-1.0,SL_HIT,10
ADANIENT,SC_ABL_3_NO_VOL_SURGE,2025-12-05,DEV,BEAR,2264.387451171875,2160.37,2524.43,104.02,2.5,0.1355,EXPIRED_POS,20
ADANIENT,SC_ABL_1_NO_RECLAIM_FILTER,2026-01-12,VAL,BEAR,2170.629638671875,2107.46,2328.55,63.17,2.5,-1.0,SL_HIT,6
ADANIENT,SC_ABL_1_NO_RECLAIM_FILTER,2026-01-27,VAL,BEAR,1958.624267578125,1837.94,2260.33,120.68,2.5,2.5,TARGET_HIT,9
ADANIGREEN,SC_ABL_2_NO_RSI_FILTER,2025-12-11,DEV,BEAR,1018.7999877929688,970.12,1140.5,48.68,2.5,-1.0,SL_HIT,20
ADANIGREEN,SC_ABL_1_NO_RECLAIM_FILTER,2026-03-05,VAL,BEAR,884.5499877929688,860.28,945.22,24.27,2.5,-1.0,SL_HIT,1
ADANIGREEN,SC_ABL_1_NO_RECLAIM_FILTER,2026-03-12,VAL,BEAR,866.5499877929688,820.88,980.72,45.67,2.5,-1.0,SL_HIT,7
ADANIGREEN,SC_ABL_1_NO_RECLAIM_FILTER,2026-07-24,HOLDOUT,NEUTRAL,1395.0999755859375,1345.24,1519.75,49.86,2.5,-1.0,SL_HIT,13
ADANIGREEN,SC_ABL_1_NO_RECLAIM_FILTER,2026-08-25,HOLDOUT,NEUTRAL,1330.0,1274.69,1468.28,55.31,2.5,-1.0,SL_HIT,4
ADANIPORTS,SC_ABL_3_NO_VOL_SURGE,2026-01-22,VAL,BEAR,1408.264892578125,1332.66,1597.28,75.6,2.5,-1.0,SL_HIT,1
ADANIPORTS,SC_V56_PRECISION_B_20X_VOL,2026-01-27,VAL,BEAR,1358.176025390625,1280.14,1553.27,78.04,2.5,2.5,TARGET_HIT,6
ADANIPORTS,SC_V56_PRECISION_C_TIGHT_SL,2026-01-27,VAL,BEAR,1358.176025390625,1280.14,1553.27,78.04,2.5,2.5,TARGET_HIT,6
ADANIPORTS,SC_V56_BALANCED_A_15D_16X,2026-01-27,VAL,BEAR,1358.176025390625,1280.14,1553.27,78.04,2.5,2.5,TARGET_HIT,6
ADANIPORTS,SC_V56_BALANCED_B_10D_FAST,2026-01-27,VAL,BEAR,1358.176025390625,1280.14,1553.27,78.04,2.5,2.5,TARGET_HIT,6
ADANIPORTS,SC_V56_BALANCED_C_BEAR_ONLY,2026-01-27,VAL,BEAR,1358.176025390625,1280.14,1553.27,78.04,2.5,2.5,TARGET_HIT,6
ADANIPORTS,SC_V56_BALANCED_D_MULTI_REG,2026-01-27,VAL,BEAR,1358.176025390625,1280.14,1553.27,78.04,2.5,2.5,TARGET_HIT,6
ADANIPORTS,SC_ABL_1_NO_RECLAIM_FILTER,2026-01-27,VAL,BEAR,1358.176025390625,1280.14,1553.27,78.04,2.5,2.5,TARGET_HIT,6
ADANIPORTS,SC_ABL_2_NO_RSI_FILTER,2026-01-27,VAL,BEAR,1358.176025390625,1280.14,1553.27,78.04,2.5,2.5,TARGET_HIT,6
ADANIPORTS,SC_ABL_3_NO_VOL_SURGE,2026-01-27,VAL,BEAR,1358.176025390625,1280.14,1553.27,78.04,2.5,2.5,TARGET_HIT,6
ADANIPORTS,SC_ABL_4_NO_CPOS_FILTER,2026-01-27,VAL,BEAR,1358.176025390625,1280.14,1553.27,78.04,2.5,2.5,TARGET_HIT,6
ADANIPORTS,SC_ABL_5_FIXED_ATR_STOP,2026-01-27,VAL,BEAR,1358.176025390625,1298.72,1506.82,59.46,2.5,2.5,TARGET_HIT,5
ADANIPORTS,SC_ABL_6_TARGET_30R,2026-01-27,VAL,BEAR,1358.176025390625,1280.14,1592.28,78.04,3.0,2.4437,EXPIRED_POS,20
ADANIPORTS,SC_ABL_3_NO_VOL_SURGE,2026-01-28,VAL,BEAR,1376.1004638671875,1280.14,1616.0,95.96,2.5,1.5234,EXPIRED_POS,20
ADANIPORTS,SC_ABL_1_NO_RECLAIM_FILTER,2026-07-31,HOLDOUT,NEUTRAL,1696.5,1641.75,1833.38,54.75,2.5,-1.0,SL_HIT,8
ADANIPOWER,SC_ABL_4_NO_CPOS_FILTER,2026-07-01,HOLDOUT,NEUTRAL,2604.362547108025,2531.35,2786.89,73.01,2.5,-0.2599,EXPIRED_NEG,20
ADANIPOWER,SC_ABL_1_NO_RECLAIM_FILTER,2026-08-21,HOLDOUT,BEAR,205.5,201.68,215.05,3.82,2.5,-1.0,SL_HIT,2
ADANIPOWER,SC_V56_PRECISION_B_20X_VOL,2026-08-25,HOLDOUT,BEAR,206.3300018310547,200.42,221.11,5.91,2.5,-1.0,SL_HIT,4
ADANIPOWER,SC_V56_PRECISION_C_TIGHT_SL,2026-08-25,HOLDOUT,BEAR,206.3300018310547,200.42,221.11,5.91,2.5,-1.0,SL_HIT,4
ADANIPOWER,SC_V56_BALANCED_A_15D_16X,2026-08-25,HOLDOUT,BEAR,206.3300018310547,200.42,221.11,5.91,2.5,-1.0,SL_HIT,4
ADANIPOWER,SC_V56_BALANCED_B_10D_FAST,2026-08-25,HOLDOUT,BEAR,206.3300018310547,200.42,221.11,5.91,2.5,-1.0,SL_HIT,4
ADANIPOWER,SC_V56_BALANCED_C_BEAR_ONLY,2026-08-25,HOLDOUT,BEAR,206.3300018310547,200.42,221.11,5.91,2.5,-1.0,SL_HIT,4
ADANIPOWER,SC_V56_BALANCED_D_MULTI_REG,2026-08-25,HOLDOUT,BEAR,206.3300018310547,200.42,221.11,5.91,2.5,-1.0,SL_HIT,4
ADANIPOWER,SC_ABL_1_NO_RECLAIM_FILTER,2026-08-25,HOLDOUT,BEAR,206.3300018310547,200.42,221.11,5.91,2.5,-1.0,SL_HIT,4
ADANIPOWER,SC_ABL_2_NO_RSI_FILTER,2026-08-25,HOLDOUT,BEAR,206.3300018310547,200.42,221.11,5.91,2.5,-1.0,SL_HIT,4
ADANIPOWER,SC_ABL_3_NO_VOL_SURGE,2026-08-25,HOLDOUT,BEAR,206.3300018310547,200.42,221.11,5.91,2.5,-1.0,SL_HIT,4
ADANIPOWER,SC_ABL_4_NO_CPOS_FILTER,2026-08-25,HOLDOUT,BEAR,206.3300018310547,200.42,221.11,5.91,2.5,-1.0,SL_HIT,4
ADANIPOWER,SC_ABL_6_TARGET_30R,2026-08-25,HOLDOUT,BEAR,206.3300018310547,200.42,224.06,5.91,3.0,-1.0,SL_HIT,4
ADANIPOWER,SC_ABL_4_NO_CPOS_FILTER,2026-08-26,HOLDOUT,BEAR,207.1999969482422,200.42,224.15,6.78,2.5,-1.0,SL_HIT,3
ADANIPOWER,SC_V56_PRECISION_B_20X_VOL,2026-08-27,HOLDOUT,BEAR,215.0,200.42,251.45,14.58,2.5,-1.0,SL_HIT,2
ADANIPOWER,SC_V56_PRECISION_C_TIGHT_SL,2026-08-27,HOLDOUT,BEAR,215.0,200.42,251.45,14.58,2.5,-1.0,SL_HIT,2
ADANIPOWER,SC_V56_BALANCED_A_15D_16X,2026-08-27,HOLDOUT,BEAR,215.0,200.42,251.45,14.58,2.5,-1.0,SL_HIT,2
ADANIPOWER,SC_V56_BALANCED_B_10D_FAST,2026-08-27,HOLDOUT,BEAR,215.0,200.42,251.45,14.58,2.5,-1.0,SL_HIT,2
ADANIPOWER,SC_V56_BALANCED_C_BEAR_ONLY,2026-08-27,HOLDOUT,BEAR,215.0,200.42,251.45,14.58,2.5,-1.0,SL_HIT,2
ADANIPOWER,SC_V56_BALANCED_D_MULTI_REG,2026-08-27,HOLDOUT,BEAR,215.0,200.42,251.45,14.58,2.5,-1.0,SL_HIT,2
ADANIPOWER,SC_ABL_1_NO_RECLAIM_FILTER,2026-08-27,HOLDOUT,BEAR,215.0,200.42,251.45,14.58,2.5,-1.0,SL_HIT,2
ADANIPOWER,SC_ABL_2_NO_RSI_FILTER,2026-08-27,HOLDOUT,BEAR,215.0,200.42,251.45,14.58,2.5,-1.0,SL_HIT,2
ADANIPOWER,SC_ABL_3_NO_VOL_SURGE,2026-08-27,HOLDOUT,BEAR,215.0,200.42,251.45,14.58,2.5,-1.0,SL_HIT,2
ADANIPOWER,SC_ABL_4_NO_CPOS_FILTER,2026-08-27,HOLDOUT,BEAR,215.0,200.42,251.45,14.58,2.5,-1.0,SL_HIT,2
ADANIPOWER,SC_ABL_6_TARGET_30R,2026-08-27,HOLDOUT,BEAR,215.0,200.42,258.74,14.58,3.0,-1.0,SL_HIT,2
ADFFOODS,SC_V56_PRECISION_A_25X_VOL,2025-12-09,DEV,BEAR,204.27999877929688,195.08,227.28,9.2,2.5,0.5196,EXPIRED_POS,20
ADFFOODS,SC_V56_PRECISION_B_20X_VOL,2025-12-09,DEV,BEAR,204.27999877929688,195.08,227.28,9.2,2.5,0.5196,EXPIRED_POS,20
ADFFOODS,SC_V56_PRECISION_C_TIGHT_SL,2025-12-09,DEV,BEAR,204.27999877929688,195.08,227.28,9.2,2.5,0.5196,EXPIRED_POS,20
ADFFOODS,SC_V56_BALANCED_A_15D_16X,2025-12-09,DEV,BEAR,204.27999877929688,195.08,227.28,9.2,2.5,0.5196,EXPIRED_POS,20
ADFFOODS,SC_V56_BALANCED_B_10D_FAST,2025-12-09,DEV,BEAR,204.27999877929688,195.08,227.28,9.2,2.5,0.5196,EXPIRED_POS,20
ADFFOODS,SC_V56_BALANCED_C_BEAR_ONLY,2025-12-09,DEV,BEAR,204.27999877929688,195.08,227.28,9.2,2.5,0.5196,EXPIRED_POS,20
ADFFOODS,SC_V56_BALANCED_D_MULTI_REG,2025-12-09,DEV,BEAR,204.27999877929688,195.08,227.28,9.2,2.5,0.5196,EXPIRED_POS,20
ADFFOODS,SC_ABL_1_NO_RECLAIM_FILTER,2025-12-09,DEV,BEAR,204.27999877929688,195.08,227.28,9.2,2.5,0.5196,EXPIRED_POS,20
ADFFOODS,SC_ABL_2_NO_RSI_FILTER,2025-12-09,DEV,BEAR,204.27999877929688,195.08,227.28,9.2,2.5,0.5196,EXPIRED_POS,20
ADFFOODS,SC_ABL_3_NO_VOL_SURGE,2025-12-09,DEV,BEAR,204.27999877929688,195.08,227.28,9.2,2.5,0.5196,EXPIRED_POS,20
ADFFOODS,SC_ABL_4_NO_CPOS_FILTER,2025-12-09,DEV,BEAR,204.27999877929688,195.08,227.28,9.2,2.5,0.5196,EXPIRED_POS,20
ADFFOODS,SC_ABL_5_FIXED_ATR_STOP,2025-12-09,DEV,BEAR,204.27999877929688,196.83,222.9,7.45,2.5,0.6416,EXPIRED_POS,20
ADFFOODS,SC_ABL_6_TARGET_30R,2025-12-09,DEV,BEAR,204.27999877929688,195.08,231.88,9.2,3.0,0.5196,EXPIRED_POS,20
ADVENZYMES,SC_ABL_3_NO_VOL_SURGE,2026-01-28,VAL,BEAR,279.0460510253906,259.77,327.24,19.28,2.5,-1.0,SL_HIT,3
ADVENZYMES,SC_ABL_3_NO_VOL_SURGE,2026-07-31,HOLDOUT,BEAR,315.1000061035156,302.73,346.03,12.37,2.5,-1.0,SL_HIT,6
AEGISLOG,SC_V56_BALANCED_A_15D_16X,2025-10-21,DEV,NEUTRAL,1110.9779429212426,1094.18,1152.97,16.8,2.5,-1.0,SL_HIT,2
AEGISLOG,SC_V56_BALANCED_B_10D_FAST,2025-10-21,DEV,NEUTRAL,1110.9779429212426,1094.18,1152.97,16.8,2.5,-1.0,SL_HIT,2
AEGISLOG,SC_V56_BALANCED_D_MULTI_REG,2025-10-21,DEV,NEUTRAL,1110.9779429212426,1094.18,1152.97,16.8,2.5,-1.0,SL_HIT,2
AEGISLOG,SC_ABL_1_NO_RECLAIM_FILTER,2025-10-21,DEV,NEUTRAL,1110.9779429212426,1094.18,1152.97,16.8,2.5,-1.0,SL_HIT,2
AEGISLOG,SC_ABL_2_NO_RSI_FILTER,2025-10-21,DEV,NEUTRAL,1110.9779429212426,1094.18,1152.97,16.8,2.5,-1.0,SL_HIT,2
AEGISLOG,SC_ABL_3_NO_VOL_SURGE,2025-10-21,DEV,NEUTRAL,1110.9779429212426,1094.18,1152.97,16.8,2.5,-1.0,SL_HIT,2
AEGISLOG,SC_ABL_4_NO_CPOS_FILTER,2025-10-21,DEV,NEUTRAL,1110.9779429212426,1094.18,1152.97,16.8,2.5,-1.0,SL_HIT,2
AEGISLOG,SC_ABL_5_FIXED_ATR_STOP,2025-10-21,DEV,NEUTRAL,1110.9779429212426,1083.01,1180.9,27.97,2.5,-1.0,SL_HIT,3
AEGISLOG,SC_ABL_6_TARGET_30R,2025-10-21,DEV,NEUTRAL,1110.9779429212426,1094.18,1161.37,16.8,3.0,-1.0,SL_HIT,2
AEGISLOG,SC_ABL_3_NO_VOL_SURGE,2025-10-28,DEV,NEUTRAL,1088.2199362397685,1064.88,1146.57,23.34,2.5,-1.0,SL_HIT,1
AEGISLOG,SC_ABL_3_NO_VOL_SURGE,2026-01-14,VAL,BEAR,1022.2689896195919,1001.69,1073.72,20.58,2.5,-1.0,SL_HIT,6
AEGISLOG,SC_ABL_3_NO_VOL_SURGE,2026-05-19,VAL,BEAR,932.3258673380842,908.45,992.02,23.88,2.5,-1.0,SL_HIT,3
AEQUS,SC_ABL_3_NO_VOL_SURGE,2025-10-23,DEV,BEAR,663.2282916818339,638.37,725.37,24.86,2.5,1.3189,EXPIRED_POS,20
AEROFLEX,SC_ABL_3_NO_VOL_SURGE,2025-12-09,DEV,BEAR,172.72593688964844,164.86,192.39,7.87,2.5,2.5,TARGET_HIT,8
AETHER,SC_ABL_1_NO_RECLAIM_FILTER,2026-03-04,VAL,NEUTRAL,917.0499877929688,887.14,991.82,29.91,2.5,2.5,TARGET_HIT,2
