symbol,variant_id,date,partition,regime,entry_price,stop_loss,target_price,risk,target_r,r_multiple,outcome_type,bars_held
MAHABANK,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-12,HOLDOUT,BULL,87.30000305175781,83.27,107.45,4.03,5.0,-1.0,SL_HIT,17
MAHABANK,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-29,HOLDOUT,BULL,93.8499984741211,89.18,117.2,4.67,5.0,-1.0,SL_HIT,4
MANAPPURAM,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-12-24,DEV,BULL,312.6212158203125,298.58,382.83,14.04,5.0,-1.0,SL_HIT,11
MANAPPURAM,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-01-07,VAL,BULL,317.9383850097656,301.97,397.78,15.97,5.0,-1.0,SL_HIT,2
MANAPPURAM,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-06,HOLDOUT,BULL,345.1083068847656,326.62,437.55,18.49,5.0,-1.0,SL_HIT,6
MANAPPURAM,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-21,HOLDOUT,BULL,350.74212646484375,330.16,453.65,20.58,5.0,-1.0,SL_HIT,31
MANKIND,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-23,VAL,BULL,2292.89990234375,2180.95,2852.65,111.95,5.0,1.5132,EXPIRED_POS,45
MANKIND,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-06,VAL,BULL,2361.0,2252.69,2902.55,108.31,5.0,1.2021,EXPIRED_POS,45
MANKIND,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-20,VAL,BULL,2583.89990234375,2439.15,3307.65,144.75,5.0,-1.0,SL_HIT,4
MANORAMA,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-30,HOLDOUT,BULL,1655.300048828125,1561.34,2125.1,93.96,5.0,-1.0,SL_HIT,1
MANORAMA,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-08-17,HOLDOUT,BULL,1943.4000244140625,1794.53,2687.75,148.87,5.0,0.3359,EXPIRED_POS,14
MAPMYINDIA,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-13,HOLDOUT,NEUTRAL,1184.9000244140625,1079.88,1710.0,105.02,5.0,-1.0,SL_HIT,6
MARICO,MBAG_V57_SCALE_A_60D_165V,2026-01-05,VAL,BULL,773.0499877929688,715.11,1062.75,57.94,5.0,-1.0,SL_HIT,19
MARICO,MBAG_V57_SCALE_B_75D_180V,2026-01-05,VAL,BULL,773.0499877929688,715.11,1062.75,57.94,5.0,-1.0,SL_HIT,19
MARICO,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-01-05,VAL,BULL,773.0499877929688,749.75,889.55,23.3,5.0,-1.0,SL_HIT,5
MARICO,MBAG_V57_SCALE_D_60D_45R,2026-01-05,VAL,BULL,773.0499877929688,715.11,1033.78,57.94,4.5,-1.0,SL_HIT,19
MARICO,MBAG_V57_SCALE_E_60D_55R,2026-01-05,VAL,BULL,773.0499877929688,715.11,1091.72,57.94,5.5,-1.0,SL_HIT,19
MARICO,MBAG_V57_SCALE_F_MULTI_REG,2026-01-05,VAL,BULL,773.0499877929688,715.11,1062.75,57.94,5.0,-1.0,SL_HIT,19
MARKSANS,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-23,VAL,BULL,193.25,181.6,251.5,11.65,5.0,-1.0,SL_HIT,5
MARKSANS,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-18,VAL,BULL,217.6199951171875,200.99,300.77,16.63,5.0,2.9663,EXPIRED_POS,45
MARKSANS,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-26,VAL,BULL,254.7899932861328,233.22,362.64,21.57,5.0,-1.0,SL_HIT,8
MARKSANS,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-08-12,HOLDOUT,BULL,312.6000061035156,292.29,414.15,20.31,5.0,0.6967,EXPIRED_POS,17
MARKSANS,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-08-14,HOLDOUT,BULL,333.0,309.09,452.55,23.91,5.0,-0.2614,EXPIRED_NEG,15
MARUTI,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-08-18,DEV,BULL,14068.0,13515.54,16830.3,552.46,5.0,4.2084,EXPIRED_POS,45
MARUTI,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-08-19,DEV,BULL,14250.0,13690.53,17047.35,559.47,5.0,3.6177,EXPIRED_POS,45
MARUTI,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-08-26,DEV,BULL,14714.0,14186.99,17349.05,527.01,5.0,2.7931,EXPIRED_POS,45
MARUTI,MBAG_V57_SCALE_A_60D_165V,2026-07-01,HOLDOUT,NEUTRAL,14251.8681640625,12903.16,20995.41,1348.71,5.0,-1.0,SL_HIT,44
MARUTI,MBAG_V57_SCALE_B_75D_180V,2026-07-01,HOLDOUT,NEUTRAL,14251.8681640625,12903.16,20995.41,1348.71,5.0,-1.0,SL_HIT,44
MARUTI,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-01,HOLDOUT,NEUTRAL,14251.8681640625,13617.45,17423.96,634.42,5.0,-1.0,SL_HIT,6
MARUTI,MBAG_V57_SCALE_D_60D_45R,2026-07-01,HOLDOUT,NEUTRAL,14251.8681640625,12903.16,20321.05,1348.71,4.5,-0.5426,EXPIRED_NEG,40
MARUTI,MBAG_V57_SCALE_E_60D_55R,2026-07-01,HOLDOUT,NEUTRAL,14251.8681640625,12903.16,21669.76,1348.71,5.5,-1.0,SL_HIT,44
MARUTI,MBAG_V57_SCALE_F_MULTI_REG,2026-07-01,HOLDOUT,NEUTRAL,14251.8681640625,12903.16,20995.41,1348.71,5.0,-1.0,SL_HIT,44
MAYURUNIQ,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-07,VAL,BULL,605.0999755859375,571.73,771.95,33.37,5.0,5.0,TARGET_HIT,14
MAYURUNIQ,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-08,VAL,BULL,629.4000244140625,592.68,813.0,36.72,5.0,5.0,TARGET_HIT,22
MAYURUNIQ,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-20,VAL,BULL,692.25,635.98,973.6,56.27,5.0,1.882,EXPIRED_POS,45
MAZDOCK,MBAG_V57_SCALE_A_60D_165V,2026-02-10,VAL,BULL,3121.2131793409976,2873.3,4360.78,247.91,5.0,0.2007,EXPIRED_POS,45
MAZDOCK,MBAG_V57_SCALE_B_75D_180V,2026-02-10,VAL,BULL,3121.2131793409976,2873.3,4360.78,247.91,5.0,0.5146,EXPIRED_POS,50
MAZDOCK,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-02-10,VAL,BULL,3121.2131793409976,3045.53,3499.63,75.68,5.0,0.6575,EXPIRED_POS,45
MAZDOCK,MBAG_V57_SCALE_D_60D_45R,2026-02-10,VAL,BULL,3121.2131793409976,2873.3,4236.82,247.91,4.5,0.266,EXPIRED_POS,40
MAZDOCK,MBAG_V57_SCALE_E_60D_55R,2026-02-10,VAL,BULL,3121.2131793409976,2873.3,4484.74,247.91,5.5,0.5146,EXPIRED_POS,50
MAZDOCK,MBAG_V57_SCALE_F_MULTI_REG,2026-02-10,VAL,BULL,3121.2131793409976,2873.3,4360.78,247.91,5.0,0.2007,EXPIRED_POS,45
MBAPL,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-02-10,VAL,BULL,92.81788635253906,87.4,119.91,5.42,5.0,-1.0,SL_HIT,26
MBAPL,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-01,VAL,BULL,100.87075805664062,93.7,136.72,7.17,5.0,1.1704,EXPIRED_POS,45
MBAPL,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-01,HOLDOUT,BULL,118.6500015258789,111.63,153.75,7.02,5.0,-1.0,SL_HIT,4
MBAPL,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-09,HOLDOUT,BULL,129.85000610351562,117.25,192.85,12.6,5.0,2.8786,EXPIRED_POS,41
MBAPL,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-27,HOLDOUT,BULL,163.9499969482422,147.56,245.9,16.39,5.0,0.1324,EXPIRED_POS,29
MCX,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-01-14,VAL,BULL,2417.0,2280.97,3097.15,136.03,5.0,-1.0,SL_HIT,6
MCX,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-01-28,VAL,BULL,2593.0,2404.51,3535.45,188.49,5.0,-1.0,SL_HIT,3
MCX,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-11,VAL,BULL,3187.89990234375,3027.22,3991.3,160.68,5.0,-1.0,SL_HIT,14
MEDANTA,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-22,HOLDOUT,BULL,1288.0999755859375,1225.85,1599.35,62.25,5.0,1.8859,EXPIRED_POS,45
MEDANTA,MBAG_V57_SCALE_A_60D_165V,2026-07-27,HOLDOUT,BULL,1406.7010498046875,1289.42,1993.11,117.28,5.0,0.538,EXPIRED_POS,29
MEDANTA,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-27,HOLDOUT,BULL,1406.7010498046875,1345.48,1712.81,61.22,5.0,-1.0,SL_HIT,4
MEDANTA,MBAG_V57_SCALE_E_60D_55R,2026-07-27,HOLDOUT,BULL,1406.7010498046875,1289.42,2051.75,117.28,5.5,0.538,EXPIRED_POS,29
MEDPLUS,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-02-03,VAL,BULL,862.4000244140625,814.12,1103.8,48.28,5.0,-1.0,SL_HIT,19
MEDPLUS,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-02-10,VAL,BULL,894.5999755859375,839.79,1168.65,54.81,5.0,-1.0,SL_HIT,3
MEDPLUS,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-15,VAL,BULL,951.0,899.69,1207.55,51.31,5.0,-1.0,SL_HIT,5
MIDHANI,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-07,VAL,BULL,413.70001220703125,387.13,546.55,26.57,5.0,-1.0,SL_HIT,8
MIDHANI,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-09,HOLDOUT,BULL,450.3500061035156,413.85,632.85,36.5,5.0,-1.0,SL_HIT,12
MINDACORP,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-27,VAL,BULL,623.8499755859375,578.7,849.6,45.15,5.0,1.4977,EXPIRED_POS,45
MINDACORP,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-08-03,HOLDOUT,BULL,726.7825317382812,691.4,903.7,35.38,5.0,-1.0,SL_HIT,18
MMTC,MBAG_V57_SCALE_A_60D_165V,2025-11-24,DEV,BULL,2184.0082364254877,2010.4,3052.05,173.61,5.0,2.1019,EXPIRED_POS,45
MMTC,MBAG_V57_SCALE_B_75D_180V,2025-11-24,DEV,BULL,2184.0082364254877,2010.4,3052.05,173.61,5.0,2.4916,EXPIRED_POS,50
MMTC,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-11-24,DEV,BULL,2184.0082364254877,2138.87,2409.7,45.14,5.0,-1.0,SL_HIT,7
MMTC,MBAG_V57_SCALE_D_60D_45R,2025-11-24,DEV,BULL,2184.0082364254877,2010.4,2965.25,173.61,4.5,1.9446,EXPIRED_POS,40
MMTC,MBAG_V57_SCALE_E_60D_55R,2025-11-24,DEV,BULL,2184.0082364254877,2010.4,3138.85,173.61,5.5,2.4916,EXPIRED_POS,50
MMTC,MBAG_V57_SCALE_F_MULTI_REG,2025-11-24,DEV,BULL,2184.0082364254877,2010.4,3052.05,173.61,5.0,2.1019,EXPIRED_POS,45
MMTC,MBAG_V57_SCALE_A_60D_165V,2025-11-25,DEV,BULL,2206.847401139836,2010.4,3189.08,196.45,5.0,1.7716,EXPIRED_POS,45
MMTC,MBAG_V57_SCALE_B_75D_180V,2025-11-25,DEV,BULL,2206.847401139836,2010.4,3189.08,196.45,5.0,2.2406,EXPIRED_POS,50
MMTC,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-11-25,DEV,BULL,2206.847401139836,2160.71,2437.53,46.14,5.0,-1.0,SL_HIT,5
MMTC,MBAG_V57_SCALE_D_60D_45R,2025-11-25,DEV,BULL,2206.847401139836,2010.4,3090.86,196.45,4.5,1.7175,EXPIRED_POS,40
MMTC,MBAG_V57_SCALE_E_60D_55R,2025-11-25,DEV,BULL,2206.847401139836,2010.4,3287.31,196.45,5.5,2.2406,EXPIRED_POS,50
MMTC,MBAG_V57_SCALE_F_MULTI_REG,2025-11-25,DEV,BULL,2206.847401139836,2010.4,3189.08,196.45,5.0,1.7716,EXPIRED_POS,45
MODEFENCE.NS,MBAG_V57_SCALE_A_60D_165V,2026-03-06,VAL,BULL,93.76000213623047,85.58,134.66,8.18,5.0,-1.0,SL_HIT,6
MODEFENCE.NS,MBAG_V57_SCALE_B_75D_180V,2026-03-06,VAL,BULL,93.76000213623047,85.58,134.66,8.18,5.0,-1.0,SL_HIT,6
MODEFENCE.NS,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-03-06,VAL,BULL,93.76000213623047,88.8,118.56,4.96,5.0,-1.0,SL_HIT,5
MODEFENCE.NS,MBAG_V57_SCALE_D_60D_45R,2026-03-06,VAL,BULL,93.76000213623047,85.58,130.57,8.18,4.5,-1.0,SL_HIT,6
MODEFENCE.NS,MBAG_V57_SCALE_E_60D_55R,2026-03-06,VAL,BULL,93.76000213623047,85.58,138.75,8.18,5.5,-1.0,SL_HIT,6
MODEFENCE.NS,MBAG_V57_SCALE_F_MULTI_REG,2026-03-06,VAL,BULL,93.76000213623047,85.58,134.66,8.18,5.0,-1.0,SL_HIT,6
MODEFENCE.NS,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-22,HOLDOUT,BULL,106.91999816894531,102.26,130.22,4.66,5.0,-1.0,SL_HIT,5
MODISONLTD,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-28,VAL,BULL,168.8156280517578,157.1,227.39,11.72,5.0,-1.0,SL_HIT,10
MODISONLTD,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-08-18,HOLDOUT,BULL,373.8999938964844,347.65,505.15,26.25,5.0,1.4476,EXPIRED_POS,6
MODISONLTD,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-08-19,HOLDOUT,BULL,392.3500061035156,364.94,529.4,27.41,5.0,0.7132,EXPIRED_POS,5
MOREALTY.NS,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-01,HOLDOUT,BULL,85.5999984741211,81.99,103.65,3.61,5.0,1.7091,EXPIRED_POS,38
MOREALTY.NS,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-03,HOLDOUT,BULL,88.75,85.23,106.35,3.52,5.0,0.858,EXPIRED_POS,36
MOREALTY.NS,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-06,HOLDOUT,BULL,90.48999786376953,86.91,108.39,3.58,5.0,-1.0,SL_HIT,2
MOTILALOFS,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-04,VAL,NEUTRAL,836.5999755859375,788.21,1078.55,48.39,5.0,2.4055,EXPIRED_POS,45
MOTILALOFS,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-15,HOLDOUT,BULL,939.4500122070312,880.15,1235.95,59.3,5.0,-1.0,SL_HIT,29
MSTCLTD,MBAG_V57_SCALE_A_60D_165V,2026-05-18,VAL,BULL,1448.0505952628648,1332.66,2025.0,115.39,5.0,1.5757,EXPIRED_POS,45
MSTCLTD,MBAG_V57_SCALE_B_75D_180V,2026-05-18,VAL,BULL,1448.0505952628648,1332.66,2025.0,115.39,5.0,1.6923,EXPIRED_POS,50
MSTCLTD,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-18,VAL,BULL,1448.0505952628648,1404.14,1667.6,43.91,5.0,-1.0,SL_HIT,3
MSTCLTD,MBAG_V57_SCALE_D_60D_45R,2026-05-18,VAL,BULL,1448.0505952628648,1332.66,1967.31,115.39,4.5,1.6931,EXPIRED_POS,40
MSTCLTD,MBAG_V57_SCALE_E_60D_55R,2026-05-18,VAL,BULL,1448.0505952628648,1332.66,2082.7,115.39,5.5,1.6923,EXPIRED_POS,50
MSTCLTD,MBAG_V57_SCALE_F_MULTI_REG,2026-05-18,VAL,BULL,1448.0505952628648,1332.66,2025.0,115.39,5.0,1.5757,EXPIRED_POS,45
MSTCLTD,MBAG_V57_SCALE_A_60D_165V,2026-06-30,HOLDOUT,BULL,1539.9612466556778,1440.41,2037.72,99.55,5.0,-1.0,SL_HIT,36
MSTCLTD,MBAG_V57_SCALE_B_75D_180V,2026-06-30,HOLDOUT,BULL,1539.9612466556778,1440.41,2037.72,99.55,5.0,-1.0,SL_HIT,36
MSTCLTD,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-30,HOLDOUT,BULL,1539.9612466556778,1500.33,1738.12,39.63,5.0,-1.0,SL_HIT,36
MSTCLTD,MBAG_V57_SCALE_D_60D_45R,2026-06-30,HOLDOUT,BULL,1539.9612466556778,1440.41,1987.94,99.55,4.5,-1.0,SL_HIT,36
MSTCLTD,MBAG_V57_SCALE_E_60D_55R,2026-06-30,HOLDOUT,BULL,1539.9612466556778,1440.41,2087.49,99.55,5.5,-1.0,SL_HIT,36
MSTCLTD,MBAG_V57_SCALE_F_MULTI_REG,2026-06-30,HOLDOUT,BULL,1539.9612466556778,1440.41,2037.72,99.55,5.0,-1.0,SL_HIT,36
MUTHOOTFIN,MBAG_V57_SCALE_A_60D_165V,2026-01-05,VAL,BULL,3888.1240234375,3640.86,5124.44,247.26,5.0,-1.0,SL_HIT,19
MUTHOOTFIN,MBAG_V57_SCALE_B_75D_180V,2026-01-05,VAL,BULL,3888.1240234375,3640.86,5124.44,247.26,5.0,-1.0,SL_HIT,19
MUTHOOTFIN,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-01-05,VAL,BULL,3888.1240234375,3745.45,4601.49,142.67,5.0,-1.0,SL_HIT,13
MUTHOOTFIN,MBAG_V57_SCALE_D_60D_45R,2026-01-05,VAL,BULL,3888.1240234375,3640.86,5000.81,247.26,4.5,-1.0,SL_HIT,19
MUTHOOTFIN,MBAG_V57_SCALE_E_60D_55R,2026-01-05,VAL,BULL,3888.1240234375,3640.86,5248.08,247.26,5.5,-1.0,SL_HIT,19
MUTHOOTFIN,MBAG_V57_SCALE_F_MULTI_REG,2026-01-05,VAL,BULL,3888.1240234375,3640.86,5124.44,247.26,5.0,-1.0,SL_HIT,19
NAM-INDIA,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-17,VAL,BULL,1004.08740234375,922.88,1410.12,81.21,5.0,2.0933,EXPIRED_POS,45
NAM-INDIA,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-21,VAL,BULL,1043.9521484375,960.52,1461.11,83.43,5.0,1.3427,EXPIRED_POS,45
NAM-INDIA,MBAG_V57_SCALE_A_60D_165V,2026-06-04,HOLDOUT,BULL,1116.9056396484375,1028.84,1557.23,88.07,5.0,-1.0,SL_HIT,5
NAM-INDIA,MBAG_V57_SCALE_B_75D_180V,2026-06-04,HOLDOUT,BULL,1116.9056396484375,1028.84,1557.23,88.07,5.0,-1.0,SL_HIT,5
NAM-INDIA,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-04,HOLDOUT,BULL,1116.9056396484375,1049.73,1452.78,67.18,5.0,-1.0,SL_HIT,2
NAM-INDIA,MBAG_V57_SCALE_D_60D_45R,2026-06-04,HOLDOUT,BULL,1116.9056396484375,1028.84,1513.2,88.07,4.5,-1.0,SL_HIT,5
NAM-INDIA,MBAG_V57_SCALE_E_60D_55R,2026-06-04,HOLDOUT,BULL,1116.9056396484375,1028.84,1601.27,88.07,5.5,-1.0,SL_HIT,5
NAM-INDIA,MBAG_V57_SCALE_F_MULTI_REG,2026-06-04,HOLDOUT,BULL,1116.9056396484375,1028.84,1557.23,88.07,5.0,-1.0,SL_HIT,5
NATCOPHARM,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-11-26,DEV,BULL,925.8275756835938,873.69,1186.52,52.14,5.0,-1.0,SL_HIT,2
NATCOPHARM,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-02-25,VAL,BULL,978.2000122070312,914.27,1297.85,63.93,5.0,2.6889,EXPIRED_POS,45
NATCOPHARM,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-07,VAL,BULL,1082.4000244140625,1007.71,1455.85,74.69,5.0,-1.0,SL_HIT,37
NATCOPHARM,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-08,VAL,BULL,1112.449951171875,1038.72,1481.1,73.73,5.0,-1.0,SL_HIT,36
NATIONALUM,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-12-12,DEV,BULL,273.3482666015625,260.89,335.64,12.46,5.0,5.0,TARGET_HIT,16
NATIONALUM,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-12-22,DEV,BULL,285.28851318359375,272.15,350.98,13.14,5.0,5.0,TARGET_HIT,11
NATIONALUM,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-12-30,DEV,BULL,311.134521484375,294.66,393.51,16.47,5.0,5.0,TARGET_HIT,20
NATIONALUM,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-01-02,VAL,BULL,324.5980224609375,308.04,407.39,16.56,5.0,5.0,TARGET_HIT,18
NATIONALUM,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-01-06,VAL,BULL,340.71490478515625,321.74,435.59,18.97,5.0,3.4997,EXPIRED_POS,45
NATIONALUM,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-01-29,VAL,BULL,421.44677734375,396.18,547.78,25.27,5.0,-1.0,SL_HIT,1
NAVA,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-17,VAL,BULL,696.5919799804688,644.56,956.75,52.03,5.0,-1.0,SL_HIT,20
NAVINFLUOR,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-02-09,VAL,BULL,6590.07177734375,6144.34,8818.73,445.73,5.0,-1.0,SL_HIT,15
NAVINFLUOR,MBAG_V57_SCALE_A_60D_165V,2026-07-20,HOLDOUT,BULL,7861.5,7252.56,10906.2,608.94,5.0,1.1528,EXPIRED_POS,34
NAVINFLUOR,MBAG_V57_SCALE_B_75D_180V,2026-07-20,HOLDOUT,BULL,7861.5,7252.56,10906.2,608.94,5.0,1.1528,EXPIRED_POS,34
NAVINFLUOR,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-20,HOLDOUT,BULL,7861.5,7461.45,9861.75,400.05,5.0,-1.0,SL_HIT,8
NAVINFLUOR,MBAG_V57_SCALE_D_60D_45R,2026-07-20,HOLDOUT,BULL,7861.5,7252.56,10601.73,608.94,4.5,1.1528,EXPIRED_POS,34
NAVINFLUOR,MBAG_V57_SCALE_E_60D_55R,2026-07-20,HOLDOUT,BULL,7861.5,7252.56,11210.67,608.94,5.5,1.1528,EXPIRED_POS,34
NAVINFLUOR,MBAG_V57_SCALE_F_MULTI_REG,2026-07-20,HOLDOUT,BULL,7861.5,7252.56,10906.2,608.94,5.0,1.1528,EXPIRED_POS,34
NAVINFLUOR,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-08-06,HOLDOUT,BULL,8650.0,8141.56,11192.2,508.44,5.0,-1.0,SL_HIT,3
NAZARA,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-15,VAL,BULL,299.95001220703125,279.84,400.5,20.11,5.0,-1.0,SL_HIT,10
NAZARA,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-31,HOLDOUT,BULL,339.0,321.59,426.05,17.41,5.0,1.703,EXPIRED_POS,25
NAZARA,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-08-04,HOLDOUT,BULL,349.5,329.97,447.15,19.53,5.0,0.9805,EXPIRED_POS,23
NAZARA,MBAG_V57_SCALE_A_60D_165V,2026-08-28,HOLDOUT,BULL,374.6000061035156,341.38,540.7,33.22,5.0,-0.1791,EXPIRED_NEG,5
NAZARA,MBAG_V57_SCALE_B_75D_180V,2026-08-28,HOLDOUT,BULL,374.6000061035156,341.38,540.7,33.22,5.0,-0.1791,EXPIRED_NEG,5
NAZARA,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-08-28,HOLDOUT,BULL,374.6000061035156,357.17,461.75,17.43,5.0,-0.3414,EXPIRED_NEG,5
NAZARA,MBAG_V57_SCALE_D_60D_45R,2026-08-28,HOLDOUT,BULL,374.6000061035156,341.38,524.09,33.22,4.5,-0.1791,EXPIRED_NEG,5
NAZARA,MBAG_V57_SCALE_E_60D_55R,2026-08-28,HOLDOUT,BULL,374.6000061035156,341.38,557.31,33.22,5.5,-0.1791,EXPIRED_NEG,5
NAZARA,MBAG_V57_SCALE_F_MULTI_REG,2026-08-28,HOLDOUT,BULL,374.6000061035156,341.38,540.7,33.22,5.0,-0.1791,EXPIRED_NEG,5
NBCC,MBAG_V57_SCALE_A_60D_165V,2025-11-24,DEV,BULL,1096.0955732384875,1032.6,1413.57,63.5,5.0,-1.0,SL_HIT,39
NBCC,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-11-24,DEV,BULL,1096.0955732384875,1070.18,1225.67,25.92,5.0,-1.0,SL_HIT,1
NBCC,MBAG_V57_SCALE_E_60D_55R,2025-11-24,DEV,BULL,1096.0955732384875,1032.6,1445.32,63.5,5.5,-1.0,SL_HIT,39
NBCC,MBAG_V57_SCALE_F_MULTI_REG,2025-11-24,DEV,BULL,1096.0955732384875,1032.6,1413.57,63.5,5.0,-1.0,SL_HIT,39
NCC,MBAG_V57_SCALE_A_60D_165V,2026-08-18,HOLDOUT,BULL,1524.6346702399396,1436.59,1964.86,88.04,5.0,-1.0,SL_HIT,1
NCC,MBAG_V57_SCALE_B_75D_180V,2026-08-18,HOLDOUT,BULL,1524.6346702399396,1436.59,1964.86,88.04,5.0,-1.0,SL_HIT,1
NCC,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-08-18,HOLDOUT,BULL,1524.6346702399396,1491.93,1688.16,32.7,5.0,-1.0,SL_HIT,1
NCC,MBAG_V57_SCALE_D_60D_45R,2026-08-18,HOLDOUT,BULL,1524.6346702399396,1436.59,1920.84,88.04,4.5,-1.0,SL_HIT,1
NCC,MBAG_V57_SCALE_E_60D_55R,2026-08-18,HOLDOUT,BULL,1524.6346702399396,1436.59,2008.88,88.04,5.5,-1.0,SL_HIT,1
NCC,MBAG_V57_SCALE_F_MULTI_REG,2026-08-18,HOLDOUT,BULL,1524.6346702399396,1436.59,1964.86,88.04,5.0,-1.0,SL_HIT,1
NEOGEN,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-02-26,VAL,BULL,1450.498291015625,1337.02,2017.89,113.48,5.0,-1.0,SL_HIT,3
NEOGEN,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-22,VAL,BULL,1657.7979736328125,1500.43,2444.64,157.37,5.0,1.8127,EXPIRED_POS,45
NEOGEN,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-15,HOLDOUT,BULL,2271.101318359375,2108.1,3086.11,163.0,5.0,-1.0,SL_HIT,5
NESCO,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-21,HOLDOUT,BULL,813.4481762146105,786.41,948.64,27.04,5.0,5.0,TARGET_HIT,21
