symbol,variant_id,date,partition,regime,entry_price,stop_loss,target_price,risk,target_r,r_multiple,outcome_type,bars_held
CEATLTD,VCP_ABL_2_NO_VOL_DRYUP,2026-06-17,HOLDOUT,NEUTRAL,3487.0,3052.58,4573.05,434.42,2.5,0.6954,EXPIRED_POS,20
CEATLTD,VCP_ABL_1_NO_BB_PINCH,2026-07-01,HOLDOUT,NEUTRAL,3634.800048828125,3370.12,4296.5,264.68,2.5,-1.0,SL_HIT,15
CELLO,VCP_V55_PRECISION_A_BENCH,2025-10-23,DEV,NEUTRAL,626.8247680664062,590.5,735.8,36.32,3.0,-1.0,SL_HIT,12
CELLO,VCP_V55_PRECISION_B_CLV65,2025-10-23,DEV,NEUTRAL,626.8247680664062,590.5,735.8,36.32,3.0,-1.0,SL_HIT,12
CELLO,VCP_V55_PRECISION_C_TIGHT_28R,2025-10-23,DEV,NEUTRAL,626.8247680664062,590.5,728.53,36.32,2.8,-1.0,SL_HIT,12
CELLO,VCP_V55_BALANCED_A_15D_25R,2025-10-23,DEV,NEUTRAL,626.8247680664062,590.5,717.64,36.32,2.5,-1.0,SL_HIT,12
CELLO,VCP_V55_BALANCED_B_20D_28R,2025-10-23,DEV,NEUTRAL,626.8247680664062,590.5,728.53,36.32,2.8,-1.0,SL_HIT,12
CELLO,VCP_V55_BALANCED_C_12D_FAST,2025-10-23,DEV,NEUTRAL,626.8247680664062,590.5,717.64,36.32,2.5,-1.0,SL_HIT,12
CELLO,VCP_V55_BALANCED_D_MULTI_REG,2025-10-23,DEV,NEUTRAL,626.8247680664062,590.5,717.64,36.32,2.5,-1.0,SL_HIT,12
CELLO,VCP_V55_CAPACITY_A_BROAD_COIL,2025-10-23,DEV,NEUTRAL,626.8247680664062,590.5,717.64,36.32,2.5,-1.0,SL_HIT,12
CELLO,VCP_V55_CAPACITY_B_HYBRID_SL,2025-10-23,DEV,NEUTRAL,626.8247680664062,598.62,697.34,28.2,2.5,-1.0,SL_HIT,12
CELLO,VCP_V55_CAPACITY_C_12D_22R,2025-10-23,DEV,NEUTRAL,626.8247680664062,590.5,706.74,36.32,2.2,-1.0,SL_HIT,12
CELLO,VCP_ABL_1_NO_BB_PINCH,2025-10-23,DEV,NEUTRAL,626.8247680664062,590.5,717.64,36.32,2.5,-1.0,SL_HIT,12
CELLO,VCP_ABL_2_NO_VOL_DRYUP,2025-10-23,DEV,NEUTRAL,626.8247680664062,590.5,717.64,36.32,2.5,-1.0,SL_HIT,12
CELLO,VCP_ABL_3_NO_VOL_THRUST,2025-10-23,DEV,NEUTRAL,626.8247680664062,590.5,717.64,36.32,2.5,-1.0,SL_HIT,12
CELLO,VCP_ABL_4_NO_CLV_REQ,2025-10-23,DEV,NEUTRAL,626.8247680664062,590.5,717.64,36.32,2.5,-1.0,SL_HIT,12
CELLO,VCP_ABL_5_STOP_FIXED_15ATR,2025-10-23,DEV,NEUTRAL,626.8247680664062,598.62,697.34,28.2,2.5,-1.0,SL_HIT,12
CELLO,VCP_ABL_6_TARGET_30R,2025-10-23,DEV,NEUTRAL,626.8247680664062,590.5,735.8,36.32,3.0,-1.0,SL_HIT,12
CELLO,VCP_ABL_2_NO_VOL_DRYUP,2025-10-27,DEV,NEUTRAL,643.5009155273438,590.56,775.85,52.94,2.5,-1.0,SL_HIT,10
CEMPRO,VCP_ABL_1_NO_BB_PINCH,2025-09-11,DEV,BULL,812.0969383391138,772.38,911.39,39.72,2.5,1.5655,EXPIRED_POS,20
CEMPRO,VCP_ABL_4_NO_CLV_REQ,2025-11-24,DEV,BULL,880.6002664823948,846.84,965.0,33.76,2.5,0.5529,EXPIRED_POS,20
CEMPRO,VCP_ABL_2_NO_VOL_DRYUP,2025-11-26,DEV,BULL,899.2211762063101,846.85,1030.15,52.37,2.5,0.1394,EXPIRED_POS,20
CENTURYPLY,VCP_ABL_2_NO_VOL_DRYUP,2025-11-13,DEV,BULL,799.4500122070312,731.25,969.95,68.2,2.5,0.5931,EXPIRED_POS,20
CENTURYPLY,VCP_V55_BALANCED_A_15D_25R,2025-11-26,DEV,BULL,815.9000244140625,738.32,1009.85,77.58,2.5,0.1689,EXPIRED_POS,20
CENTURYPLY,VCP_V55_BALANCED_B_20D_28R,2025-11-26,DEV,BULL,815.9000244140625,738.32,1033.12,77.58,2.8,0.1689,EXPIRED_POS,20
CENTURYPLY,VCP_V55_BALANCED_C_12D_FAST,2025-11-26,DEV,BULL,815.9000244140625,738.32,1009.85,77.58,2.5,0.1689,EXPIRED_POS,20
CENTURYPLY,VCP_V55_CAPACITY_A_BROAD_COIL,2025-11-26,DEV,BULL,815.9000244140625,738.32,1009.85,77.58,2.5,0.1689,EXPIRED_POS,20
CENTURYPLY,VCP_V55_CAPACITY_B_HYBRID_SL,2025-11-26,DEV,BULL,815.9000244140625,778.72,908.85,37.18,2.5,-1.0,SL_HIT,9
CENTURYPLY,VCP_V55_CAPACITY_C_12D_22R,2025-11-26,DEV,BULL,815.9000244140625,738.32,986.58,77.58,2.2,0.1689,EXPIRED_POS,20
CENTURYPLY,VCP_ABL_1_NO_BB_PINCH,2025-11-26,DEV,BULL,815.9000244140625,738.32,1009.85,77.58,2.5,0.1689,EXPIRED_POS,20
CENTURYPLY,VCP_ABL_2_NO_VOL_DRYUP,2025-11-26,DEV,BULL,815.9000244140625,738.32,1009.85,77.58,2.5,0.1689,EXPIRED_POS,20
CENTURYPLY,VCP_ABL_3_NO_VOL_THRUST,2025-11-26,DEV,BULL,815.9000244140625,738.32,1009.85,77.58,2.5,0.1689,EXPIRED_POS,20
CENTURYPLY,VCP_ABL_4_NO_CLV_REQ,2025-11-26,DEV,BULL,815.9000244140625,738.32,1009.85,77.58,2.5,0.1689,EXPIRED_POS,20
CENTURYPLY,VCP_ABL_5_STOP_FIXED_15ATR,2025-11-26,DEV,BULL,815.9000244140625,778.72,908.85,37.18,2.5,-1.0,SL_HIT,9
CENTURYPLY,VCP_ABL_6_TARGET_30R,2025-11-26,DEV,BULL,815.9000244140625,738.32,1048.64,77.58,3.0,0.1689,EXPIRED_POS,20
CENTURYPLY,VCP_V55_CAPACITY_A_BROAD_COIL,2025-12-10,DEV,BULL,828.9000244140625,773.02,968.6,55.88,2.5,-0.8393,EXPIRED_NEG,20
CENTURYPLY,VCP_V55_CAPACITY_B_HYBRID_SL,2025-12-10,DEV,BULL,828.9000244140625,789.43,927.58,39.47,2.5,-1.0,SL_HIT,20
CENTURYPLY,VCP_V55_CAPACITY_C_12D_22R,2025-12-10,DEV,BULL,828.9000244140625,773.02,951.84,55.88,2.2,-0.8393,EXPIRED_NEG,20
CENTURYPLY,VCP_ABL_3_NO_VOL_THRUST,2025-12-10,DEV,BULL,828.9000244140625,773.02,968.6,55.88,2.5,-0.8393,EXPIRED_NEG,20
CENTURYPLY,VCP_V55_BALANCED_B_20D_28R,2025-12-11,DEV,BULL,839.9000244140625,772.98,1027.28,66.92,2.8,-1.0,SL_HIT,20
CENTURYPLY,VCP_V55_CAPACITY_A_BROAD_COIL,2025-12-11,DEV,BULL,839.9000244140625,772.98,1007.2,66.92,2.5,-1.0,SL_HIT,20
CENTURYPLY,VCP_V55_CAPACITY_B_HYBRID_SL,2025-12-11,DEV,BULL,839.9000244140625,799.87,939.98,40.03,2.5,-1.0,SL_HIT,19
CENTURYPLY,VCP_V55_CAPACITY_C_12D_22R,2025-12-11,DEV,BULL,839.9000244140625,772.98,987.12,66.92,2.2,-1.0,SL_HIT,20
CENTURYPLY,VCP_V55_CAPACITY_A_BROAD_COIL,2026-04-29,VAL,BULL,823.0499877929688,736.62,1039.12,86.43,2.5,-0.6097,EXPIRED_NEG,20
CENTURYPLY,VCP_V55_CAPACITY_B_HYBRID_SL,2026-04-29,VAL,BULL,823.0499877929688,786.66,914.02,36.39,2.5,-1.0,SL_HIT,5
CENTURYPLY,VCP_V55_CAPACITY_C_12D_22R,2026-04-29,VAL,BULL,823.0499877929688,736.62,1013.2,86.43,2.2,-0.6097,EXPIRED_NEG,20
CENTURYPLY,VCP_ABL_1_NO_BB_PINCH,2026-04-29,VAL,BULL,823.0499877929688,736.62,1039.12,86.43,2.5,-0.6097,EXPIRED_NEG,20
CENTURYPLY,VCP_V55_PRECISION_A_BENCH,2026-07-10,HOLDOUT,BULL,790.0,733.04,960.88,56.96,3.0,-0.1413,EXPIRED_NEG,20
CENTURYPLY,VCP_V55_PRECISION_B_CLV65,2026-07-10,HOLDOUT,BULL,790.0,733.04,960.88,56.96,3.0,-0.1413,EXPIRED_NEG,20
CENTURYPLY,VCP_V55_PRECISION_C_TIGHT_28R,2026-07-10,HOLDOUT,BULL,790.0,733.04,949.49,56.96,2.8,-0.1413,EXPIRED_NEG,20
CENTURYPLY,VCP_V55_BALANCED_A_15D_25R,2026-07-10,HOLDOUT,BULL,790.0,733.04,932.4,56.96,2.5,-0.1413,EXPIRED_NEG,20
CENTURYPLY,VCP_V55_BALANCED_B_20D_28R,2026-07-10,HOLDOUT,BULL,790.0,733.04,949.49,56.96,2.8,-0.1413,EXPIRED_NEG,20
CENTURYPLY,VCP_V55_BALANCED_C_12D_FAST,2026-07-10,HOLDOUT,BULL,790.0,733.04,932.4,56.96,2.5,-0.1413,EXPIRED_NEG,20
CENTURYPLY,VCP_V55_BALANCED_D_MULTI_REG,2026-07-10,HOLDOUT,BULL,790.0,733.04,932.4,56.96,2.5,-0.1413,EXPIRED_NEG,20
CENTURYPLY,VCP_V55_CAPACITY_A_BROAD_COIL,2026-07-10,HOLDOUT,BULL,790.0,733.04,932.4,56.96,2.5,-0.1413,EXPIRED_NEG,20
CENTURYPLY,VCP_V55_CAPACITY_B_HYBRID_SL,2026-07-10,HOLDOUT,BULL,790.0,760.63,863.42,29.37,2.5,-1.0,SL_HIT,18
CENTURYPLY,VCP_V55_CAPACITY_C_12D_22R,2026-07-10,HOLDOUT,BULL,790.0,733.04,915.31,56.96,2.2,-0.1413,EXPIRED_NEG,20
CENTURYPLY,VCP_ABL_1_NO_BB_PINCH,2026-07-10,HOLDOUT,BULL,790.0,733.04,932.4,56.96,2.5,-0.1413,EXPIRED_NEG,20
CENTURYPLY,VCP_ABL_2_NO_VOL_DRYUP,2026-07-10,HOLDOUT,BULL,790.0,733.04,932.4,56.96,2.5,-0.1413,EXPIRED_NEG,20
CENTURYPLY,VCP_ABL_3_NO_VOL_THRUST,2026-07-10,HOLDOUT,BULL,790.0,733.04,932.4,56.96,2.5,-0.1413,EXPIRED_NEG,20
CENTURYPLY,VCP_ABL_4_NO_CLV_REQ,2026-07-10,HOLDOUT,BULL,790.0,733.04,932.4,56.96,2.5,-0.1413,EXPIRED_NEG,20
CENTURYPLY,VCP_ABL_5_STOP_FIXED_15ATR,2026-07-10,HOLDOUT,BULL,790.0,760.63,863.42,29.37,2.5,-1.0,SL_HIT,18
CENTURYPLY,VCP_ABL_6_TARGET_30R,2026-07-10,HOLDOUT,BULL,790.0,733.04,960.88,56.96,3.0,-0.1413,EXPIRED_NEG,20
CERA,VCP_V55_CAPACITY_B_HYBRID_SL,2025-08-29,DEV,BULL,1908.634429555432,1882.89,1973.0,25.74,2.5,-1.0,SL_HIT,1
CERA,VCP_ABL_2_NO_VOL_DRYUP,2025-08-29,DEV,BULL,1908.634429555432,1798.96,2182.82,109.67,2.5,0.7562,EXPIRED_POS,20
CERA,VCP_ABL_1_NO_BB_PINCH,2025-10-07,DEV,BULL,2061.7795719801306,1966.89,2299.0,94.89,2.5,-1.0,SL_HIT,5
CERA,VCP_ABL_3_NO_VOL_THRUST,2026-01-09,VAL,BULL,2228.4108525337733,2128.5,2478.19,99.91,2.5,-1.0,SL_HIT,10
CERA,VCP_ABL_2_NO_VOL_DRYUP,2026-03-27,VAL,BULL,2327.7375148137767,2231.26,2568.93,96.48,2.5,1.2009,EXPIRED_POS,20
CERA,VCP_V55_CAPACITY_A_BROAD_COIL,2026-04-16,VAL,BULL,2381.132662070314,2283.36,2625.56,97.77,2.5,-0.0757,EXPIRED_NEG,20
CERA,VCP_V55_CAPACITY_B_HYBRID_SL,2026-04-16,VAL,BULL,2381.132662070314,2349.85,2459.34,31.28,2.5,2.5,TARGET_HIT,3
CERA,VCP_ABL_4_NO_CLV_REQ,2026-04-16,VAL,BULL,2381.132662070314,2283.36,2625.56,97.77,2.5,-0.0757,EXPIRED_NEG,20
CERA,VCP_V55_CAPACITY_A_BROAD_COIL,2026-06-04,HOLDOUT,BULL,2577.959116249226,2447.5,2904.11,130.46,2.5,1.5292,EXPIRED_POS,20
CERA,VCP_V55_CAPACITY_B_HYBRID_SL,2026-06-04,HOLDOUT,BULL,2577.959116249226,2543.81,2663.33,34.15,2.5,-1.0,SL_HIT,1
CERA,VCP_V55_CAPACITY_C_12D_22R,2026-06-04,HOLDOUT,BULL,2577.959116249226,2447.5,2864.97,130.46,2.2,1.5292,EXPIRED_POS,20
CERA,VCP_ABL_1_NO_BB_PINCH,2026-06-04,HOLDOUT,BULL,2577.959116249226,2447.5,2904.11,130.46,2.5,1.5292,EXPIRED_POS,20
CESC,VCP_V55_BALANCED_A_15D_25R,2025-10-15,DEV,BULL,170.47457885742188,156.77,204.74,13.7,2.5,0.2872,EXPIRED_POS,20
CESC,VCP_V55_BALANCED_B_20D_28R,2025-10-15,DEV,BULL,170.47457885742188,156.77,208.85,13.7,2.8,0.2872,EXPIRED_POS,20
CESC,VCP_V55_BALANCED_C_12D_FAST,2025-10-15,DEV,BULL,170.47457885742188,156.77,204.74,13.7,2.5,0.2872,EXPIRED_POS,20
CESC,VCP_V55_BALANCED_D_MULTI_REG,2025-10-15,DEV,BULL,170.47457885742188,156.77,204.74,13.7,2.5,0.2872,EXPIRED_POS,20
CESC,VCP_V55_CAPACITY_A_BROAD_COIL,2025-10-15,DEV,BULL,170.47457885742188,156.77,204.74,13.7,2.5,0.2872,EXPIRED_POS,20
CESC,VCP_V55_CAPACITY_B_HYBRID_SL,2025-10-15,DEV,BULL,170.47457885742188,163.78,187.21,6.69,2.5,0.5879,EXPIRED_POS,20
CESC,VCP_V55_CAPACITY_C_12D_22R,2025-10-15,DEV,BULL,170.47457885742188,156.77,200.62,13.7,2.2,0.2872,EXPIRED_POS,20
CESC,VCP_ABL_1_NO_BB_PINCH,2025-10-15,DEV,BULL,170.47457885742188,156.77,204.74,13.7,2.5,0.2872,EXPIRED_POS,20
CESC,VCP_ABL_2_NO_VOL_DRYUP,2025-10-15,DEV,BULL,170.47457885742188,156.77,204.74,13.7,2.5,0.2872,EXPIRED_POS,20
CESC,VCP_ABL_3_NO_VOL_THRUST,2025-10-15,DEV,BULL,170.47457885742188,156.77,204.74,13.7,2.5,0.2872,EXPIRED_POS,20
CESC,VCP_ABL_4_NO_CLV_REQ,2025-10-15,DEV,BULL,170.47457885742188,156.77,204.74,13.7,2.5,0.2872,EXPIRED_POS,20
CESC,VCP_ABL_5_STOP_FIXED_15ATR,2025-10-15,DEV,BULL,170.47457885742188,163.78,187.21,6.69,2.5,0.5879,EXPIRED_POS,20
CESC,VCP_ABL_6_TARGET_30R,2025-10-15,DEV,BULL,170.47457885742188,156.77,211.59,13.7,3.0,0.2872,EXPIRED_POS,20
CESC,VCP_ABL_2_NO_VOL_DRYUP,2025-10-20,DEV,BULL,173.3093719482422,157.26,213.43,16.05,2.5,-0.1202,EXPIRED_NEG,20
CESC,VCP_V55_PRECISION_B_CLV65,2026-01-02,VAL,BULL,175.3699951171875,163.64,210.56,11.73,3.0,-1.0,SL_HIT,6
CESC,VCP_V55_PRECISION_C_TIGHT_28R,2026-01-02,VAL,BULL,175.3699951171875,163.64,208.21,11.73,2.8,-1.0,SL_HIT,6
CESC,VCP_V55_BALANCED_A_15D_25R,2026-01-02,VAL,BULL,175.3699951171875,163.64,204.69,11.73,2.5,-1.0,SL_HIT,6
CESC,VCP_V55_BALANCED_C_12D_FAST,2026-01-02,VAL,BULL,175.3699951171875,163.64,204.69,11.73,2.5,-1.0,SL_HIT,6
CESC,VCP_V55_BALANCED_D_MULTI_REG,2026-01-02,VAL,BULL,175.3699951171875,163.64,204.69,11.73,2.5,-1.0,SL_HIT,6
CESC,VCP_V55_CAPACITY_A_BROAD_COIL,2026-01-02,VAL,BULL,175.3699951171875,163.64,204.69,11.73,2.5,-1.0,SL_HIT,6
CESC,VCP_V55_CAPACITY_B_HYBRID_SL,2026-01-02,VAL,BULL,175.3699951171875,170.15,188.42,5.22,2.5,-1.0,SL_HIT,2
CESC,VCP_V55_CAPACITY_C_12D_22R,2026-01-02,VAL,BULL,175.3699951171875,163.64,201.18,11.73,2.2,-1.0,SL_HIT,6
CESC,VCP_ABL_1_NO_BB_PINCH,2026-01-02,VAL,BULL,175.3699951171875,163.64,204.69,11.73,2.5,-1.0,SL_HIT,6
CESC,VCP_ABL_2_NO_VOL_DRYUP,2026-01-02,VAL,BULL,175.3699951171875,163.64,204.69,11.73,2.5,-1.0,SL_HIT,6
CESC,VCP_ABL_3_NO_VOL_THRUST,2026-01-02,VAL,BULL,175.3699951171875,163.64,204.69,11.73,2.5,-1.0,SL_HIT,6
CESC,VCP_ABL_4_NO_CLV_REQ,2026-01-02,VAL,BULL,175.3699951171875,163.64,204.69,11.73,2.5,-1.0,SL_HIT,6
CESC,VCP_ABL_5_STOP_FIXED_15ATR,2026-01-02,VAL,BULL,175.3699951171875,170.15,188.42,5.22,2.5,-1.0,SL_HIT,2
CESC,VCP_ABL_6_TARGET_30R,2026-01-02,VAL,BULL,175.3699951171875,163.64,210.56,11.73,3.0,-1.0,SL_HIT,6
CESC,VCP_V55_CAPACITY_A_BROAD_COIL,2026-04-13,VAL,NEUTRAL,160.8300018310547,147.21,194.88,13.62,2.5,2.5,TARGET_HIT,11
CESC,VCP_V55_CAPACITY_C_12D_22R,2026-04-13,VAL,NEUTRAL,160.8300018310547,147.21,190.79,13.62,2.2,2.2,TARGET_HIT,9
CESC,VCP_ABL_3_NO_VOL_THRUST,2026-04-13,VAL,NEUTRAL,160.8300018310547,147.21,194.88,13.62,2.5,2.5,TARGET_HIT,11
CESC,VCP_ABL_1_NO_BB_PINCH,2026-05-04,VAL,BULL,198.72000122070312,176.31,254.75,22.41,2.5,-1.0,SL_HIT,10
CGCL,VCP_V55_BALANCED_C_12D_FAST,2025-10-15,DEV,BULL,193.86000061035156,183.95,218.64,9.91,2.5,0.4531,EXPIRED_POS,20
CGCL,VCP_V55_CAPACITY_C_12D_22R,2025-10-15,DEV,BULL,193.86000061035156,183.95,215.66,9.91,2.2,0.4531,EXPIRED_POS,20
CGCL,VCP_ABL_1_NO_BB_PINCH,2025-10-23,DEV,BULL,199.55999755859375,183.96,238.56,15.6,2.5,-0.5699,EXPIRED_NEG,20
CGCL,VCP_ABL_2_NO_VOL_DRYUP,2026-01-05,VAL,NEUTRAL,190.0500030517578,173.39,231.7,16.66,2.5,-1.0,SL_HIT,12
CGCL,VCP_ABL_2_NO_VOL_DRYUP,2026-05-04,VAL,BULL,194.85000610351562,180.9,229.73,13.95,2.5,-1.0,SL_HIT,12
CGCL,VCP_ABL_1_NO_BB_PINCH,2026-06-30,HOLDOUT,BULL,227.66000366210938,213.68,262.61,13.98,2.5,2.5,TARGET_HIT,8
CGPOWER,VCP_V55_BALANCED_A_15D_25R,2026-04-15,VAL,BULL,748.0,653.38,984.55,94.62,2.5,1.0468,EXPIRED_POS,20
CGPOWER,VCP_V55_BALANCED_C_12D_FAST,2026-04-15,VAL,BULL,748.0,653.38,984.55,94.62,2.5,1.0468,EXPIRED_POS,20
CGPOWER,VCP_V55_CAPACITY_A_BROAD_COIL,2026-04-15,VAL,BULL,748.0,653.38,984.55,94.62,2.5,1.0468,EXPIRED_POS,20
CGPOWER,VCP_V55_CAPACITY_B_HYBRID_SL,2026-04-15,VAL,BULL,748.0,714.69,831.27,33.31,2.5,2.5,TARGET_HIT,5
CGPOWER,VCP_V55_CAPACITY_C_12D_22R,2026-04-15,VAL,BULL,748.0,653.38,956.16,94.62,2.2,1.0468,EXPIRED_POS,20
CGPOWER,VCP_ABL_1_NO_BB_PINCH,2026-04-15,VAL,BULL,748.0,653.38,984.55,94.62,2.5,1.0468,EXPIRED_POS,20
CGPOWER,VCP_ABL_2_NO_VOL_DRYUP,2026-04-15,VAL,BULL,748.0,653.38,984.55,94.62,2.5,1.0468,EXPIRED_POS,20
CGPOWER,VCP_ABL_3_NO_VOL_THRUST,2026-04-15,VAL,BULL,748.0,653.38,984.55,94.62,2.5,1.0468,EXPIRED_POS,20
CGPOWER,VCP_ABL_4_NO_CLV_REQ,2026-04-15,VAL,BULL,748.0,653.38,984.55,94.62,2.5,1.0468,EXPIRED_POS,20
CGPOWER,VCP_ABL_5_STOP_FIXED_15ATR,2026-04-15,VAL,BULL,748.0,714.69,831.27,33.31,2.5,2.5,TARGET_HIT,5
CGPOWER,VCP_ABL_6_TARGET_30R,2026-04-15,VAL,BULL,748.0,653.38,1031.86,94.62,3.0,1.0468,EXPIRED_POS,20
CGPOWER,VCP_ABL_1_NO_BB_PINCH,2026-05-27,VAL,BULL,934.7999877929688,801.9,1267.05,132.9,2.5,-0.1155,EXPIRED_NEG,20
CGPOWER,VCP_ABL_3_NO_VOL_THRUST,2026-06-17,HOLDOUT,BULL,963.75,892.18,1142.68,71.57,2.5,-1.0,SL_HIT,12
CHALET,VCP_V55_BALANCED_B_20D_28R,2026-02-16,VAL,NEUTRAL,1225.8322130779904,1190.38,1325.1,35.45,2.8,2.8,TARGET_HIT,17
CHALET,VCP_V55_CAPACITY_A_BROAD_COIL,2026-02-16,VAL,NEUTRAL,1225.8322130779904,1190.38,1314.46,35.45,2.5,2.5,TARGET_HIT,16
CHALET,VCP_V55_CAPACITY_B_HYBRID_SL,2026-02-16,VAL,NEUTRAL,1225.8322130779904,1209.54,1266.56,16.29,2.5,2.5,TARGET_HIT,4
CHALET,VCP_V55_CAPACITY_C_12D_22R,2026-02-16,VAL,NEUTRAL,1225.8322130779904,1190.38,1303.83,35.45,2.2,2.2,TARGET_HIT,12
CHALET,VCP_ABL_1_NO_BB_PINCH,2026-02-16,VAL,NEUTRAL,1225.8322130779904,1190.38,1314.46,35.45,2.5,2.5,TARGET_HIT,16
CHALET,VCP_ABL_2_NO_VOL_DRYUP,2026-03-03,VAL,BULL,1298.938238195078,1233.58,1462.33,65.36,2.5,0.7883,EXPIRED_POS,20
CHALET,VCP_ABL_2_NO_VOL_DRYUP,2026-04-10,VAL,BULL,1370.5745240340889,1338.16,1451.61,32.41,2.5,-1.0,SL_HIT,19
CHAMBLFERT,VCP_V55_PRECISION_A_BENCH,2025-12-09,DEV,BULL,2749.2754100941565,2582.87,3248.49,166.41,3.0,-0.2798,EXPIRED_NEG,20
CHAMBLFERT,VCP_V55_PRECISION_B_CLV65,2025-12-09,DEV,BULL,2749.2754100941565,2582.87,3248.49,166.41,3.0,-0.2798,EXPIRED_NEG,20
CHAMBLFERT,VCP_V55_PRECISION_C_TIGHT_28R,2025-12-09,DEV,BULL,2749.2754100941565,2582.87,3215.21,166.41,2.8,-0.2798,EXPIRED_NEG,20
CHAMBLFERT,VCP_V55_BALANCED_A_15D_25R,2025-12-09,DEV,BULL,2749.2754100941565,2582.87,3165.29,166.41,2.5,-0.2798,EXPIRED_NEG,20
CHAMBLFERT,VCP_V55_BALANCED_B_20D_28R,2025-12-09,DEV,BULL,2749.2754100941565,2582.87,3215.21,166.41,2.8,-0.2798,EXPIRED_NEG,20
CHAMBLFERT,VCP_V55_BALANCED_C_12D_FAST,2025-12-09,DEV,BULL,2749.2754100941565,2582.87,3165.29,166.41,2.5,-0.2798,EXPIRED_NEG,20
CHAMBLFERT,VCP_V55_BALANCED_D_MULTI_REG,2025-12-09,DEV,BULL,2749.2754100941565,2582.87,3165.29,166.41,2.5,-0.2798,EXPIRED_NEG,20
CHAMBLFERT,VCP_V55_CAPACITY_A_BROAD_COIL,2025-12-09,DEV,BULL,2749.2754100941565,2582.87,3165.29,166.41,2.5,-0.2798,EXPIRED_NEG,20
CHAMBLFERT,VCP_V55_CAPACITY_B_HYBRID_SL,2025-12-09,DEV,BULL,2749.2754100941565,2715.65,2833.34,33.63,2.5,-1.0,SL_HIT,3
CHAMBLFERT,VCP_V55_CAPACITY_C_12D_22R,2025-12-09,DEV,BULL,2749.2754100941565,2582.87,3115.37,166.41,2.2,-0.2798,EXPIRED_NEG,20
CHAMBLFERT,VCP_ABL_1_NO_BB_PINCH,2025-12-09,DEV,BULL,2749.2754100941565,2582.87,3165.29,166.41,2.5,-0.2798,EXPIRED_NEG,20
CHAMBLFERT,VCP_ABL_2_NO_VOL_DRYUP,2025-12-09,DEV,BULL,2749.2754100941565,2582.87,3165.29,166.41,2.5,-0.2798,EXPIRED_NEG,20
CHAMBLFERT,VCP_ABL_3_NO_VOL_THRUST,2025-12-09,DEV,BULL,2749.2754100941565,2582.87,3165.29,166.41,2.5,-0.2798,EXPIRED_NEG,20
CHAMBLFERT,VCP_ABL_4_NO_CLV_REQ,2025-12-09,DEV,BULL,2749.2754100941565,2582.87,3165.29,166.41,2.5,-0.2798,EXPIRED_NEG,20
CHAMBLFERT,VCP_ABL_5_STOP_FIXED_15ATR,2025-12-09,DEV,BULL,2749.2754100941565,2715.65,2833.34,33.63,2.5,-1.0,SL_HIT,3
CHAMBLFERT,VCP_ABL_6_TARGET_30R,2025-12-09,DEV,BULL,2749.2754100941565,2582.87,3248.49,166.41,3.0,-0.2798,EXPIRED_NEG,20
CHEMICAL.NS,VCP_ABL_3_NO_VOL_THRUST,2026-01-06,VAL,BULL,2303.6942156165014,2197.44,2569.33,106.25,2.5,0.2981,EXPIRED_POS,20
CHEMICAL.NS,VCP_ABL_4_NO_CLV_REQ,2026-02-19,VAL,BULL,2392.7084569365043,2294.13,2639.15,98.58,2.5,1.7013,EXPIRED_POS,20
CHEMICAL.NS,VCP_ABL_1_NO_BB_PINCH,2026-03-16,VAL,BULL,2615.122141516381,2453.15,3020.05,161.97,2.5,0.4407,EXPIRED_POS,20
CHEMICAL.NS,VCP_ABL_1_NO_BB_PINCH,2026-06-04,HOLDOUT,BULL,2952.9001968641187,27.2,10267.15,2925.7,2.5,0.0704,EXPIRED_POS,20
CHEMICAL.NS,VCP_ABL_1_NO_BB_PINCH,2026-06-12,HOLDOUT,BULL,3125.814954759646,27.52,10871.55,3098.29,2.5,-0.9994,EXPIRED_NEG,20
CHENNPETRO,VCP_V55_BALANCED_B_20D_28R,2025-12-04,DEV,BULL,990.1828160097531,935.49,1143.32,54.69,2.8,0.5064,EXPIRED_POS,20
CHENNPETRO,VCP_V55_CAPACITY_A_BROAD_COIL,2025-12-04,DEV,BULL,990.1828160097531,935.49,1126.91,54.69,2.5,0.5064,EXPIRED_POS,20
CHENNPETRO,VCP_V55_CAPACITY_B_HYBRID_SL,2025-12-04,DEV,BULL,990.1828160097531,980.39,1014.66,9.79,2.5,-1.0,SL_HIT,1
CHENNPETRO,VCP_V55_CAPACITY_C_12D_22R,2025-12-04,DEV,BULL,990.1828160097531,935.49,1110.51,54.69,2.2,0.5064,EXPIRED_POS,20
CHENNPETRO,VCP_ABL_2_NO_VOL_DRYUP,2026-03-25,VAL,BULL,1167.4470346186313,1114.56,1299.66,52.89,2.5,0.4401,EXPIRED_POS,20
CHENNPETRO,VCP_V55_PRECISION_A_BENCH,2026-07-20,HOLDOUT,BULL,1215.5200870433082,1159.48,1383.64,56.04,3.0,1.7946,EXPIRED_POS,20
CHENNPETRO,VCP_V55_PRECISION_B_CLV65,2026-07-20,HOLDOUT,BULL,1215.5200870433082,1159.48,1383.64,56.04,3.0,1.7946,EXPIRED_POS,20
CHENNPETRO,VCP_V55_PRECISION_C_TIGHT_28R,2026-07-20,HOLDOUT,BULL,1215.5200870433082,1159.48,1372.43,56.04,2.8,1.7946,EXPIRED_POS,20
