symbol,variant_id,date,partition,regime,entry_price,stop_loss,target_price,risk,target_r,r_multiple,outcome_type,bars_held
ADANIENSOL,EOD_V56_PRECISION_B_BASE20D_13X,2025-10-29,DEV,BULL,967.5499877929688,913.71,1102.15,53.84,2.5,0.4838,EXPIRED_POS,15
ADANIENSOL,EOD_V56_PRECISION_C_SWEET15D,2025-10-29,DEV,BULL,967.5499877929688,913.71,1102.15,53.84,2.5,0.4838,EXPIRED_POS,15
ADANIENSOL,EOD_V56_BALANCED_A_EXPANDED_125X,2025-10-29,DEV,BULL,967.5499877929688,913.71,1102.15,53.84,2.5,0.4838,EXPIRED_POS,15
ADANIENSOL,EOD_V56_BALANCED_B_12D_EXPAND,2025-10-29,DEV,BULL,967.5499877929688,913.71,1102.15,53.84,2.5,0.4838,EXPIRED_POS,15
ADANIENSOL,EOD_V56_BALANCED_C_MULTI_REG,2025-10-29,DEV,BULL,967.5499877929688,913.71,1102.15,53.84,2.5,0.4838,EXPIRED_POS,15
ADANIENSOL,EOD_V56_BALANCED_D_TARGET_28R,2025-10-29,DEV,BULL,967.5499877929688,913.71,1118.3,53.84,2.8,0.4838,EXPIRED_POS,15
ADANIENSOL,EOD_V56_CAPACITY_A_BROAD_12D,2025-10-29,DEV,BULL,967.5499877929688,913.71,1086.0,53.84,2.2,0.4838,EXPIRED_POS,15
ADANIENSOL,EOD_V56_CAPACITY_B_HYBRID_SL,2025-10-29,DEV,BULL,967.5499877929688,933.04,1053.82,34.51,2.5,0.7549,EXPIRED_POS,15
ADANIENSOL,EOD_ABL_1_NO_SPAN_FILTER,2025-10-29,DEV,BULL,967.5499877929688,913.71,1102.15,53.84,2.5,0.4838,EXPIRED_POS,15
ADANIENSOL,EOD_ABL_2_NO_CPOS_FILTER,2025-10-29,DEV,BULL,967.5499877929688,913.71,1102.15,53.84,2.5,0.4838,EXPIRED_POS,15
ADANIENSOL,EOD_ABL_3_NO_VOL_FILTER,2025-10-29,DEV,BULL,967.5499877929688,913.71,1102.15,53.84,2.5,0.4838,EXPIRED_POS,15
ADANIENSOL,EOD_ABL_4_STOP_FIXED_15ATR,2025-10-29,DEV,BULL,967.5499877929688,933.04,1053.82,34.51,2.5,0.7549,EXPIRED_POS,15
ADANIENSOL,EOD_ABL_5_TARGET_20R,2025-10-29,DEV,BULL,967.5499877929688,913.71,1075.23,53.84,2.0,0.4838,EXPIRED_POS,15
ADANIENSOL,EOD_ABL_6_TARGET_30R,2025-10-29,DEV,BULL,967.5499877929688,913.71,1129.07,53.84,3.0,0.4838,EXPIRED_POS,15
ADANIENSOL,EOD_V56_BALANCED_A_EXPANDED_125X,2025-12-12,DEV,BULL,1011.2999877929688,941.62,1185.5,69.68,2.5,0.4822,EXPIRED_POS,15
ADANIENSOL,EOD_V56_CAPACITY_A_BROAD_12D,2025-12-12,DEV,BULL,1011.2999877929688,941.62,1164.6,69.68,2.2,0.4822,EXPIRED_POS,15
ADANIENSOL,EOD_V56_CAPACITY_B_HYBRID_SL,2025-12-12,DEV,BULL,1011.2999877929688,977.17,1096.62,34.13,2.5,-1.0,SL_HIT,3
ADANIENSOL,EOD_ABL_1_NO_SPAN_FILTER,2025-12-12,DEV,BULL,1011.2999877929688,941.62,1185.5,69.68,2.5,0.4822,EXPIRED_POS,15
ADANIENSOL,EOD_V56_CAPACITY_B_HYBRID_SL,2026-02-03,VAL,BULL,974.4000244140625,913.63,1126.33,60.77,2.5,1.0318,EXPIRED_POS,15
ADANIENSOL,EOD_V56_CAPACITY_B_HYBRID_SL,2026-04-08,VAL,BULL,1073.300048828125,1011.5,1227.8,61.8,2.5,2.5,TARGET_HIT,5
ADANIENSOL,EOD_ABL_4_STOP_FIXED_15ATR,2026-04-08,VAL,BULL,1073.300048828125,1011.5,1227.8,61.8,2.5,2.5,TARGET_HIT,5
ADANIENSOL,EOD_V56_CAPACITY_B_HYBRID_SL,2026-04-22,VAL,BULL,1368.0999755859375,1286.73,1571.52,81.37,2.5,-1.0,SL_HIT,2
ADANIENSOL,EOD_ABL_4_STOP_FIXED_15ATR,2026-04-22,VAL,BULL,1368.0999755859375,1286.73,1571.52,81.37,2.5,-1.0,SL_HIT,2
ADANIENSOL,EOD_V56_CAPACITY_B_HYBRID_SL,2026-04-24,VAL,BULL,1411.949951171875,1318.3,1646.07,93.65,2.5,-1.0,SL_HIT,4
ADANIENSOL,EOD_V56_CAPACITY_B_HYBRID_SL,2026-05-26,VAL,BULL,1463.300048828125,1365.03,1708.98,98.27,2.5,0.2829,EXPIRED_POS,15
ADANIENSOL,EOD_ABL_4_STOP_FIXED_15ATR,2026-05-26,VAL,BULL,1463.300048828125,1365.03,1708.98,98.27,2.5,0.2829,EXPIRED_POS,15
ADANIENSOL,EOD_V56_CAPACITY_B_HYBRID_SL,2026-05-27,VAL,BULL,1540.0999755859375,1437.22,1797.3,102.88,2.5,-0.4773,EXPIRED_NEG,15
ADANIENSOL,EOD_V56_CAPACITY_B_HYBRID_SL,2026-06-05,HOLDOUT,BULL,1579.0,1494.16,1791.1,84.84,2.5,-1.0,SL_HIT,4
ADANIENSOL,EOD_ABL_4_STOP_FIXED_15ATR,2026-06-05,HOLDOUT,BULL,1579.0,1494.16,1791.1,84.84,2.5,-1.0,SL_HIT,4
ADANIENSOL,EOD_ABL_3_NO_VOL_FILTER,2026-07-02,HOLDOUT,BULL,1556.9000244140625,1457.68,1804.95,99.22,2.5,1.279,EXPIRED_POS,15
ADANIENSOL,EOD_V56_CAPACITY_B_HYBRID_SL,2026-07-06,HOLDOUT,BULL,1622.800048828125,1551.04,1802.2,71.76,2.5,1.1218,EXPIRED_POS,15
ADANIENT,EOD_V56_BALANCED_B_12D_EXPAND,2025-09-11,DEV,NEUTRAL,2397.72802734375,2235.76,2802.65,161.97,2.5,1.1793,EXPIRED_POS,15
ADANIENT,EOD_V56_CAPACITY_A_BROAD_12D,2025-09-11,DEV,NEUTRAL,2397.72802734375,2235.76,2754.06,161.97,2.2,1.1793,EXPIRED_POS,15
ADANIENT,EOD_V56_CAPACITY_B_HYBRID_SL,2026-04-28,VAL,BULL,2411.32177734375,2295.5,2700.88,115.82,2.5,2.5,TARGET_HIT,12
ADANIENT,EOD_ABL_4_STOP_FIXED_15ATR,2026-04-28,VAL,BULL,2411.32177734375,2295.5,2700.88,115.82,2.5,2.5,TARGET_HIT,12
ADANIENT,EOD_V56_CAPACITY_B_HYBRID_SL,2026-05-04,VAL,BULL,2484.589111328125,2379.83,2746.49,104.76,2.5,2.5,TARGET_HIT,9
ADANIENT,EOD_ABL_4_STOP_FIXED_15ATR,2026-05-04,VAL,BULL,2484.589111328125,2379.83,2746.49,104.76,2.5,2.5,TARGET_HIT,9
ADANIENT,EOD_V56_CAPACITY_B_HYBRID_SL,2026-05-14,VAL,BULL,2711.6875,2588.79,3018.93,122.9,2.5,2.5,TARGET_HIT,9
ADANIENT,EOD_ABL_4_STOP_FIXED_15ATR,2026-05-14,VAL,BULL,2711.6875,2588.79,3018.93,122.9,2.5,2.5,TARGET_HIT,9
ADANIENT,EOD_V56_CAPACITY_B_HYBRID_SL,2026-05-26,VAL,BULL,2967.972900390625,2829.81,3313.38,138.16,2.5,-0.1764,EXPIRED_NEG,15
ADANIENT,EOD_ABL_4_STOP_FIXED_15ATR,2026-05-26,VAL,BULL,2967.972900390625,2829.81,3313.38,138.16,2.5,-0.1764,EXPIRED_NEG,15
ADANIENT,EOD_V56_BALANCED_B_12D_EXPAND,2026-06-05,HOLDOUT,BULL,3046.837646484375,2849.6,3539.93,197.24,2.5,-0.0448,EXPIRED_NEG,15
ADANIENT,EOD_V56_CAPACITY_A_BROAD_12D,2026-06-05,HOLDOUT,BULL,3046.837646484375,2849.6,3480.76,197.24,2.2,-0.0448,EXPIRED_NEG,15
ADANIENT,EOD_V56_CAPACITY_B_HYBRID_SL,2026-06-05,HOLDOUT,BULL,3046.837646484375,2927.2,3345.93,119.64,2.5,-1.0,SL_HIT,3
ADANIENT,EOD_ABL_4_STOP_FIXED_15ATR,2026-06-05,HOLDOUT,BULL,3046.837646484375,2927.2,3345.93,119.64,2.5,-1.0,SL_HIT,3
ADANIENT,EOD_V56_PRECISION_A_BASE15D_14X,2026-07-01,HOLDOUT,BULL,3143.60009765625,2928.78,3680.65,214.82,2.5,0.0191,EXPIRED_POS,15
ADANIENT,EOD_V56_PRECISION_B_BASE20D_13X,2026-07-01,HOLDOUT,BULL,3143.60009765625,2928.78,3680.65,214.82,2.5,0.0191,EXPIRED_POS,15
ADANIENT,EOD_V56_PRECISION_C_SWEET15D,2026-07-01,HOLDOUT,BULL,3143.60009765625,2928.78,3680.65,214.82,2.5,0.0191,EXPIRED_POS,15
ADANIENT,EOD_V56_BALANCED_A_EXPANDED_125X,2026-07-01,HOLDOUT,BULL,3143.60009765625,2928.78,3680.65,214.82,2.5,0.0191,EXPIRED_POS,15
ADANIENT,EOD_V56_BALANCED_B_12D_EXPAND,2026-07-01,HOLDOUT,BULL,3143.60009765625,2928.78,3680.65,214.82,2.5,0.0191,EXPIRED_POS,15
ADANIENT,EOD_V56_BALANCED_C_MULTI_REG,2026-07-01,HOLDOUT,BULL,3143.60009765625,2928.78,3680.65,214.82,2.5,0.0191,EXPIRED_POS,15
ADANIENT,EOD_V56_BALANCED_D_TARGET_28R,2026-07-01,HOLDOUT,BULL,3143.60009765625,2928.78,3745.1,214.82,2.8,0.0191,EXPIRED_POS,15
ADANIENT,EOD_V56_CAPACITY_A_BROAD_12D,2026-07-01,HOLDOUT,BULL,3143.60009765625,2928.78,3616.2,214.82,2.2,0.0191,EXPIRED_POS,15
ADANIENT,EOD_V56_CAPACITY_B_HYBRID_SL,2026-07-01,HOLDOUT,BULL,3143.60009765625,3028.67,3430.93,114.93,2.5,-1.0,SL_HIT,5
ADANIENT,EOD_ABL_1_NO_SPAN_FILTER,2026-07-01,HOLDOUT,BULL,3143.60009765625,2928.78,3680.65,214.82,2.5,0.0191,EXPIRED_POS,15
ADANIENT,EOD_ABL_2_NO_CPOS_FILTER,2026-07-01,HOLDOUT,BULL,3143.60009765625,2928.78,3680.65,214.82,2.5,0.0191,EXPIRED_POS,15
ADANIENT,EOD_ABL_3_NO_VOL_FILTER,2026-07-01,HOLDOUT,BULL,3143.60009765625,2928.78,3680.65,214.82,2.5,0.0191,EXPIRED_POS,15
ADANIENT,EOD_ABL_4_STOP_FIXED_15ATR,2026-07-01,HOLDOUT,BULL,3143.60009765625,3028.67,3430.93,114.93,2.5,-1.0,SL_HIT,5
ADANIENT,EOD_ABL_5_TARGET_20R,2026-07-01,HOLDOUT,BULL,3143.60009765625,2928.78,3573.24,214.82,2.0,0.0191,EXPIRED_POS,15
ADANIENT,EOD_ABL_6_TARGET_30R,2026-07-01,HOLDOUT,BULL,3143.60009765625,2928.78,3788.06,214.82,3.0,0.0191,EXPIRED_POS,15
ADANIGREEN,EOD_V56_CAPACITY_B_HYBRID_SL,2025-10-29,DEV,NEUTRAL,1112.5999755859375,1071.18,1216.15,41.42,2.5,-1.0,SL_HIT,5
ADANIGREEN,EOD_ABL_4_STOP_FIXED_15ATR,2025-10-29,DEV,NEUTRAL,1112.5999755859375,1071.18,1216.15,41.42,2.5,-1.0,SL_HIT,5
ADANIGREEN,EOD_V56_CAPACITY_B_HYBRID_SL,2026-07-14,HOLDOUT,BULL,1604.5,1530.71,1788.98,73.79,2.5,-1.0,SL_HIT,3
ADANIGREEN,EOD_ABL_4_STOP_FIXED_15ATR,2026-07-14,HOLDOUT,BULL,1604.5,1530.71,1788.98,73.79,2.5,-1.0,SL_HIT,3
ADANIPORTS,EOD_V56_CAPACITY_A_BROAD_12D,2025-10-16,DEV,BULL,1473.2908935546875,1373.28,1693.31,100.01,2.2,-0.3445,EXPIRED_NEG,15
ADANIPORTS,EOD_V56_CAPACITY_B_HYBRID_SL,2025-10-16,DEV,BULL,1473.2908935546875,1435.51,1567.74,37.78,2.5,-1.0,SL_HIT,5
ADANIPORTS,EOD_ABL_1_NO_SPAN_FILTER,2025-10-16,DEV,BULL,1473.2908935546875,1373.28,1723.32,100.01,2.5,-0.3445,EXPIRED_NEG,15
ADANIPORTS,EOD_V56_PRECISION_A_BASE15D_14X,2025-11-12,DEV,BULL,1500.575927734375,1411.92,1722.22,88.66,2.5,-0.1033,EXPIRED_NEG,15
ADANIPORTS,EOD_V56_PRECISION_B_BASE20D_13X,2025-11-12,DEV,BULL,1500.575927734375,1411.92,1722.22,88.66,2.5,-0.1033,EXPIRED_NEG,15
ADANIPORTS,EOD_V56_PRECISION_C_SWEET15D,2025-11-12,DEV,BULL,1500.575927734375,1411.92,1722.22,88.66,2.5,-0.1033,EXPIRED_NEG,15
ADANIPORTS,EOD_V56_BALANCED_A_EXPANDED_125X,2025-11-12,DEV,BULL,1500.575927734375,1411.92,1722.22,88.66,2.5,-0.1033,EXPIRED_NEG,15
ADANIPORTS,EOD_V56_BALANCED_B_12D_EXPAND,2025-11-12,DEV,BULL,1500.575927734375,1411.92,1722.22,88.66,2.5,-0.1033,EXPIRED_NEG,15
ADANIPORTS,EOD_V56_BALANCED_C_MULTI_REG,2025-11-12,DEV,BULL,1500.575927734375,1411.92,1722.22,88.66,2.5,-0.1033,EXPIRED_NEG,15
ADANIPORTS,EOD_V56_BALANCED_D_TARGET_28R,2025-11-12,DEV,BULL,1500.575927734375,1411.92,1748.81,88.66,2.8,-0.1033,EXPIRED_NEG,15
ADANIPORTS,EOD_V56_CAPACITY_A_BROAD_12D,2025-11-12,DEV,BULL,1500.575927734375,1411.92,1695.62,88.66,2.2,-0.1033,EXPIRED_NEG,15
ADANIPORTS,EOD_V56_CAPACITY_B_HYBRID_SL,2025-11-12,DEV,BULL,1500.575927734375,1455.5,1613.27,45.08,2.5,-0.2032,EXPIRED_NEG,15
ADANIPORTS,EOD_ABL_1_NO_SPAN_FILTER,2025-11-12,DEV,BULL,1500.575927734375,1411.92,1722.22,88.66,2.5,-0.1033,EXPIRED_NEG,15
ADANIPORTS,EOD_ABL_2_NO_CPOS_FILTER,2025-11-12,DEV,BULL,1500.575927734375,1411.92,1722.22,88.66,2.5,-0.1033,EXPIRED_NEG,15
ADANIPORTS,EOD_ABL_3_NO_VOL_FILTER,2025-11-12,DEV,BULL,1500.575927734375,1411.92,1722.22,88.66,2.5,-0.1033,EXPIRED_NEG,15
ADANIPORTS,EOD_ABL_4_STOP_FIXED_15ATR,2025-11-12,DEV,BULL,1500.575927734375,1455.5,1613.27,45.08,2.5,-0.2032,EXPIRED_NEG,15
ADANIPORTS,EOD_ABL_5_TARGET_20R,2025-11-12,DEV,BULL,1500.575927734375,1411.92,1677.89,88.66,2.0,-0.1033,EXPIRED_NEG,15
ADANIPORTS,EOD_ABL_6_TARGET_30R,2025-11-12,DEV,BULL,1500.575927734375,1411.92,1766.54,88.66,3.0,-0.1033,EXPIRED_NEG,15
ADANIPORTS,EOD_V56_CAPACITY_B_HYBRID_SL,2026-02-03,VAL,BULL,1524.3756103515625,1461.03,1682.74,63.35,2.5,0.3867,EXPIRED_POS,15
ADANIPORTS,EOD_V56_CAPACITY_B_HYBRID_SL,2026-04-16,VAL,BULL,1543.2958984375,1478.39,1705.56,64.91,2.5,2.5,TARGET_HIT,12
ADANIPORTS,EOD_ABL_4_STOP_FIXED_15ATR,2026-04-16,VAL,BULL,1543.2958984375,1478.39,1705.56,64.91,2.5,2.5,TARGET_HIT,12
ADANIPORTS,EOD_V56_CAPACITY_B_HYBRID_SL,2026-05-04,VAL,BULL,1735.2867431640625,1676.11,1883.23,59.18,2.5,1.0147,EXPIRED_POS,15
ADANIPORTS,EOD_ABL_4_STOP_FIXED_15ATR,2026-05-04,VAL,BULL,1735.2867431640625,1676.11,1883.23,59.18,2.5,1.0147,EXPIRED_POS,15
ADANIPORTS,EOD_ABL_1_NO_SPAN_FILTER,2026-07-02,HOLDOUT,BULL,1883.199951171875,1761.65,2187.07,121.55,2.5,-0.8614,EXPIRED_NEG,15
ADANIPOWER,EOD_ABL_1_NO_SPAN_FILTER,2025-09-02,DEV,BULL,2013.9572713352902,1887.67,2329.68,126.29,2.5,-0.3072,EXPIRED_NEG,15
ADANIPOWER,EOD_ABL_3_NO_VOL_FILTER,2025-12-12,DEV,BULL,2137.943658959698,2055.58,2343.85,82.36,2.5,-1.0,SL_HIT,4
ADANIPOWER,EOD_ABL_1_NO_SPAN_FILTER,2026-08-03,HOLDOUT,BULL,2737.3328649687282,2556.94,3188.32,180.39,2.5,-1.0,SL_HIT,12
ADFFOODS,EOD_V56_CAPACITY_B_HYBRID_SL,2025-10-28,DEV,NEUTRAL,221.8802947998047,211.82,247.03,10.06,2.5,-1.0,SL_HIT,15
ADFFOODS,EOD_V56_CAPACITY_B_HYBRID_SL,2025-11-07,DEV,BULL,231.86331176757812,221.22,258.47,10.64,2.5,-1.0,SL_HIT,1
ADFFOODS,EOD_ABL_4_STOP_FIXED_15ATR,2025-11-07,DEV,BULL,231.86331176757812,221.22,258.47,10.64,2.5,-1.0,SL_HIT,1
ADFFOODS,EOD_V56_CAPACITY_B_HYBRID_SL,2026-02-03,VAL,NEUTRAL,206.72999572753906,195.86,233.9,10.87,2.5,2.5,TARGET_HIT,5
ADFFOODS,EOD_ABL_4_STOP_FIXED_15ATR,2026-02-03,VAL,NEUTRAL,206.72999572753906,195.86,233.9,10.87,2.5,2.5,TARGET_HIT,5
ADFFOODS,EOD_V56_CAPACITY_B_HYBRID_SL,2026-06-16,HOLDOUT,BULL,301.25,281.12,351.58,20.13,2.5,0.4545,EXPIRED_POS,15
ADFFOODS,EOD_ABL_4_STOP_FIXED_15ATR,2026-06-16,HOLDOUT,BULL,301.25,281.12,351.58,20.13,2.5,0.4545,EXPIRED_POS,15
ADVENZYMES,EOD_V56_CAPACITY_B_HYBRID_SL,2026-02-11,VAL,NEUTRAL,309.8631286621094,291.04,356.92,18.82,2.5,-1.0,SL_HIT,13
ADVENZYMES,EOD_V56_CAPACITY_B_HYBRID_SL,2026-04-27,VAL,BULL,329.1299743652344,311.61,372.93,17.52,2.5,2.5,TARGET_HIT,10
ADVENZYMES,EOD_ABL_4_STOP_FIXED_15ATR,2026-04-27,VAL,BULL,329.1299743652344,311.61,372.93,17.52,2.5,2.5,TARGET_HIT,10
AEGISVOPAK,EOD_ABL_1_NO_SPAN_FILTER,2025-12-29,DEV,BULL,1444.7587247081224,1385.55,1592.78,59.21,2.5,-0.6221,EXPIRED_NEG,15
AEGISVOPAK,EOD_ABL_1_NO_SPAN_FILTER,2026-06-22,HOLDOUT,BULL,1543.203067152566,1462.11,1745.94,81.09,2.5,0.0952,EXPIRED_POS,15
AEQUS,EOD_ABL_1_NO_SPAN_FILTER,2025-09-11,DEV,NEUTRAL,689.5653818059056,651.37,785.05,38.2,2.5,-0.1349,EXPIRED_NEG,15
AEROFLEX,EOD_V56_CAPACITY_B_HYBRID_SL,2026-02-18,VAL,BULL,226.50485229492188,210.05,267.64,16.45,2.5,-1.0,SL_HIT,12
AEROFLEX,EOD_ABL_4_STOP_FIXED_15ATR,2026-02-18,VAL,BULL,226.50485229492188,210.05,267.64,16.45,2.5,-1.0,SL_HIT,12
AEROFLEX,EOD_V56_CAPACITY_B_HYBRID_SL,2026-05-07,VAL,BULL,413.20751953125,382.28,490.53,30.93,2.5,-1.0,SL_HIT,3
AETHER,EOD_V56_CAPACITY_B_HYBRID_SL,2026-01-01,VAL,BULL,898.9500122070312,859.3,998.08,39.65,2.5,2.5,TARGET_HIT,3
AETHER,EOD_ABL_4_STOP_FIXED_15ATR,2026-01-01,VAL,BULL,898.9500122070312,859.3,998.08,39.65,2.5,2.5,TARGET_HIT,3
AETHER,EOD_V56_CAPACITY_B_HYBRID_SL,2026-02-02,VAL,BULL,1038.0,991.59,1154.02,46.41,2.5,-1.0,SL_HIT,1
AETHER,EOD_ABL_4_STOP_FIXED_15ATR,2026-02-02,VAL,BULL,1038.0,991.59,1154.02,46.41,2.5,-1.0,SL_HIT,1
AETHER,EOD_V56_CAPACITY_B_HYBRID_SL,2026-03-06,VAL,BULL,1011.9500122070312,961.6,1137.83,50.35,2.5,-1.0,SL_HIT,4
AETHER,EOD_V56_CAPACITY_B_HYBRID_SL,2026-03-18,VAL,BULL,1068.550048828125,994.44,1253.83,74.11,2.5,1.5754,EXPIRED_POS,15
AETHER,EOD_ABL_4_STOP_FIXED_15ATR,2026-03-18,VAL,BULL,1068.550048828125,994.44,1253.83,74.11,2.5,1.5754,EXPIRED_POS,15
AETHER,EOD_V56_CAPACITY_B_HYBRID_SL,2026-03-20,VAL,BULL,1155.550048828125,1073.21,1361.4,82.34,2.5,-1.0,SL_HIT,7
AETHER,EOD_ABL_4_STOP_FIXED_15ATR,2026-03-20,VAL,BULL,1155.550048828125,1073.21,1361.4,82.34,2.5,-1.0,SL_HIT,7
AETHER,EOD_V56_CAPACITY_B_HYBRID_SL,2026-05-04,VAL,BULL,1252.0,1184.16,1421.6,67.84,2.5,-1.0,SL_HIT,5
AETHER,EOD_ABL_4_STOP_FIXED_15ATR,2026-05-04,VAL,BULL,1252.0,1184.16,1421.6,67.84,2.5,-1.0,SL_HIT,5
AETHER,EOD_V56_CAPACITY_B_HYBRID_SL,2026-06-22,HOLDOUT,BULL,1226.800048828125,1155.6,1404.8,71.2,2.5,2.5,TARGET_HIT,10
AETHER,EOD_ABL_4_STOP_FIXED_15ATR,2026-06-22,HOLDOUT,BULL,1226.800048828125,1155.6,1404.8,71.2,2.5,2.5,TARGET_HIT,10
AETHER,EOD_V56_CAPACITY_B_HYBRID_SL,2026-06-23,HOLDOUT,BULL,1244.199951171875,1177.28,1411.5,66.92,2.5,2.5,TARGET_HIT,11
AETHER,EOD_V56_CAPACITY_B_HYBRID_SL,2026-06-24,HOLDOUT,BULL,1357.199951171875,1283.42,1541.65,73.78,2.5,1.6265,EXPIRED_POS,15
AETHER,EOD_V56_CAPACITY_B_HYBRID_SL,2026-07-08,HOLDOUT,BULL,1413.4000244140625,1323.49,1638.18,89.91,2.5,0.8597,EXPIRED_POS,15
AETHER,EOD_ABL_4_STOP_FIXED_15ATR,2026-07-08,HOLDOUT,BULL,1413.4000244140625,1323.49,1638.18,89.91,2.5,0.8597,EXPIRED_POS,15
AETHER,EOD_V56_CAPACITY_B_HYBRID_SL,2026-07-09,HOLDOUT,BULL,1485.800048828125,1390.74,1723.45,95.06,2.5,0.0526,EXPIRED_POS,15
AETHER,EOD_ABL_4_STOP_FIXED_15ATR,2026-07-09,HOLDOUT,BULL,1485.800048828125,1390.74,1723.45,95.06,2.5,0.0526,EXPIRED_POS,15
AFCONS,EOD_ABL_1_NO_SPAN_FILTER,2025-11-26,DEV,BULL,683.3495559177959,652.03,761.65,31.32,2.5,0.3633,EXPIRED_POS,15
AFCONS,EOD_ABL_2_NO_CPOS_FILTER,2026-01-23,VAL,BULL,735.5394965326545,691.65,845.26,43.89,2.5,-0.0552,EXPIRED_NEG,15
AFCONS,EOD_V56_CAPACITY_A_BROAD_12D,2026-03-05,VAL,BULL,789.3667825845897,767.87,836.66,21.5,2.2,2.2,TARGET_HIT,6
AFCONS,EOD_ABL_2_NO_CPOS_FILTER,2026-07-14,HOLDOUT,BULL,839.5149576719874,811.7,909.05,27.81,2.5,0.4921,EXPIRED_POS,15
AFCONS,EOD_ABL_1_NO_SPAN_FILTER,2026-07-20,HOLDOUT,BULL,878.2439298544758,814.77,1036.93,63.47,2.5,-0.2202,EXPIRED_NEG,15
AFFLE,EOD_V56_BALANCED_A_EXPANDED_125X,2026-01-05,VAL,NEUTRAL,1821.9000244140625,1694.09,2141.43,127.81,2.5,-1.0,SL_HIT,5
AFFLE,EOD_V56_BALANCED_B_12D_EXPAND,2026-01-05,VAL,NEUTRAL,1821.9000244140625,1731.5,2047.9,90.4,2.5,-1.0,SL_HIT,5
AFFLE,EOD_V56_CAPACITY_A_BROAD_12D,2026-01-05,VAL,NEUTRAL,1821.9000244140625,1731.5,2020.78,90.4,2.2,-1.0,SL_HIT,5
AFFLE,EOD_V56_CAPACITY_B_HYBRID_SL,2026-01-05,VAL,NEUTRAL,1821.9000244140625,1746.68,2009.95,75.22,2.5,-1.0,SL_HIT,5
AFFLE,EOD_ABL_3_NO_VOL_FILTER,2026-01-05,VAL,NEUTRAL,1821.9000244140625,1694.09,2141.43,127.81,2.5,-1.0,SL_HIT,5
AFFLE,EOD_V56_CAPACITY_B_HYBRID_SL,2026-05-11,VAL,NEUTRAL,1637.5,1560.7,1829.5,76.8,2.5,-1.0,SL_HIT,2
AFFLE,EOD_V56_CAPACITY_B_HYBRID_SL,2026-07-28,HOLDOUT,BULL,1631.800048828125,1544.79,1849.33,87.01,2.5,0.9137,EXPIRED_POS,15
AFFLE,EOD_ABL_4_STOP_FIXED_15ATR,2026-07-28,HOLDOUT,BULL,1631.800048828125,1544.79,1849.33,87.01,2.5,0.9137,EXPIRED_POS,15
AGARWALEYE,EOD_ABL_3_NO_VOL_FILTER,2026-02-16,VAL,BULL,1563.5033261851459,1489.18,1749.31,74.32,2.5,-1.0,SL_HIT,14
AGARWALEYE,EOD_V56_BALANCED_A_EXPANDED_125X,2026-05-06,VAL,BULL,1486.6638891610771,1394.77,1716.4,91.89,2.5,1.1587,EXPIRED_POS,15
AGARWALEYE,EOD_V56_CAPACITY_A_BROAD_12D,2026-05-06,VAL,BULL,1486.6638891610771,1431.82,1607.32,54.84,2.2,2.2,TARGET_HIT,14
AGARWALEYE,EOD_ABL_1_NO_SPAN_FILTER,2026-05-06,VAL,BULL,1486.6638891610771,1394.77,1716.4,91.89,2.5,1.1587,EXPIRED_POS,15
AGIIL,EOD_V56_CAPACITY_B_HYBRID_SL,2025-09-24,DEV,NEUTRAL,247.52000427246094,238.04,271.22,9.48,2.5,2.5,TARGET_HIT,5
AGIIL,EOD_ABL_4_STOP_FIXED_15ATR,2025-09-24,DEV,NEUTRAL,247.52000427246094,238.04,271.22,9.48,2.5,2.5,TARGET_HIT,5
AGIIL,EOD_V56_CAPACITY_B_HYBRID_SL,2025-10-01,DEV,NEUTRAL,275.6000061035156,262.69,307.88,12.91,2.5,-1.0,SL_HIT,4
AGIIL,EOD_V56_CAPACITY_B_HYBRID_SL,2025-11-20,DEV,BULL,282.3500061035156,263.5,329.48,18.85,2.5,-0.8621,EXPIRED_NEG,15
AGIIL,EOD_ABL_4_STOP_FIXED_15ATR,2025-11-20,DEV,BULL,282.3500061035156,263.5,329.48,18.85,2.5,-0.8621,EXPIRED_NEG,15
AGIIL,EOD_V56_CAPACITY_B_HYBRID_SL,2026-01-07,VAL,BULL,296.25,277.74,342.52,18.51,2.5,-1.0,SL_HIT,9
AGIIL,EOD_ABL_4_STOP_FIXED_15ATR,2026-01-07,VAL,BULL,296.25,277.74,342.52,18.51,2.5,-1.0,SL_HIT,9
AHLUCONT,EOD_V56_BALANCED_B_12D_EXPAND,2026-05-11,VAL,NEUTRAL,2369.3836453927643,2243.82,2683.29,125.56,2.5,0.5467,EXPIRED_POS,15
AHLUCONT,EOD_V56_CAPACITY_A_BROAD_12D,2026-05-11,VAL,NEUTRAL,2369.3836453927643,2243.82,2645.62,125.56,2.2,0.5467,EXPIRED_POS,15
AHLUCONT,EOD_ABL_1_NO_SPAN_FILTER,2026-05-13,VAL,BULL,2425.3661330168798,2243.82,2879.23,181.55,2.5,-0.2322,EXPIRED_NEG,15
AIAENG,EOD_V56_PRECISION_A_BASE15D_14X,2025-11-10,DEV,BULL,3445.699951171875,3203.9,4050.2,241.8,2.5,1.689,EXPIRED_POS,15
AIAENG,EOD_V56_PRECISION_B_BASE20D_13X,2025-11-10,DEV,BULL,3445.699951171875,3203.9,4050.2,241.8,2.5,1.689,EXPIRED_POS,15
