symbol,timestamp,tod_str,tod_hour,close,ret_5m,rvol,body_pct,upper_wick_pct,clv,dist_vwap_pct,mfe_pct,mae_pct,mfe_r,mae_r,r_5m,r_15m,r_30m,r_60m,r_eod
COALINDIA,2026-08-19 11:35:00+05:30,11:35,11,400.95001220703125,0.03743124217358868,1.2056285003937253,0.3750381446444919,0.0,1.0,-1.56637656608589,0.049876963053904114,-0.4988152984435617,0.049876963053904114,-0.49881529844356176,-0.0124749492515411,-0.08729419949110731,-0.09976914874264842,-0.3990537610183334,-0.33670184871288816
COALINDIA,2026-08-19 11:40:00+05:30,11:40,11,400.8999938964844,-0.0124749492515411,1.759344671195585,0.4444218379111563,0.5555781620888437,0.4444218379111563,-1.5683402949432732,0.04989079822308373,-0.48640102747335684,0.049890798223083725,-0.48640102747335684,-0.012468893422247659,-0.012468893422247659,-0.3242673516489046,-0.39910354898353023,-0.39910354898353023
COALINDIA,2026-08-19 11:45:00+05:30,11:45,11,400.8500061035156,-0.012468893422247659,1.8251861447247875,0.33331072833310726,0.22222975722229757,0.44445951444459514,-1.5695319568465829,0.024948509914653562,-0.4739912355130962,0.024948509914653562,-0.47399123551309613,-0.062367468178468714,-0.024948509914653562,-0.3991533189854658,-0.38668287063630424,-0.38668287063630424
COALINDIA,2026-08-19 12:10:00+05:30,12:10,12,399.6000061035156,-0.237169321783662,3.5664920910365887,0.6785613079019074,0.07143324250681199,0.2500054495912806,-1.8455362381028462,0.0750720191157952,-0.16266113277185368,0.07507201911579518,-0.16266113277185368,-0.0875891136560585,-0.0875891136560585,-0.07507965614724135,-0.15015167526303655,-0.06256256160697804
COALINDIA,2026-08-19 13:15:00+05:30,13:15,13,399.04998779296875,0.012528268914473685,1.3776068570800057,0.25007628928898384,0.5,0.24992371071101618,-1.943506478696851,351.0129991452316,-0.05011444570119309,351.0129991452316,-0.0501144457011931,0.0,0.025061046629453652,0.06264879279477703,0.07518313988836095,349.77369819441753
COALINDIA,2026-08-19 14:20:00+05:30,14:20,14,399.04998779296875,-0.07512665730850325,2.7849061988169166,0.7142732583485919,0.14290696660563257,0.14281977504577556,-1.914297290575423,364.33118081168794,-0.05011444570119309,364.33118081168794,-0.0501144457011931,0.03759539372303758,0.07518313988836095,0.12529758558955406,349.77369819441753,266.68324073460417
COALINDIA,2026-08-19 14:25:00+05:30,14:25,14,399.20001220703125,0.03759539372303758,3.8864866012284343,0.28572674165140816,0.0,1.0,-1.8661076794568232,364.1566792806206,-0.012529636527399387,364.1566792806206,-0.012529636527399387,0.06262524858600109,0.06262524858600109,0.20039773760173735,353.32971099765945,360.1235275157796
COALINDIA,2026-08-19 14:45:00+05:30,14:45,14,399.6000061035156,0.03755010436866242,1.3007616188170845,0.3749618553555081,0.25,0.75,-1.757408906846488,367.12377438514125,-0.06256256160697804,367.1237743851412,-0.06256256160697804,-0.012517094540263307,0.012509457508817145,0.10009857116487564,274.49000625174807,363.6341866479437
COALINDIA,2026-08-19 14:50:00+05:30,14:50,14,399.54998779296875,-0.012517094540263307,1.3779635562209689,0.3333672431332655,0.5,0.16663275686673448,-1.7657706821090615,367.1822520293031,-0.0500517320893394,367.1822520293031,-0.0500517320893394,0.11262976367913914,-0.025022047050919562,349.2108478478578,357.77190001272356,281.04353374236985
COALINDIA,2026-08-19 14:55:00+05:30,14:55,14,400.0,0.11262976367913914,2.835713960408907,0.9000244140625,0.0,1.0,-1.6469616875049948,382.6566216090721,-0.16249847412109375,382.6566216090721,-0.16249847412109375,-0.08750152587890625,-0.15000152587890625,352.423065410189,266.9288646524167,379.9036562814276
COALINDIA,2026-08-19 15:00:00+05:30,15:00,15,399.6499938964844,-0.08750152587890625,4.287250813782568,0.3333333333333333,0.22224482875551035,0.4444218379111563,-1.7174343728279873,383.0793233882423,-0.07506262918809191,383.0793233882423,-0.07506262918809191,-0.05003920743332312,0.08757815810358353,353.42678135310234,356.1120360784698,286.7330295549864
COALINDIA,2026-08-19 15:05:00+05:30,15:05,15,399.45001220703125,-0.05003920743332312,4.209323334458025,0.6666214566662145,0.22222975722229757,0.11114878611148786,-1.7479947151658946,387.86757559374354,-0.02503594954549476,387.8675755937435,-0.02503594954549476,-0.012521794722327102,349.3232777298221,354.58284697650953,268.0462471645035,387.8668486977607
COALINDIA,2026-08-19 15:10:00+05:30,15:10,15,399.3999938964844,-0.012521794722327102,3.527051837629277,0.18183331483742093,0.7272777716124736,0.09088891355010542,-1.7420660820342944,387.9286730205705,0.12518778358559238,387.9286730205705,0.12518778358559238,0.15022686847389718,353.1027264136083,359.5620881883748,354.4303876225806,281.8218587182179
COALINDIA,2026-08-19 15:15:00+05:30,15:15,15,400.0,0.15022686847389718,1.2952821410090107,1.0,0.0,1.0,-1.5879353094132453,387.51166097527073,264.39895640055005,387.51166097527073,264.39895640055005,348.70547193520184,353.03002600067475,274.1155219597604,266.9433077872751,384.0324154329391
COALINDIA,2026-08-20 05:39:00.465940+05:30,05:39,5,1794.8218877408074,348.70547193520184,2.176830777828896,0.10529894997983331,0.5952190328852566,0.4047809671147435,330.50240922046135,8.648476889016619,-18.78883160730133,8.648476889016619,-18.78883160730133,0.8285152973405273,1.1705534761655552,1.9057981804939128,2.6951025569496423,-13.643505591272875
COALINDIA,2026-08-20 05:44:00.465940+05:30,05:44,5,1809.692261640756,0.8285152973405273,12.232823448007428,0.1494697874275584,0.4463763349214171,0.553623665078583,227.94817974630774,7.8840136092995685,-19.45614972787295,7.8840136092995685,-19.45614972787295,0.13415774678407588,1.4255843980223848,-18.89695890731368,-19.143742922144884,7.0322241770061025
COALINDIA,2026-08-20 05:49:00.465940+05:30,05:49,5,1812.120104002699,0.13415774678407588,6.68458700337938,0.3310747516069612,0.6689252483930388,0.3310747516069612,181.1636823215183,7.739472760247377,-19.56406077154645,7.739472760247378,-19.564060771546455,0.20479513073340372,-17.41926572451885,0.5922135250490216,1.3626621079459613,-14.003858883991938
COALINDIA,2026-08-20 05:54:00.465940+05:30,05:54,5,1815.8312377387376,0.20479513073340372,5.418326220290617,0.17373577767745918,0.013897540839967385,0.9861024591600326,147.9066677587652,7.774732331268186,-19.72845299118488,7.774732331268186,-19.72845299118488,1.0826840087116103,0.7267378491722609,-19.036485953566533,-17.27035147504559,7.02448037333767
COALINDIA,2026-08-20 06:03:29.111399+05:30,06:03,6,1496.4620878390415,-18.47074560264973,3.273574542394466,0.10960249195578767,0.5261788529335059,0.4738211470664942,89.85602406020462,30.77559879157948,-2.5972099495661745,30.775598791579476,-2.597209949566175,22.223448591449195,21.810752117416836,-1.9171121622846505,0.9778080728095699,29.74621712860642
COALINDIA,2026-08-20 06:04:00.465940+05:30,06:04,6,1829.0275706204782,22.223448591449195,2.559772228260091,0.3951517918354563,0.6048482081645438,0.3951517918354563,118.89059663539463,6.997143591257327,-20.307607768442423,6.997143591257327,-20.307607768442427,-19.754328355380675,-19.620633234774417,0.7745431472483305,1.2932920149839628,-12.50085925110523
COALINDIA,2026-08-20 06:08:29.111399+05:30,06:08,6,1467.7154586096667,-19.754328355380675,1.296834105125565,0.03781848785889871,0.5667455272298689,0.4332544727701311,72.51718491485575,33.33696559374709,-0.6894819393026368,33.33696559374708,-0.6894819393026367,24.196533712023523,23.66122668951518,-0.3042845391570115,3.7298737723813624,32.78904128229094
COALINDIA,2026-08-20 06:09:00.465940+05:30,06:09,6,1822.8517243487354,24.196533712023523,2.2477829088503203,0.029511953071424398,0.5149449660338804,0.48505503396611954,103.89225263466544,7.359651359447458,-20.03760886678992,7.35965135944746,-20.037608866789924,-19.348306854119716,-19.47928558624244,0.7659127440366803,5.308325382940631,-12.723091322027468
COALINDIA,2026-08-20 06:13:29.111399+05:30,06:13,6,1470.1607792261295,-19.348306854119716,1.5281047657504612,0.27812955856049254,0.7218704414395075,0.27812955856049254,61.172047127000575,36.278886410182245,-0.8546652720897197,36.278886410182245,-0.8546652720897195,23.45554078675281,25.373646500094456,2.1813955326939567,5.1298980935786735,35.315816110633975
COALINDIA,2026-08-20 06:14:00.465940+05:30,06:14,6,1814.9949404283573,23.45554078675281,2.11285562852024,0.19103794517980174,0.01749019447847628,0.9825098055215237,90.30002468230192,10.387015067699114,-19.691466177961203,10.387015067699114,-19.691466177961207,-19.130726017192586,-19.379972098161424,2.1180313653874,7.371328881904808,-13.912594783182705
COALINDIA,2026-08-20 06:19:00.465940+05:30,06:19,6,1843.1941783300017,25.577585093781085,1.5281379561737847,0.19695467092702737,0.5635718199550438,0.4364281800449562,85.9541599218474,8.698191537469222,-20.9201155939613,8.698191537469222,-20.920115593961295,-20.613387097606008,-18.49850555904747,0.5147618153700326,5.042088592421527,-14.849757138282719
COALINDIA,2026-08-20 06:24:00.465940+05:30,06:24,6,1836.8131780104147,25.529738377302102,1.9133557779409394,0.2265891837192011,0.6552336115400199,0.3447663884599801,76.7368517272601,9.07580380813597,-18.614333441918305,9.075803808135971,-18.614333441918305,-18.2153733013413,-17.732808484244313,4.507886164285025,5.451871838774626,-14.159971276797432
COALINDIA,2026-08-20 06:29:00.465940+05:30,06:29,6,1853.4371025468242,23.378984213018892,1.94900278127411,0.23126334653572317,0.7687366534642769,0.23126334653572317,70.17394147180204,8.097476607950416,-18.938762308440527,8.097476607950416,-18.938762308440527,-18.47068277288407,-17.857509679637324,5.144338807042453,4.852975262889081,-15.140945819259738
COALINDIA,2026-08-20 06:33:29.111399+05:30,06:33,6,1511.0946149404663,-18.47068277288407,1.2930416141648529,0.06505447827310647,0.416932715217928,0.583067284782072,36.911968473466914,32.58724626237659,0.1758807379065992,32.58724626237659,0.1758807379065992,22.60531007293408,27.034707565372322,0.9199864348723826,5.501605647090019,27.343300378924074
COALINDIA,2026-08-20 06:34:00.465940+05:30,06:34,6,1852.682238143168,22.60531007293408,1.2726141034162743,0.5497849083716325,0.4502150916283675,0.5497849083716325,63.99690317632979,8.141520284484061,-18.29401134558113,8.14152028448406,-18.294011345581126,-17.82404120852343,-16.576167397101376,4.504141178155989,4.799566259180618,-15.167860675375247
COALINDIA,2026-08-20 06:48:29.111399+05:30,06:48,6,1524.9964804160056,-21.746261549044537,1.450816455789108,0.1250288070876843,0.47599933234260206,0.524000667657398,29.11812418487645,31.378581137583016,1.2857701269078803,31.37858113758302,1.2857701269078803,26.959615093904826,27.013662212838796,4.539853178809468,2.4580757461853437,22.90577907253487
COALINDIA,2026-08-20 06:49:00.465940+05:30,06:49,6,1936.1296617317564,26.959615093904826,1.5864496742678222,0.1928583209068806,0.5567649097841422,0.44323509021585783,60.05310044130222,3.4806076250386675,-20.22205639801874,3.4806076250386675,-20.22205639801874,-19.94620537205322,-19.511931838498057,0.2826922241492763,3.1892388008583366,-17.05107889478212
COALINDIA,2026-08-20 07:03:29.111399+05:30,07:03,7,1594.2290816089042,-17.966334734842455,1.229370254913265,0.03645503942506325,0.1712493132323202,0.8287506867676798,27.613394581252905,25.673202269442104,-2.617984163483845,25.6732022694421,-2.6179841634838446,21.789457495998263,22.251269201089364,-1.9913720646453963,-1.3435889985857663,14.221948963175713
COALINDIA,2026-08-20 07:08:29.111399+05:30,07:08,7,1600.383408353303,-17.574115316841805,1.618549366702245,0.2285972973045384,0.7714027026954616,0.2285972973045384,25.479236836393802,25.189921859420306,-2.992469890690177,25.189921859420306,-2.9924698906901765,21.781147946611288,24.305216247850467,-1.9307304069132651,-1.7941594932341165,14.378525862530623
COALINDIA,2026-08-20 07:14:00.465940+05:30,07:14,7,1989.360056548293,25.043953137785874,1.4032332435211932,0.1444583499281384,0.651844823801496,0.348155176198504,52.09563695160634,0.5145408973052591,-21.960209685901,0.514540897305259,-21.960209685901,-21.458056630415644,-21.10607056300215,-1.6178851299147954,-4.851057142149641,-18.8124857848732
COALINDIA,2026-08-20 07:19:00.465940+05:30,07:19,7,1997.8774601386328,27.86562644846243,1.7281027871565295,0.06843239642046454,0.10950779018716267,0.8904922098128373,49.71826344054575,-0.06318424312041677,-22.000552021059416,-0.06318424312041677,-22.000552021059413,-21.442413232284817,-21.080196806149402,-3.6838948881350175,-6.184996703753296,-19.17856651405386
COALINDIA,2026-08-20 07:23:29.111399+05:30,07:23,7,1569.4843192610308,-21.442413232284817,1.5924810837340144,0.22753861567721967,0.32848028543187757,0.6715197145681224,17.02950046851966,27.214722178750307,-0.4318240871788425,27.214722178750307,-0.43182408717884246,27.15233208701946,24.70175534690535,0.13925964193045842,2.326518710346715,15.966626565048866
COALINDIA,2026-08-20 07:28:29.111399+05:30,07:28,7,1576.72095959571,-20.99155217707935,1.4387314932866695,0.4174905398019615,0.5825094601980385,0.4174905398019615,16.360757400349364,24.39742879600459,-0.8888098800523656,24.397428796004586,-0.8888098800523657,24.129414536023955,22.043012290950443,1.0536450637898223,0.636713617004602,15.471847376747192
COALINDIA,2026-08-20 07:29:00.465940+05:30,07:29,7,1957.1744960129336,24.129414536023955,1.4651971642533843,0.08443012480599948,0.25192819806618066,0.7480718019338193,42.75624485734533,-1.2694746736793008,-20.154952401564504,-1.2694746736793008,-20.154952401564504,-19.63878549101232,-19.69699274612853,-3.286341238449985,-5.820381186095949,-16.478777886821895
COALINDIA,2026-08-20 07:39:00.465940+05:30,07:39,7,1895.8361842971958,20.625590068710434,1.7625321835471917,0.20817190308596545,0.7918280969140346,0.20817190308596545,36.11314035547402,-0.04239437136547839,-16.935175789866992,-0.04239437136547839,-16.935175789866996,-15.956135063067517,-15.981422891818742,-0.45515945129555097,-3.446565384465789,-12.640792430422373
COALINDIA,2026-08-20 07:48:29.111399+05:30,07:48,7,1592.8545863485408,-15.849099219882296,1.5485008677673968,0.24283397781114993,0.6101012227428849,0.3898987772571151,13.29319573425731,18.696042351286195,-1.1351690672173749,18.69604235128619,-1.1351690672173749,17.669799939534535,18.479560086493453,0.1474661138555281,1.3973273230597842,15.671118650712874
COALINDIA,2026-08-20 07:53:29.111399+05:30,07:53,7,1605.9986656045965,-14.315151204094306,1.5965587544953004,0.2590219518291837,0.7409780481708164,0.2590219518291837,13.34210707011621,17.724590617571266,-1.944314928448729,17.724590617571266,-1.944314928448729,17.5098801226479,14.773412914014633,-0.2932150497692176,0.5426241726532263,15.332332944186005
COALINDIA,2026-08-20 08:13:29.111399+05:30,08:13,8,1591.7268962550943,-13.04390674700685,1.6356240154424198,0.026222584042575117,0.037374681155566726,0.9626253188444333,10.523241718151048,20.687589324869464,0.9436074683777561,20.687589324869464,0.9436074683777561,13.280082951212718,12.608186887246697,3.874395219244189,4.049725572641364,20.424703652638023
COALINDIA,2026-08-20 08:14:00.465940+05:30,08:14,8,1803.1095484345344,13.280082951212718,1.3067641153112273,0.15039121174910045,0.5303335940344183,0.46966640596558173,24.67480494376573,6.539107476507587,-10.890242275112048,6.539107476507587,-10.890242275112048,-10.42629771982266,-10.448413742883536,0.973832765860096,0.8026083929831774,-7.426766728061063
COALINDIA,2026-08-20 08:23:29.111399+05:30,08:23,8,1614.7132025766552,-9.914088841725889,1.6295934623462065,0.1014326415394472,0.46951346592734294,0.5304865340726571,11.177684534705385,22.055004971872698,0.6930904003295975,22.055004971872695,0.6930904003295975,12.718346305094657,12.754934877366209,2.5687778356037465,2.3385172068404483,20.231122668066547
COALINDIA,2026-08-20 08:24:00.465940+05:30,08:24,8,1820.078019514439,12.718346305094657,1.8043092481057865,0.004360256279893153,0.6819335228889147,0.31806647711108527,24.623426418018983,8.283175696622191,-10.66841051075777,8.283175696622191,-10.668410510757768,-9.15792239125445,-10.18758314582962,1.2264724802745959,1.7668313245394724,-4.506876150926704
COALINDIA,2026-08-20 08:29:00.465940+05:30,08:29,8,1820.668820021542,10.116878442238116,1.30453968112047,0.24928891877857454,0.49026119546334435,0.5097388045366557,24.108342503006917,8.644914635106769,-10.697398291396503,8.644914635106769,-10.697398291396501,-10.216726953225063,-9.03389022648194,-0.16957301529194865,2.143145912092668,-5.258068681771244
COALINDIA,2026-08-20 08:43:29.111399+05:30,08:43,8,1656.1874674193475,-10.107101049664394,1.528736520201812,0.9922021965562972,0.007797803443702869,0.9922021965562972,12.259235105625232,22.019055776082265,-1.8284670810826291,22.019055776082265,-1.828467081082629,9.744910691607021,11.247836054420965,-0.20982076568164368,0.26643401653748866,21.444301961756405
COALINDIA,2026-08-20 08:48:29.111399+05:30,08:48,8,1656.6926069994865,-8.851809605858357,1.4382888275965837,0.11602794131187874,0.08088902256257179,0.9191109774374282,11.917531141055285,21.98185113453121,-1.8584004113279313,21.98185113453121,-1.8584004113279313,11.213915648813746,11.803222895341364,-0.6811922664916595,0.7547689516202246,3.0772319433426136
COALINDIA,2026-08-20 08:54:00.465940+05:30,08:54,8,1852.2357280942776,12.08867637223161,1.2075448514327787,0.01645380463827171,0.031232090248338593,0.9687679097516614,24.369591862311037,9.104056194084881,-12.219346592054771,9.10405619408488,-12.21934659205477,-10.772024471500597,-11.166417960526633,1.6011958763853935,4.813214748041446,-6.737197804431728
MPHASIS,2026-08-20 07:09:54.543723+05:30,07:09,7,1069.694727081941,1.6133463294812793,1.480179172657183,0.22316948177644066,0.7575216755551096,0.24247832444489043,6.910424281479139,10.36356901498733,-0.15566256762658487,10.363569014987332,-0.15566256762658487,0.1332001280463121,2.468837701797812,3.6538046039298506,5.749689414617339,10.148788345366075
