symbol,variant_id,scan_date,partition,regime,entry_price,stop_loss,target_1,realized_rr,exit_reason,holding_period_bars
GUJENERGY,MULTITF_5M_CHAMPION_V1,2026-05-29,VAL,NEUTRAL,401.15,366.97,469.51,-1.0,SL_HIT,18
^CNXINFRA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-10-29,DEV,BULL,9661.85,9365.31,10254.93,0.068,HORIZON_REACHED,20
^CNXINFRA,MULTITF_5M_CHAMPION_V1,2025-10-29,DEV,BULL,9661.85,9365.31,10254.93,0.068,HORIZON_REACHED,20
DPABHUSHAN,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-08,VAL,BEAR,1086.65,916.7,1426.55,0.112,HORIZON_REACHED,20
DPABHUSHAN,MULTITF_5M_CHAMPION_V1,2026-04-08,VAL,BEAR,1086.65,916.7,1426.55,0.112,HORIZON_REACHED,20
DPABHUSHAN,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-22,VAL,BEAR,967.1,861.65,1178.01,-0.463,HORIZON_REACHED,20
DPABHUSHAN,MULTITF_5M_CHAMPION_V1,2026-05-22,VAL,BEAR,967.1,861.65,1178.01,-0.463,HORIZON_REACHED,20
GRAVITA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-03,VAL,NEUTRAL,1658.0,1452.55,2068.9,-0.603,HORIZON_REACHED,20
GRAVITA,MULTITF_5M_CHAMPION_V1,2026-02-03,VAL,NEUTRAL,1658.0,1452.55,2068.9,-0.603,HORIZON_REACHED,20
GRAVITA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-10,VAL,NEUTRAL,1701.0,1608.72,1885.57,-1.0,SL_HIT,8
GRAVITA,MULTITF_5M_CHAMPION_V1,2026-02-10,VAL,NEUTRAL,1701.0,1608.72,1885.57,-1.0,SL_HIT,8
NAM-INDIA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-30,VAL,BULL,868.62,784.16,1037.53,0.622,HORIZON_REACHED,20
NAM-INDIA,MULTITF_5M_CHAMPION_V1,2026-01-30,VAL,BULL,868.62,784.16,1037.53,0.622,HORIZON_REACHED,20
NAM-INDIA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-17,VAL,BULL,1004.09,873.13,1266.01,0.646,HORIZON_REACHED,20
NAM-INDIA,MULTITF_5M_CHAMPION_V1,2026-04-17,VAL,BULL,1004.09,873.13,1266.01,0.646,HORIZON_REACHED,20
SCHNEIDER,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-04,DEV,NEUTRAL,889.95,830.9,1008.04,-1.0,SL_HIT,3
SCHNEIDER,MULTITF_5M_CHAMPION_V1,2025-11-04,DEV,NEUTRAL,889.95,830.9,1008.04,-1.0,SL_HIT,3
SCHNEIDER,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-03,DEV,BEAR,773.8,705.44,910.52,-1.0,SL_HIT,10
SCHNEIDER,MULTITF_5M_CHAMPION_V1,2025-12-03,DEV,BEAR,773.8,705.44,910.52,-1.0,SL_HIT,10
SCHNEIDER,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-03,HOLDOUT,BULL,1481.6,1312.35,1820.11,-1.0,SL_HIT,10
SCHNEIDER,MULTITF_5M_CHAMPION_V1,2026-07-03,HOLDOUT,BULL,1481.6,1312.35,1820.11,-1.0,SL_HIT,10
STAR,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-30,VAL,NEUTRAL,877.0,764.12,1102.76,-0.225,HORIZON_REACHED,20
STAR,MULTITF_5M_CHAMPION_V1,2026-01-30,VAL,NEUTRAL,877.0,764.12,1102.76,-0.225,HORIZON_REACHED,20
SMSPHARMA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-26,DEV,BULL,322.3,268.56,429.78,-0.197,HORIZON_REACHED,20
SMSPHARMA,MULTITF_5M_CHAMPION_V1,2025-11-26,DEV,BULL,322.3,268.56,429.78,-0.197,HORIZON_REACHED,20
MANAPPURAM,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-07,VAL,BULL,317.94,302.24,349.33,-1.0,SL_HIT,2
MANAPPURAM,MULTITF_5M_CHAMPION_V1,2026-01-07,VAL,BULL,317.94,302.24,349.33,-1.0,SL_HIT,2
INDUSTOWER,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-04,DEV,BULL,392.55,361.79,454.07,0.393,HORIZON_REACHED,20
INDUSTOWER,MULTITF_5M_CHAMPION_V1,2025-11-04,DEV,BULL,392.55,361.79,454.07,0.393,HORIZON_REACHED,20
INDUSTOWER,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-24,DEV,BULL,423.9,402.56,466.58,-1.0,SL_HIT,19
INDUSTOWER,MULTITF_5M_CHAMPION_V1,2025-12-24,DEV,BULL,423.9,402.56,466.58,-1.0,SL_HIT,19
INDUSTOWER,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-01,VAL,BULL,435.8,408.96,489.48,-1.0,SL_HIT,14
INDUSTOWER,MULTITF_5M_CHAMPION_V1,2026-01-01,VAL,BULL,435.8,408.96,489.48,-1.0,SL_HIT,14
GLAND,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-18,VAL,BULL,2156.6,1806.14,2857.51,0.161,HORIZON_REACHED,20
GLAND,MULTITF_5M_CHAMPION_V1,2026-05-18,VAL,BULL,2156.6,1806.14,2857.51,0.161,HORIZON_REACHED,20
INDHOTEL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-03,HOLDOUT,BULL,728.6,699.89,786.03,0.347,HORIZON_REACHED,20
INDHOTEL,MULTITF_5M_CHAMPION_V1,2026-07-03,HOLDOUT,BULL,728.6,699.89,786.03,0.347,HORIZON_REACHED,20
TIPSMUSIC,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-26,DEV,NEUTRAL,527.17,479.28,622.95,-0.139,HORIZON_REACHED,20
TIPSMUSIC,MULTITF_5M_CHAMPION_V1,2025-11-26,DEV,NEUTRAL,527.17,479.28,622.95,-0.139,HORIZON_REACHED,20
TIPSMUSIC,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-17,VAL,BULL,585.55,518.94,718.76,0.917,HORIZON_REACHED,20
TIPSMUSIC,MULTITF_5M_CHAMPION_V1,2026-04-17,VAL,BULL,585.55,518.94,718.76,0.917,HORIZON_REACHED,20
TIPSMUSIC,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-05,HOLDOUT,BULL,690.95,643.28,786.29,-1.0,SL_HIT,3
TIPSMUSIC,MULTITF_5M_CHAMPION_V1,2026-06-05,HOLDOUT,BULL,690.95,643.28,786.29,-1.0,SL_HIT,3
GICRE,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-22,VAL,NEUTRAL,378.7,357.18,421.74,0.098,HORIZON_REACHED,20
GICRE,MULTITF_5M_CHAMPION_V1,2026-01-22,VAL,NEUTRAL,378.7,357.18,421.74,0.098,HORIZON_REACHED,20
GICRE,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-06,VAL,NEUTRAL,380.55,364.82,412.02,-1.0,SL_HIT,17
GICRE,MULTITF_5M_CHAMPION_V1,2026-02-06,VAL,NEUTRAL,380.55,364.82,412.02,-1.0,SL_HIT,17
GICRE,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-01,VAL,NEUTRAL,380.1,350.02,440.26,0.442,HORIZON_REACHED,20
GICRE,MULTITF_5M_CHAMPION_V1,2026-04-01,VAL,NEUTRAL,380.1,350.02,440.26,0.442,HORIZON_REACHED,20
USHAMART,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-03,HOLDOUT,BULL,514.1,471.78,598.74,-0.516,HORIZON_REACHED,20
USHAMART,MULTITF_5M_CHAMPION_V1,2026-07-03,HOLDOUT,BULL,514.1,471.78,598.74,-0.516,HORIZON_REACHED,20
SKMEGGPROD,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-10,DEV,BULL,213.15,184.82,269.81,-1.0,SL_HIT,17
SKMEGGPROD,MULTITF_5M_CHAMPION_V1,2025-12-10,DEV,BULL,213.15,184.82,269.81,-1.0,SL_HIT,17
GODIGIT,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-10-28,DEV,NEUTRAL,360.75,346.08,390.08,-0.262,HORIZON_REACHED,20
GODIGIT,MULTITF_5M_CHAMPION_V1,2025-10-28,DEV,NEUTRAL,360.75,346.08,390.08,-0.262,HORIZON_REACHED,20
GODIGIT,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-23,VAL,BEAR,331.6,314.49,365.82,-1.0,SL_HIT,7
GODIGIT,MULTITF_5M_CHAMPION_V1,2026-01-23,VAL,BEAR,331.6,314.49,365.82,-1.0,SL_HIT,7
GODIGIT,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-16,VAL,NEUTRAL,332.2,307.58,381.44,-0.051,HORIZON_REACHED,20
GODIGIT,MULTITF_5M_CHAMPION_V1,2026-02-16,VAL,NEUTRAL,332.2,307.58,381.44,-0.051,HORIZON_REACHED,20
SIGACHI,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-28,DEV,BULL,38.19,33.42,47.73,-1.0,SL_HIT,6
SIGACHI,MULTITF_5M_CHAMPION_V1,2025-11-28,DEV,BULL,38.19,33.42,47.73,-1.0,SL_HIT,6
PRESTIGE,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-08,VAL,BEAR,1319.14,1083.3,1790.82,0.689,HORIZON_REACHED,20
PRESTIGE,MULTITF_5M_CHAMPION_V1,2026-04-08,VAL,BEAR,1319.14,1083.3,1790.82,0.689,HORIZON_REACHED,20
PRESTIGE,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-02,HOLDOUT,BULL,1672.0,1516.67,1982.65,-0.51,HORIZON_REACHED,20
PRESTIGE,MULTITF_5M_CHAMPION_V1,2026-07-02,HOLDOUT,BULL,1672.0,1516.67,1982.65,-0.51,HORIZON_REACHED,20
KRBL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-12,DEV,NEUTRAL,389.65,367.89,433.17,2.0,T1_HIT,2
KRBL,MULTITF_5M_CHAMPION_V1,2025-11-12,DEV,NEUTRAL,389.65,367.89,433.17,2.0,T1_HIT,2
KRBL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-15,HOLDOUT,NEUTRAL,374.55,335.16,453.33,-0.26,HORIZON_REACHED,20
KRBL,MULTITF_5M_CHAMPION_V1,2026-06-15,HOLDOUT,NEUTRAL,374.55,335.16,453.33,-0.26,HORIZON_REACHED,20
DRREDDY,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-23,VAL,BULL,1299.16,1247.0,1403.47,-1.0,SL_HIT,5
DRREDDY,MULTITF_5M_CHAMPION_V1,2026-02-23,VAL,BULL,1299.16,1247.0,1403.47,-1.0,SL_HIT,5
UNITDSPR,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-30,VAL,NEUTRAL,1352.19,1287.63,1481.31,0.28,HORIZON_REACHED,20
UNITDSPR,MULTITF_5M_CHAMPION_V1,2026-01-30,VAL,NEUTRAL,1352.19,1287.63,1481.31,0.28,HORIZON_REACHED,20
UNITDSPR,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-17,VAL,NEUTRAL,1292.94,1214.55,1449.73,0.225,HORIZON_REACHED,20
UNITDSPR,MULTITF_5M_CHAMPION_V1,2026-04-17,VAL,NEUTRAL,1292.94,1214.55,1449.73,0.225,HORIZON_REACHED,20
UNITDSPR,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-15,VAL,NEUTRAL,1310.61,1223.75,1484.32,-1.0,SL_HIT,16
UNITDSPR,MULTITF_5M_CHAMPION_V1,2026-05-15,VAL,NEUTRAL,1310.61,1223.75,1484.32,-1.0,SL_HIT,16
UNITDSPR,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-24,HOLDOUT,BULL,1467.2,1347.78,1706.04,0.744,HORIZON_REACHED,20
UNITDSPR,MULTITF_5M_CHAMPION_V1,2026-07-24,HOLDOUT,BULL,1467.2,1347.78,1706.04,0.744,HORIZON_REACHED,20
GRINDWELL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-11,VAL,BULL,1781.59,1544.22,2256.33,0.656,HORIZON_REACHED,20
GRINDWELL,MULTITF_5M_CHAMPION_V1,2026-05-11,VAL,BULL,1781.59,1544.22,2256.33,0.656,HORIZON_REACHED,20
CHOLAHLDNG,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-12,HOLDOUT,BEAR,1524.2,1393.28,1786.04,0.977,HORIZON_REACHED,20
CHOLAHLDNG,MULTITF_5M_CHAMPION_V1,2026-06-12,HOLDOUT,BEAR,1524.2,1393.28,1786.04,0.977,HORIZON_REACHED,20
M&MFIN,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-19,DEV,BULL,322.59,297.87,372.04,2.0,T1_HIT,8
M&MFIN,MULTITF_5M_CHAMPION_V1,2025-11-19,DEV,BULL,322.59,297.87,372.04,2.0,T1_HIT,8
M&MFIN,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-03,HOLDOUT,BULL,326.7,298.74,382.61,2.0,T1_HIT,13
M&MFIN,MULTITF_5M_CHAMPION_V1,2026-07-03,HOLDOUT,BULL,326.7,298.74,382.61,2.0,T1_HIT,13
TEXRAIL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-08-01,DEV,BULL,803.17,788.26,832.98,2.0,T1_HIT,3
TEXRAIL,MULTITF_5M_CHAMPION_V1,2025-08-01,DEV,BULL,803.17,788.26,832.98,2.0,T1_HIT,3
THELEELA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-14,VAL,BULL,452.25,413.69,529.38,-1.0,SL_HIT,4
THELEELA,MULTITF_5M_CHAMPION_V1,2026-01-14,VAL,BULL,452.25,413.69,529.38,-1.0,SL_HIT,4
THELEELA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-08,VAL,NEUTRAL,428.85,388.4,509.76,-0.133,HORIZON_REACHED,20
THELEELA,MULTITF_5M_CHAMPION_V1,2026-04-08,VAL,NEUTRAL,428.85,388.4,509.76,-0.133,HORIZON_REACHED,20
THELEELA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-12,HOLDOUT,NEUTRAL,429.8,400.99,487.42,2.0,T1_HIT,5
THELEELA,MULTITF_5M_CHAMPION_V1,2026-06-12,HOLDOUT,NEUTRAL,429.8,400.99,487.42,2.0,T1_HIT,5
THELEELA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-31,HOLDOUT,BULL,494.6,459.44,564.92,2.0,T1_HIT,16
THELEELA,MULTITF_5M_CHAMPION_V1,2026-07-31,HOLDOUT,BULL,494.6,459.44,564.92,2.0,T1_HIT,16
NETWEB,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-10-28,DEV,BULL,4206.8,3678.54,5263.33,-1.0,SL_HIT,5
NETWEB,MULTITF_5M_CHAMPION_V1,2025-10-28,DEV,BULL,4206.8,3678.54,5263.33,-1.0,SL_HIT,5
NETWEB,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-27,VAL,BULL,3861.4,3362.49,4859.23,-1.0,SL_HIT,3
NETWEB,MULTITF_5M_CHAMPION_V1,2026-02-27,VAL,BULL,3861.4,3362.49,4859.23,-1.0,SL_HIT,3
NETWEB,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-29,VAL,BULL,4670.7,3772.3,6467.49,0.304,HORIZON_REACHED,20
NETWEB,MULTITF_5M_CHAMPION_V1,2026-05-29,VAL,BULL,4670.7,3772.3,6467.49,0.304,HORIZON_REACHED,20
GALAPREC,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-02,VAL,BULL,825.1,675.17,1124.96,-1.0,SL_HIT,20
GALAPREC,MULTITF_5M_CHAMPION_V1,2026-02-02,VAL,BULL,825.1,675.17,1124.96,-1.0,SL_HIT,20
GALAPREC,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-04,VAL,NEUTRAL,783.85,724.27,903.01,2.0,T1_HIT,10
GALAPREC,MULTITF_5M_CHAMPION_V1,2026-05-04,VAL,NEUTRAL,783.85,724.27,903.01,2.0,T1_HIT,10
GALAPREC,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-15,HOLDOUT,BULL,1034.05,865.76,1370.63,0.729,HORIZON_REACHED,20
GALAPREC,MULTITF_5M_CHAMPION_V1,2026-06-15,HOLDOUT,BULL,1034.05,865.76,1370.63,0.729,HORIZON_REACHED,20
GALAPREC,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-22,HOLDOUT,BULL,1173.1,950.7,1617.9,0.188,HORIZON_REACHED,20
GALAPREC,MULTITF_5M_CHAMPION_V1,2026-06-22,HOLDOUT,BULL,1173.1,950.7,1617.9,0.188,HORIZON_REACHED,20
UNOMINDA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-26,DEV,BULL,1317.09,1266.37,1418.53,-1.0,SL_HIT,5
UNOMINDA,MULTITF_5M_CHAMPION_V1,2025-11-26,DEV,BULL,1317.09,1266.37,1418.53,-1.0,SL_HIT,5
AWL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-03-20,VAL,BEAR,191.1,169.55,234.21,0.239,HORIZON_REACHED,20
AWL,MULTITF_5M_CHAMPION_V1,2026-03-20,VAL,BEAR,191.1,169.55,234.21,0.239,HORIZON_REACHED,20
HCLTECH,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-19,DEV,BULL,1603.27,1514.7,1780.4,-0.083,HORIZON_REACHED,20
HCLTECH,MULTITF_5M_CHAMPION_V1,2025-11-19,DEV,BULL,1603.27,1514.7,1780.4,-0.083,HORIZON_REACHED,20
HCLTECH,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-29,VAL,BEAR,1171.84,1139.81,1235.89,2.0,T1_HIT,2
HCLTECH,MULTITF_5M_CHAMPION_V1,2026-05-29,VAL,BEAR,1171.84,1139.81,1235.89,2.0,T1_HIT,2
HCLTECH,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-03,HOLDOUT,BEAR,1127.49,1016.71,1349.04,2.0,T1_HIT,18
HCLTECH,MULTITF_5M_CHAMPION_V1,2026-07-03,HOLDOUT,BEAR,1127.49,1016.71,1349.04,2.0,T1_HIT,18
BLUEJET,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-10,HOLDOUT,BULL,624.05,545.93,780.29,-0.386,HORIZON_REACHED,20
BLUEJET,MULTITF_5M_CHAMPION_V1,2026-07-10,HOLDOUT,BULL,624.05,545.93,780.29,-0.386,HORIZON_REACHED,20
BLUEJET,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-31,HOLDOUT,BULL,626.25,561.73,755.3,-0.77,HORIZON_REACHED,20
BLUEJET,MULTITF_5M_CHAMPION_V1,2026-07-31,HOLDOUT,BULL,626.25,561.73,755.3,-0.77,HORIZON_REACHED,20
COFORGE,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-19,DEV,BULL,1853.77,1747.96,2065.4,-0.127,HORIZON_REACHED,20
COFORGE,MULTITF_5M_CHAMPION_V1,2025-11-19,DEV,BULL,1853.77,1747.96,2065.4,-0.127,HORIZON_REACHED,20
SOLARINDS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-03-02,VAL,BULL,13989.0,13043.94,15879.11,-1.0,SL_HIT,13
SOLARINDS,MULTITF_5M_CHAMPION_V1,2026-03-02,VAL,BULL,13989.0,13043.94,15879.11,-1.0,SL_HIT,13
SOLARINDS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-20,HOLDOUT,BULL,19028.0,17881.83,21320.34,-1.0,SL_HIT,8
SOLARINDS,MULTITF_5M_CHAMPION_V1,2026-07-20,HOLDOUT,BULL,19028.0,17881.83,21320.34,-1.0,SL_HIT,8
STYL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-14,HOLDOUT,BULL,389.29,324.21,519.46,0.316,HORIZON_REACHED,20
STYL,MULTITF_5M_CHAMPION_V1,2026-07-14,HOLDOUT,BULL,389.29,324.21,519.46,0.316,HORIZON_REACHED,20
LLOYDSME,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-01,VAL,BULL,1346.8,1180.08,1680.23,2.0,T1_HIT,13
LLOYDSME,MULTITF_5M_CHAMPION_V1,2026-04-01,VAL,BULL,1346.8,1180.08,1680.23,2.0,T1_HIT,13
LLOYDSME,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-17,VAL,BULL,1622.33,1453.55,1959.88,0.656,HORIZON_REACHED,20
LLOYDSME,MULTITF_5M_CHAMPION_V1,2026-04-17,VAL,BULL,1622.33,1453.55,1959.88,0.656,HORIZON_REACHED,20
IRCTC,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-20,VAL,BEAR,645.3,601.32,733.25,-1.0,SL_HIT,4
IRCTC,MULTITF_5M_CHAMPION_V1,2026-02-20,VAL,BEAR,645.3,601.32,733.25,-1.0,SL_HIT,4
OILIETF.NS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-31,DEV,BULL,12.39,11.75,13.67,-1.0,SL_HIT,6
OILIETF.NS,MULTITF_5M_CHAMPION_V1,2025-12-31,DEV,BULL,12.39,11.75,13.67,-1.0,SL_HIT,6
MAHABANK,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-14,VAL,BULL,63.94,59.77,72.27,-1.0,SL_HIT,12
MAHABANK,MULTITF_5M_CHAMPION_V1,2026-01-14,VAL,BULL,63.94,59.77,72.27,-1.0,SL_HIT,12
MAHABANK,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-08,VAL,BULL,68.89,59.87,86.93,1.679,HORIZON_REACHED,20
MAHABANK,MULTITF_5M_CHAMPION_V1,2026-04-08,VAL,BULL,68.89,59.87,86.93,1.679,HORIZON_REACHED,20
GVT&D,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-23,VAL,BULL,4496.4,4018.17,5452.87,0.624,HORIZON_REACHED,20
GVT&D,MULTITF_5M_CHAMPION_V1,2026-04-23,VAL,BULL,4496.4,4018.17,5452.87,0.624,HORIZON_REACHED,20
UNIPARTS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-10-07,DEV,BULL,432.38,380.53,536.08,0.91,HORIZON_REACHED,20
UNIPARTS,MULTITF_5M_CHAMPION_V1,2025-10-07,DEV,BULL,432.38,380.53,536.08,0.91,HORIZON_REACHED,20
UNIPARTS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-03,VAL,BULL,484.48,397.62,658.21,-0.456,HORIZON_REACHED,20
UNIPARTS,MULTITF_5M_CHAMPION_V1,2026-02-03,VAL,BULL,484.48,397.62,658.21,-0.456,HORIZON_REACHED,20
UNIPARTS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-10,VAL,BULL,517.13,451.67,648.07,-1.0,SL_HIT,14
UNIPARTS,MULTITF_5M_CHAMPION_V1,2026-02-10,VAL,BULL,517.13,451.67,648.07,-1.0,SL_HIT,14
UNIPARTS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-28,VAL,BULL,527.55,490.12,602.41,2.0,T1_HIT,20
UNIPARTS,MULTITF_5M_CHAMPION_V1,2026-04-28,VAL,BULL,527.55,490.12,602.41,2.0,T1_HIT,20
UNIPARTS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-26,VAL,BULL,607.35,526.71,768.64,0.898,HORIZON_REACHED,20
UNIPARTS,MULTITF_5M_CHAMPION_V1,2026-05-26,VAL,BULL,607.35,526.71,768.64,0.898,HORIZON_REACHED,20
GALAXYSURF,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-08-03,HOLDOUT,BULL,1988.8,1889.15,2188.1,2.0,T1_HIT,9
GALAXYSURF,MULTITF_5M_CHAMPION_V1,2026-08-03,HOLDOUT,BULL,1988.8,1889.15,2188.1,2.0,T1_HIT,9
TATAINVEST,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-19,VAL,BEAR,688.75,616.78,832.69,-1.0,SL_HIT,11
TATAINVEST,MULTITF_5M_CHAMPION_V1,2026-02-19,VAL,BEAR,688.75,616.78,832.69,-1.0,SL_HIT,11
TATAINVEST,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-18,HOLDOUT,NEUTRAL,694.15,632.0,818.44,-0.456,HORIZON_REACHED,20
TATAINVEST,MULTITF_5M_CHAMPION_V1,2026-06-18,HOLDOUT,NEUTRAL,694.15,632.0,818.44,-0.456,HORIZON_REACHED,20
TATAINVEST,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-09,HOLDOUT,NEUTRAL,684.85,657.77,739.01,-1.0,SL_HIT,7
TATAINVEST,MULTITF_5M_CHAMPION_V1,2026-07-09,HOLDOUT,NEUTRAL,684.85,657.77,739.01,-1.0,SL_HIT,7
JKLAKSHMI,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-09,DEV,BEAR,775.65,734.17,858.63,-0.219,HORIZON_REACHED,20
JKLAKSHMI,MULTITF_5M_CHAMPION_V1,2025-12-09,DEV,BEAR,775.65,734.17,858.63,-0.219,HORIZON_REACHED,20
MARICO,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-12,DEV,NEUTRAL,720.95,704.72,753.41,2.0,T1_HIT,3
MARICO,MULTITF_5M_CHAMPION_V1,2025-11-12,DEV,NEUTRAL,720.95,704.72,753.41,2.0,T1_HIT,3
TITAGARH,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-23,DEV,NEUTRAL,837.05,760.71,989.73,-1.0,SL_HIT,20
TITAGARH,MULTITF_5M_CHAMPION_V1,2025-12-23,DEV,NEUTRAL,837.05,760.71,989.73,-1.0,SL_HIT,20
RELTD,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-19,HOLDOUT,BULL,170.75,129.2,253.84,0.164,HORIZON_REACHED,20
RELTD,MULTITF_5M_CHAMPION_V1,2026-06-19,HOLDOUT,BULL,170.75,129.2,253.84,0.164,HORIZON_REACHED,20
PNBHOUSING,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-16,VAL,BULL,886.88,825.53,1009.57,2.0,T1_HIT,6
PNBHOUSING,MULTITF_5M_CHAMPION_V1,2026-04-16,VAL,BULL,886.88,825.53,1009.57,2.0,T1_HIT,6
MEDANTA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-22,HOLDOUT,BULL,1288.1,1205.16,1453.98,0.522,HORIZON_REACHED,20
