scanner,symbol,entry_date_str,signal_regime,entry_price,stop_loss,entry_atr,entry_risk_distance,holding_cap,arm_a_exit_date,arm_a_exit_reason,arm_a_exit_price,arm_a_holding_days,arm_a_gross_r,arm_a_cost_r,arm_a_net_r,arm_b_exit_dates,arm_b_exit_reasons,arm_b_exit_prices,arm_b_holding_days,arm_b_gross_r,arm_b_cost_r,arm_b_net_r,paired_delta
EOD,SONATSOFTW,2024-02-05,BULL,808.25,765.71,28.36,42.54,10,2024-02-13,STOP_LOSS,765.71,6,-1.0,0.0185,-1.0185,2024-02-13,STOP_LOSS(100%),765.71,6,-1.0,0.0185,-1.0185,0.0
EOD,SONATSOFTW,2024-02-19,BULL,842.2,791.01,34.1267,51.19,10,2024-03-02,TIME_EXPIRY,822.15,10,-0.3917,0.0163,-0.4079,2024-03-02,TIME_EXPIRY(100%),822.15,10,-0.3917,0.0163,-0.4079,0.0
EOD,SOTL,2017-01-23,BULL,157.35,150.49,4.5733,6.86,10,2017-01-25,TARGET,171.07,2,2.0,0.0239,1.9761,2017-01-25;2017-01-27,TARGET_1(50%);TRAILING_STOP(50%),167.64;171.71,3,1.7969,0.0238,1.7731,-0.203
EOD,SOTL,2019-05-27,BULL,249.65,234.24,10.2733,15.41,10,2019-06-11,TIME_EXPIRY,251.4,10,0.1136,0.0163,0.0973,2019-05-31;2019-06-03,TARGET_1(50%);TRAILING_STOP(50%),272.76;272.66,5,1.4967,0.0169,1.4798,1.3825
EOD,SOTL,2022-11-28,BULL,324.55,310.31,9.4933,14.24,10,2022-12-12,TIME_EXPIRY,327.95,10,0.2388,0.0229,0.2159,2022-12-06,TRAILING_STOP(100%),339.85,6,1.0747,0.0233,1.0513,0.8354
EOD,SPAL,2023-06-28,BULL,477.05,452.53,16.3467,24.52,10,2023-07-03,STOP_LOSS,452.53,2,-1.0,0.019,-1.019,2023-07-03,STOP_LOSS(100%),452.53,2,-1.0,0.019,-1.019,0.0
EOD,SPAL,2023-11-22,BULL,627.9,586.09,27.8733,41.81,10,2023-12-07,TIME_EXPIRY,636.6,10,0.2081,0.0151,0.193,2023-12-07,TIME_EXPIRY(100%),636.6,10,0.2081,0.0151,0.193,0.0
EOD,SPAL,2026-06-24,BULL,1109.1,1019.12,59.9867,89.98,10,2026-06-29,STOP_LOSS,1019.12,2,-1.0,0.0118,-1.0118,2026-06-29,STOP_LOSS(100%),1019.12,2,-1.0,0.0118,-1.0118,0.0
EOD,SPARC,2018-06-08,BULL,415.55,385.66,19.9267,29.89,10,2018-06-21,STOP_LOSS,385.66,9,-1.0,0.0134,-1.0134,2018-06-21,STOP_LOSS(100%),385.66,9,-1.0,0.0134,-1.0134,0.0
EOD,SPARC,2021-01-04,BULL,203.8,192.05,7.8333,11.75,10,2021-01-06,STOP_LOSS,192.05,2,-1.0,0.0168,-1.0168,2021-01-06,STOP_LOSS(100%),192.05,2,-1.0,0.0168,-1.0168,0.0
EOD,SPMLINFRA,2024-01-11,BULL,109.65,105.08,3.0467,4.57,10,2024-01-12,STOP_LOSS,105.08,1,-1.0,0.0235,-1.0235,2024-01-12,STOP_LOSS(100%),105.08,1,-1.0,0.0235,-1.0235,0.0
EOD,SPMLINFRA,2024-08-21,BULL,232.4,213.81,12.3933,18.59,10,2024-09-04,TIME_EXPIRY,240.7,10,0.4465,0.0127,0.4338,2024-08-26,TRAILING_STOP(100%),249.75,3,0.9335,0.013,0.9205,0.4867
EOD,SPORTKING,2024-08-23,BULL,148.8,135.25,9.0333,13.55,10,2024-09-06,TIME_EXPIRY,149.8,10,0.0738,0.011,0.0628,2024-09-06,TIME_EXPIRY(100%),149.8,10,0.0738,0.011,0.0628,0.0
EOD,SRF,2017-10-09,BULL,348.8,334.61,9.46,14.19,10,2017-10-18,STOP_LOSS,334.61,7,-1.0,0.0241,-1.0241,2017-10-18,STOP_LOSS(100%),334.61,7,-1.0,0.0241,-1.0241,0.0
EOD,SRF,2019-06-18,BULL,601.9,578.02,15.92,23.88,10,2019-07-02,TIME_EXPIRY,613.4,10,0.4816,0.0254,0.4561,2019-07-02,TIME_EXPIRY(100%),613.4,10,0.4816,0.0254,0.4561,0.0
EOD,SRF,2019-08-06,BULL,596.15,562.82,22.22,33.33,10,2019-08-13,STOP_LOSS,562.82,4,-1.0,0.0174,-1.0174,2019-08-13,STOP_LOSS(100%),562.82,4,-1.0,0.0174,-1.0174,0.0
EOD,SRF,2020-11-05,BULL,973.4,931.15,28.1667,42.25,10,2020-11-19,TIME_EXPIRY,1010.75,10,0.884,0.0235,0.8605,2020-11-10,TRAILING_STOP(100%),1005.92,3,0.7696,0.0234,0.7462,-0.1143
EOD,SRF,2026-07-16,BULL,2889.3,2787.14,68.1067,102.16,10,2026-07-23,STOP_LOSS,2787.14,5,-1.0,0.0278,-1.0278,2026-07-23,STOP_LOSS(100%),2787.14,5,-1.0,0.0278,-1.0278,0.0
EOD,SRM,2025-04-15,BULL,377.1,349.95,18.1,27.15,10,2025-04-25,STOP_LOSS,349.95,7,-1.0,0.0134,-1.0134,2025-04-25,STOP_LOSS(100%),349.95,7,-1.0,0.0134,-1.0134,0.0
EOD,SSWL,2024-12-10,BULL,221.58,210.89,7.1267,10.69,10,2024-12-13,STOP_LOSS,210.89,3,-1.0,0.0202,-1.0202,2024-12-13,STOP_LOSS(100%),210.89,3,-1.0,0.0202,-1.0202,0.0
EOD,STALLION,2025-09-30,BULL,250.29,225.17,16.7467,25.12,10,2025-10-08,TARGET,300.53,5,2.0,0.011,1.989,2025-10-03,TRAILING_STOP(100%),267.63,2,0.6902,0.0103,0.6798,-1.3092
EOD,STEELCAS,2026-08-04,BULL,339.05,319.48,13.0467,19.57,10,2026-08-18,TIME_EXPIRY,357.75,10,0.9555,0.0178,0.9377,2026-08-14,TRAILING_STOP(100%),354.28,8,0.7781,0.0177,0.7603,-0.1774
EOD,STOVEKRAFT,2021-08-03,BULL,829.05,775.79,35.5067,53.26,10,2021-08-05,STOP_LOSS,775.79,2,-1.0,0.0151,-1.0151,2021-08-05,STOP_LOSS(100%),775.79,2,-1.0,0.0151,-1.0151,0.0
EOD,STOVEKRAFT,2024-05-16,BULL,470.45,451.86,12.3933,18.59,10,2024-05-21,TARGET,507.63,3,2.0,0.0263,1.9737,2024-05-18,TRAILING_STOP(100%),492.1,2,1.1648,0.0259,1.1389,-0.8348
EOD,STOVEKRAFT,2024-08-12,BULL,673.2,633.59,26.4067,39.61,10,2024-08-19,TARGET,752.42,4,2.0,0.018,1.982,2024-08-13;2024-08-14,TARGET_1(50%);TRAILING_STOP(50%),732.62;731.7,2,1.4884,0.0177,1.4707,-0.5113
EOD,STYLAMIND,2022-01-17,BULL,1140.15,1066.97,48.7867,73.18,10,2022-01-24,STOP_LOSS,1066.97,5,-1.0,0.0151,-1.0151,2022-01-24,STOP_LOSS(100%),1066.97,5,-1.0,0.0151,-1.0151,0.0
EOD,STYLAMIND,2025-12-22,BULL,2255.1,2140.3,76.5333,114.8,10,2025-12-26,STOP_LOSS,2140.3,3,-1.0,0.0191,-1.0191,2025-12-26,STOP_LOSS(100%),2140.3,3,-1.0,0.0191,-1.0191,0.0
EOD,STYLEBAAZA,2026-08-07,BULL,320.65,300.22,13.62,20.43,10,2026-08-12,TARGET,361.51,3,2.0,0.0167,1.9833,2026-08-11;2026-08-12,TARGET_1(50%);TRAILING_STOP(50%),351.29;346.64,3,1.3861,0.0164,1.3697,-0.6136
EOD,STYRENIX,2017-07-05,BULL,917.0,866.93,33.38,50.07,10,2017-07-17,TARGET,1017.14,8,2.0,0.0193,1.9807,2017-07-10,TRAILING_STOP(100%),972.21,3,1.1027,0.0189,1.0838,-0.8969
EOD,SUBROS,2017-03-30,BULL,212.85,203.51,6.2267,9.34,10,2017-04-11,TARGET,231.53,7,2.0,0.0238,1.9762,2017-04-05,TRAILING_STOP(100%),220.69,3,0.839,0.0232,0.8158,-1.1604
EOD,SUBROS,2020-12-11,BULL,323.1,303.19,13.2733,19.91,10,2020-12-21,STOP_LOSS,303.19,6,-1.0,0.0157,-1.0157,2020-12-21,STOP_LOSS(100%),303.19,6,-1.0,0.0157,-1.0157,0.0
EOD,SUBROS,2021-05-26,BULL,335.05,315.75,12.8667,19.3,10,2021-06-09,TIME_EXPIRY,325.3,10,-0.5052,0.0171,-0.5223,2021-06-09,TIME_EXPIRY(100%),325.3,10,-0.5052,0.0171,-0.5223,0.0
EOD,SUBROS,2021-09-27,BULL,342.65,328.72,9.2867,13.93,10,2021-09-28,STOP_LOSS,328.72,1,-1.0,0.0241,-1.0241,2021-09-28,STOP_LOSS(100%),328.72,1,-1.0,0.0241,-1.0241,0.0
EOD,SUBROS,2025-06-12,BULL,861.35,807.76,35.7267,53.59,10,2025-06-16,TARGET,968.53,2,2.0,0.0171,1.9829,2025-06-16;2025-06-16,TARGET_1(50%);TARGET_2(50%),941.74;995.33,2,2.0,0.0171,1.9829,0.0
EOD,SUMICHEM,2021-04-27,BULL,306.05,290.72,10.22,15.33,10,2021-05-11,TIME_EXPIRY,309.6,10,0.2316,0.0201,0.2115,2021-05-11,TIME_EXPIRY(100%),309.6,10,0.2316,0.0201,0.2115,0.0
EOD,SUMICHEM,2023-11-30,BULL,406.95,396.07,7.2533,10.88,10,2023-12-14,TIME_EXPIRY,403.55,10,-0.3125,0.0372,-0.3497,2023-12-05,TRAILING_STOP(100%),415.37,3,0.7742,0.0378,0.7364,1.0861
EOD,SUMICHEM,2024-07-02,BULL,512.6,480.03,21.7133,32.57,10,2024-07-16,TIME_EXPIRY,498.4,10,-0.436,0.0155,-0.4515,2024-07-16,TIME_EXPIRY(100%),498.4,10,-0.436,0.0155,-0.4515,0.0
EOD,SUNCLAY,2025-01-08,BULL,2849.7,2689.56,106.76,160.14,10,2025-01-14,STOP_LOSS,2689.56,4,-1.0,0.0173,-1.0173,2025-01-14,STOP_LOSS(100%),2689.56,4,-1.0,0.0173,-1.0173,0.0
EOD,SUNDRMFAST,2020-08-05,BULL,431.25,410.88,13.58,20.37,10,2020-08-18,TARGET,471.99,9,2.0,0.0222,1.9778,2020-08-10,TRAILING_STOP(100%),445.26,3,0.6878,0.0215,0.6663,-1.3115
EOD,SUNDRMFAST,2020-11-05,BULL,460.3,435.44,16.5733,24.86,10,2020-11-18,TARGET,510.02,9,2.0,0.0195,1.9805,2020-11-13;2020-11-14,TARGET_1(50%);TRAILING_STOP(50%),497.59;489.71,7,1.3416,0.0192,1.3224,-0.6581
EOD,SUNDRMFAST,2023-05-31,BULL,1128.35,1084.13,29.48,44.22,10,2023-06-14,TIME_EXPIRY,1154.95,10,0.6015,0.0258,0.5757,2023-06-14,TIME_EXPIRY(100%),1154.95,10,0.6015,0.0258,0.5757,0.0
EOD,SUNTV,2024-04-10,BULL,630.7,604.8,17.2667,25.9,10,2024-04-15,STOP_LOSS,604.8,2,-1.0,0.0239,-1.0239,2024-04-15,STOP_LOSS(100%),604.8,2,-1.0,0.0239,-1.0239,0.0
EOD,SUNTV,2024-04-26,BULL,664.45,637.48,17.98,26.97,10,2024-05-07,STOP_LOSS,637.48,6,-1.0,0.0241,-1.0241,2024-05-07,STOP_LOSS(100%),637.48,6,-1.0,0.0241,-1.0241,0.0
EOD,SUNTV,2024-12-03,BULL,774.5,742.18,21.5467,32.32,10,2024-12-12,STOP_LOSS,742.18,7,-1.0,0.0235,-1.0235,2024-12-12,STOP_LOSS(100%),742.18,7,-1.0,0.0235,-1.0235,0.0
EOD,SUPRAJIT,2023-02-14,BULL,346.8,331.99,9.8733,14.81,10,2023-02-28,TIME_EXPIRY,353.0,10,0.4186,0.0236,0.395,2023-02-20,TRAILING_STOP(100%),361.06,4,0.9631,0.0239,0.9392,0.5442
EOD,SUPRAJIT,2023-07-06,BULL,436.95,416.82,13.42,20.13,10,2023-07-20,TIME_EXPIRY,429.2,10,-0.385,0.0215,-0.4065,2023-07-20,TIME_EXPIRY(100%),429.2,10,-0.385,0.0215,-0.4065,0.0
EOD,SUPREMEIND,2021-02-02,BULL,1909.35,1812.23,64.7467,97.12,10,2021-02-16,TIME_EXPIRY,1972.85,10,0.6538,0.02,0.6338,2021-02-16,TIME_EXPIRY(100%),1972.85,10,0.6538,0.02,0.6338,0.0
EOD,SUPREMEIND,2023-07-13,BULL,3375.9,3235.63,93.5133,140.27,10,2023-07-24,TARGET,3656.44,7,2.0,0.0251,1.9749,2023-07-19,TRAILING_STOP(100%),3478.24,4,0.7296,0.0244,0.7052,-1.2697
EOD,SUPREMEIND,2023-10-17,BULL,4625.6,4418.11,138.3267,207.49,10,2023-10-23,STOP_LOSS,4418.11,4,-1.0,0.0218,-1.0218,2023-10-23,TRAILING_STOP(100%),4818.84,4,0.9313,0.0228,0.9085,1.9303
EOD,SUPRIYA,2025-04-02,BULL,786.4,728.11,38.86,58.29,10,2025-04-04,STOP_LOSS,728.11,2,-1.0,0.013,-1.013,2025-04-04,STOP_LOSS(100%),728.11,2,-1.0,0.013,-1.013,0.0
EOD,SURYAROSNI,2022-12-05,BULL,129.4,121.7,5.1333,7.7,10,2022-12-19,TIME_EXPIRY,129.8,10,0.0519,0.0168,0.0351,2022-12-19,TIME_EXPIRY(100%),129.8,10,0.0519,0.0168,0.0351,0.0
EOD,SURYAROSNI,2024-07-02,BULL,333.55,312.66,13.9267,20.89,10,2024-07-09,STOP_LOSS,312.66,5,-1.0,0.0155,-1.0155,2024-07-09,STOP_LOSS(100%),312.66,5,-1.0,0.0155,-1.0155,0.0
EOD,SURYAROSNI,2024-09-26,BULL,360.4,341.18,12.8133,19.22,10,2024-10-07,STOP_LOSS,341.18,6,-1.0,0.0183,-1.0183,2024-10-07,STOP_LOSS(100%),341.18,6,-1.0,0.0183,-1.0183,0.0
EOD,SWARAJENG,2017-04-24,BULL,1608.05,1528.62,52.9533,79.43,10,2017-04-26,TARGET,1766.91,2,2.0,0.0212,1.9788,2017-04-26;2017-04-26,TARGET_1(50%);TARGET_2(50%),1727.2;1806.62,2,2.0,0.0212,1.9788,0.0
EOD,SWARAJENG,2020-05-27,BULL,1132.75,1065.16,45.06,67.59,10,2020-06-01,TARGET,1267.93,3,2.0,0.0178,1.9822,2020-06-01;2020-06-01,TARGET_1(50%);TARGET_2(50%),1234.13;1301.72,3,2.0,0.0178,1.9822,0.0
EOD,SWARAJENG,2023-07-06,BULL,2292.8,2210.7,54.7333,82.1,10,2023-07-07,STOP_LOSS,2210.7,1,-1.0,0.0274,-1.0274,2023-07-07,STOP_LOSS(100%),2210.7,1,-1.0,0.0274,-1.0274,0.0
EOD,SWARAJENG,2025-09-08,BULL,4408.5,4218.66,126.56,189.84,10,2025-09-22,TIME_EXPIRY,4405.8,10,-0.0142,0.0232,-0.0374,2025-09-22,TIME_EXPIRY(100%),4405.8,10,-0.0142,0.0232,-0.0374,0.0
EOD,SYRMA,2023-09-28,BULL,597.35,558.86,25.66,38.49,10,2023-10-13,TIME_EXPIRY,639.1,10,1.0847,0.0161,1.0686,2023-10-06,TRAILING_STOP(100%),632.17,5,0.9047,0.016,0.8887,-0.1799
EOD,TAJGVK,2023-12-07,BULL,234.45,227.78,4.4467,6.67,10,2023-12-20,STOP_LOSS,227.78,9,-1.0,0.0346,-1.0346,2023-12-20,STOP_LOSS(100%),227.78,9,-1.0,0.0346,-1.0346,0.0
EOD,TAJGVK,2025-01-01,BULL,441.95,408.29,22.44,33.66,10,2025-01-09,STOP_LOSS,408.29,6,-1.0,0.0126,-1.0126,2025-01-09,STOP_LOSS(100%),408.29,6,-1.0,0.0126,-1.0126,0.0
EOD,TAJGVK,2025-02-04,BULL,439.35,404.97,22.92,34.38,10,2025-02-10,STOP_LOSS,404.97,4,-1.0,0.0123,-1.0123,2025-02-10,STOP_LOSS(100%),404.97,4,-1.0,0.0123,-1.0123,0.0
EOD,TAJGVK,2025-12-26,BULL,429.8,411.58,12.1467,18.22,10,2026-01-09,STOP_LOSS,411.58,10,-1.0,0.0231,-1.0231,2026-01-09,STOP_LOSS(100%),411.58,10,-1.0,0.0231,-1.0231,0.0
EOD,TALBROAUTO,2025-09-08,BULL,292.6,274.72,11.92,17.88,10,2025-09-22,TIME_EXPIRY,306.45,10,0.7746,0.0168,0.7579,2025-09-10,TRAILING_STOP(100%),308.04,2,0.8635,0.0168,0.8467,0.0888
EOD,TANLA,2020-10-29,BULL,310.05,288.2,14.5667,21.85,10,2020-11-03,TARGET,353.75,3,2.0,0.0152,1.9848,2020-11-03;2020-11-04,TARGET_1(50%);TRAILING_STOP(50%),342.83;351.07,4,1.6886,0.015,1.6736,-0.3112
EOD,TANLA,2026-07-16,BULL,588.3,559.7,19.0667,28.6,10,2026-07-22,STOP_LOSS,559.7,4,-1.0,0.0201,-1.0201,2026-07-22,STOP_LOSS(100%),559.7,4,-1.0,0.0201,-1.0201,0.0
EOD,TATACOMM,2024-07-31,BULL,1990.75,1914.87,50.5867,75.88,10,2024-08-05,STOP_LOSS,1914.87,3,-1.0,0.0257,-1.0257,2024-08-05,STOP_LOSS(100%),1914.87,3,-1.0,0.0257,-1.0257,0.0
EOD,TATAELXSI,2018-04-12,BULL,1069.9,1025.81,29.3933,44.09,10,2018-04-23,TARGET,1158.08,7,2.0,0.0253,1.9747,2018-04-20;2018-04-23,TARGET_1(50%);TARGET_2(50%),1136.04;1180.13,7,2.0,0.0253,1.9747,0.0
EOD,TATAELXSI,2020-06-10,BULL,884.0,837.09,31.2733,46.91,10,2020-06-24,TIME_EXPIRY,873.05,10,-0.2334,0.0187,-0.2522,2020-06-12,TRAILING_STOP(100%),927.36,2,0.9244,0.0193,0.9051,1.1573
EOD,TATAELXSI,2024-04-03,BULL,7997.9,7671.62,217.52,326.28,10,2024-04-15,STOP_LOSS,7671.62,7,-1.0,0.024,-1.024,2024-04-15,STOP_LOSS(100%),7671.62,7,-1.0,0.024,-1.024,0.0
EOD,TATAPOWER,2023-07-06,BULL,229.6,223.58,4.0133,6.02,10,2023-07-13,STOP_LOSS,223.58,5,-1.0,0.0376,-1.0376,2023-07-13,STOP_LOSS(100%),223.58,5,-1.0,0.0376,-1.0376,0.0
EOD,TATAPOWER,2023-09-01,BULL,255.35,246.74,5.74,8.61,10,2023-09-08,TARGET,272.57,5,2.0,0.0307,1.9693,2023-09-08;2023-09-11,TARGET_1(50%);TRAILING_STOP(50%),268.26;273.63,6,1.8116,0.0306,1.781,-0.1883
EOD,TATAPOWER,2026-01-02,BULL,393.1,384.39,5.8067,8.71,10,2026-01-07,STOP_LOSS,384.39,3,-1.0,0.0446,-1.0446,2026-01-07,STOP_LOSS(100%),384.39,3,-1.0,0.0446,-1.0446,0.0
EOD,TATASTEEL,2022-01-13,BULL,122.1,117.1,3.3333,5.0,10,2022-01-21,STOP_LOSS,117.1,6,-1.0,0.0239,-1.0239,2022-01-21,STOP_LOSS(100%),117.1,6,-1.0,0.0239,-1.0239,0.0
EOD,TATASTEEL,2022-12-05,BULL,115.85,112.22,2.42,3.63,10,2022-12-07,STOP_LOSS,112.22,2,-1.0,0.0314,-1.0314,2022-12-07,STOP_LOSS(100%),112.22,2,-1.0,0.0314,-1.0314,0.0
EOD,TATASTEEL,2023-01-02,BULL,119.25,114.07,3.4533,5.18,10,2023-01-16,TIME_EXPIRY,119.95,10,0.1351,0.0231,0.112,2023-01-16,TIME_EXPIRY(100%),119.95,10,0.1351,0.0231,0.112,0.0
EOD,TATASTEEL,2023-06-14,BULL,113.8,111.01,1.86,2.79,10,2023-06-22,STOP_LOSS,111.01,6,-1.0,0.0403,-1.0403,2023-06-22,STOP_LOSS(100%),111.01,6,-1.0,0.0403,-1.0403,0.0
EOD,TATASTEEL,2024-09-26,BULL,165.61,160.76,3.2333,4.85,10,2024-10-08,STOP_LOSS,160.76,7,-1.0,0.0336,-1.0336,2024-10-08,STOP_LOSS(100%),160.76,7,-1.0,0.0336,-1.0336,0.0
EOD,TATASTEEL,2025-03-05,BULL,146.1,139.44,4.44,6.66,10,2025-03-20,TARGET,159.42,10,2.0,0.0229,1.9771,2025-03-11,TRAILING_STOP(100%),152.02,4,0.8889,0.0224,0.8665,-1.1106
EOD,TATATECH,2026-08-06,BULL,801.55,761.62,26.62,39.93,10,2026-08-10,TARGET,881.41,2,2.0,0.0211,1.9789,2026-08-07;2026-08-10,TARGET_1(50%);TRAILING_STOP(50%),861.44;866.69,2,1.5657,0.0209,1.5448,-0.4341
EOD,TBZ,2024-08-07,BULL,170.07,153.79,10.8533,16.28,10,2024-08-22,TIME_EXPIRY,187.74,10,1.0854,0.011,1.0744,2024-08-20,TRAILING_STOP(100%),182.54,8,0.7662,0.0108,0.7553,-0.3191
EOD,TCI,2018-08-03,BULL,317.1,300.14,11.3067,16.96,10,2018-08-17,TARGET,351.02,9,2.0,0.0197,1.9803,2018-08-08,TRAILING_STOP(100%),329.55,3,0.7339,0.0191,0.7148,-1.2655
EOD,TCI,2019-01-11,BULL,305.05,290.04,10.0067,15.01,10,2019-01-22,STOP_LOSS,290.04,7,-1.0,0.0198,-1.0198,2019-01-14;2019-01-15,TARGET_1(50%);TRAILING_STOP(50%),327.56;324.6,2,1.4011,0.021,1.3801,2.3999
EOD,TCI,2021-04-09,BULL,281.85,265.67,10.7867,16.18,10,2021-04-12,STOP_LOSS,265.67,1,-1.0,0.0169,-1.0169,2021-04-12,STOP_LOSS(100%),265.67,1,-1.0,0.0169,-1.0169,0.0
EOD,TCI,2025-03-20,BULL,1055.35,989.29,44.04,66.06,10,2025-04-04,TIME_EXPIRY,1086.6,10,0.4731,0.0162,0.4568,2025-03-25,TRAILING_STOP(100%),1116.53,3,0.9261,0.0164,0.9097,0.4529
EOD,TCIEXP,2018-04-24,BULL,539.25,505.85,22.2667,33.4,10,2018-05-03,STOP_LOSS,505.85,6,-1.0,0.0156,-1.0156,2018-05-03,STOP_LOSS(100%),505.85,6,-1.0,0.0156,-1.0156,0.0
EOD,TCIEXP,2019-10-29,BULL,757.0,724.86,21.4267,32.14,10,2019-11-13,TIME_EXPIRY,750.8,10,-0.1929,0.0235,-0.2164,2019-10-31;2019-11-01,TARGET_1(50%);TRAILING_STOP(50%),805.21;796.14,3,1.3588,0.0242,1.3346,1.551
EOD,TCPLPACK,2025-01-16,BULL,3531.45,3353.37,118.72,178.08,10,2025-01-22,STOP_LOSS,3353.37,4,-1.0,0.0193,-1.0193,2025-01-17;2025-01-20,TARGET_1(50%);TRAILING_STOP(50%),3798.57;3770.64,2,1.4216,0.0205,1.401,2.4203
EOD,TCPLPACK,2025-02-19,BULL,4004.4,3659.5,229.9333,344.9,10,2025-03-06,TIME_EXPIRY,4318.7,10,0.9113,0.0121,0.8992,2025-03-05,TRAILING_STOP(100%),4385.03,9,1.1036,0.0122,1.0914,0.1922
EOD,TCS,2018-06-15,BULL,1840.05,1781.59,38.9733,58.46,10,2018-06-29,TIME_EXPIRY,1847.75,10,0.1317,0.0315,0.1002,2018-06-29,TIME_EXPIRY(100%),1847.75,10,0.1317,0.0315,0.1002,0.0
EOD,TCS,2021-01-04,BULL,3039.45,2952.9,57.7,86.55,10,2021-01-11,TARGET,3212.55,5,2.0,0.0361,1.9639,2021-01-11;2021-01-12,TARGET_1(50%);TRAILING_STOP(50%),3169.27;3201.15,6,1.6841,0.036,1.6482,-0.3157
EOD,TDPOWERSYS,2024-06-18,BULL,194.7,179.64,10.04,15.06,10,2024-06-26,STOP_LOSS,179.64,6,-1.0,0.0124,-1.0124,2024-06-26,STOP_LOSS(100%),179.64,6,-1.0,0.0124,-1.0124,0.0
EOD,TDPOWERSYS,2025-06-26,BULL,270.1,256.08,9.3467,14.02,10,2025-06-27,STOP_LOSS,256.08,1,-1.0,0.0188,-1.0188,2025-06-27,STOP_LOSS(100%),256.08,1,-1.0,0.0188,-1.0188,0.0
EOD,TEAMLEASE,2021-05-26,BULL,3593.45,3400.07,128.92,193.38,10,2021-06-04,STOP_LOSS,3400.07,7,-1.0,0.0181,-1.0181,2021-06-04,STOP_LOSS(100%),3400.07,7,-1.0,0.0181,-1.0181,0.0
EOD,TECHM,2017-08-16,BULL,419.95,403.03,11.28,16.92,10,2017-08-31,TIME_EXPIRY,428.15,10,0.4846,0.0251,0.4596,2017-08-23,TRAILING_STOP(100%),437.11,5,1.0142,0.0253,0.9889,0.5293
EOD,TECHM,2017-10-30,BULL,485.55,469.92,10.42,15.63,10,2017-11-02,STOP_LOSS,469.92,3,-1.0,0.0306,-1.0306,2017-11-02,STOP_LOSS(100%),469.92,3,-1.0,0.0306,-1.0306,0.0
EOD,TECHM,2020-09-14,BULL,790.75,759.08,21.1133,31.67,10,2020-09-24,STOP_LOSS,759.08,8,-1.0,0.0245,-1.0245,2020-09-22,TRAILING_STOP(100%),819.44,6,0.906,0.0254,0.8806,1.9051
EOD,TECHM,2026-06-01,BULL,1543.2,1481.33,41.2467,61.87,10,2026-06-03,STOP_LOSS,1481.33,2,-1.0,0.0244,-1.0244,2026-06-03,STOP_LOSS(100%),1481.33,2,-1.0,0.0244,-1.0244,0.0
EOD,TECHNOE,2021-01-07,BULL,250.65,231.64,12.6733,19.01,10,2021-01-21,TIME_EXPIRY,256.3,10,0.2972,0.0133,0.2839,2021-01-13,TRAILING_STOP(100%),267.66,4,0.895,0.0136,0.8813,0.5974
EOD,TECHNOE,2023-01-05,BULL,362.6,343.84,12.5067,18.76,10,2023-01-19,TIME_EXPIRY,368.6,10,0.3198,0.0195,0.3003,2023-01-19,TIME_EXPIRY(100%),368.6,10,0.3198,0.0195,0.3003,0.0
EOD,TECHNOE,2023-04-28,BULL,371.6,351.32,13.52,20.28,10,2023-05-15,TIME_EXPIRY,384.15,10,0.6188,0.0186,0.6002,2023-05-09,TRAILING_STOP(100%),388.24,6,0.8205,0.0187,0.8018,0.2016
EOD,TECHNOE,2023-08-30,BULL,528.6,492.89,23.8067,35.71,10,2023-09-13,STOP_LOSS,492.89,10,-1.0,0.0143,-1.0143,2023-09-13,STOP_LOSS(100%),492.89,10,-1.0,0.0143,-1.0143,0.0
EOD,TECHNOE,2024-12-20,BULL,1625.15,1523.33,67.88,101.82,10,2025-01-06,TIME_EXPIRY,1540.6,10,-0.8304,0.0155,-0.8459,2025-01-06,TIME_EXPIRY(100%),1540.6,10,-0.8304,0.0155,-0.8459,0.0
EOD,THERMAX,2019-06-11,BULL,1141.15,1085.54,37.0733,55.61,10,2019-06-13,STOP_LOSS,1085.54,2,-1.0,0.02,-1.02,2019-06-13,STOP_LOSS(100%),1085.54,2,-1.0,0.02,-1.02,0.0
EOD,THERMAX,2021-04-27,BULL,1477.65,1386.54,60.74,91.11,10,2021-05-11,TIME_EXPIRY,1490.35,10,0.1394,0.0163,0.1231,2021-05-10,TRAILING_STOP(100%),1547.18,9,0.7631,0.0166,0.7465,0.6234
EOD,THERMAX,2024-03-26,BULL,4101.75,3868.73,155.3467,233.02,10,2024-04-04,TARGET,4567.79,6,2.0,0.0186,1.9814,2024-04-02,TRAILING_STOP(100%),4317.33,4,0.9251,0.0181,0.9071,-1.0743
EOD,THERMAX,2024-09-12,BULL,4640.6,4454.74,123.9067,185.86,10,2024-09-16,TARGET,5012.32,2,2.0,0.026,1.974,2024-09-16,TRAILING_STOP(100%),4830.05,2,1.0193,0.0255,0.9938,-0.9802
EOD,THERMAX,2024-10-25,BULL,5431.15,5143.43,191.8133,287.72,10,2024-10-29,STOP_LOSS,5143.43,2,-1.0,0.0184,-1.0184,2024-10-29,TRAILING_STOP(100%),5623.09,2,0.6671,0.0192,0.6479,1.6663
EOD,THYROCARE,2019-10-24,BULL,190.1,180.12,6.6533,9.98,10,2019-10-25,STOP_LOSS,180.12,1,-1.0,0.0185,-1.0185,2019-10-25,STOP_LOSS(100%),180.12,1,-1.0,0.0185,-1.0185,0.0
