entry_timestamp,r_multiple,cum_r
2024-01-05 09:15:00 IST,-1.0,42.02989999999999
2024-02-05 09:15:00 IST,-1.0,41.02989999999999
2024-03-02 09:15:00 IST,-1.0,40.02989999999999
2024-06-03 09:15:00 IST,-1.0,39.02989999999999
2024-07-02 09:15:00 IST,-1.0,38.02989999999999
2024-07-31 09:15:00 IST,-1.0,37.02989999999999
2024-08-29 09:15:00 IST,-1.0,36.02989999999999
2024-09-26 09:15:00 IST,-1.0,35.02989999999999
2025-08-14 09:15:00 IST,1.7401,36.76999999999999
2025-09-15 09:15:00 IST,1.0221,37.79209999999999
2025-11-13 09:15:00 IST,-1.0,36.79209999999999
2025-12-11 09:15:00 IST,-1.0,35.79209999999999
2026-01-09 09:15:00 IST,-1.0,34.79209999999999
2026-02-09 09:15:00 IST,-1.0,33.79209999999999
2026-03-10 09:15:00 IST,-1.0,32.79209999999999
2025-04-01 09:15:00 IST,3.0,35.79209999999999
2025-05-05 09:15:00 IST,-1.0,34.79209999999999
2025-06-02 09:15:00 IST,2.0308,36.82289999999999
2025-06-30 09:15:00 IST,1.2057,38.02859999999999
2025-07-28 09:15:00 IST,-0.7477,37.28089999999999
2025-08-26 09:15:00 IST,-0.0931,37.18779999999999
2025-09-24 09:15:00 IST,-1.0,36.18779999999999
2025-10-24 09:15:00 IST,-1.0,35.18779999999999
2025-11-24 09:15:00 IST,-1.0,34.18779999999999
2025-12-22 09:15:00 IST,-1.0,33.18779999999999
2017-12-13 09:15:00 IST,3.0,36.18779999999999
2018-01-11 09:15:00 IST,-1.0,35.18779999999999
2018-02-09 09:15:00 IST,-1.0,34.18779999999999
2018-09-04 09:15:00 IST,-1.0,33.18779999999999
2018-11-05 09:15:00 IST,-1.0,32.18779999999999
2019-01-04 09:15:00 IST,-0.131,32.05679999999999
2019-02-01 09:15:00 IST,-1.0,31.05679999999999
2019-03-01 09:15:00 IST,-1.0,30.05679999999999
2019-04-02 09:15:00 IST,-1.0,29.05679999999999
2019-05-06 09:15:00 IST,-1.0,28.05679999999999
2019-12-30 09:15:00 IST,3.0,31.05679999999999
2020-01-27 09:15:00 IST,3.0,34.05679999999999
2020-02-24 09:15:00 IST,-1.0,33.05679999999999
2020-04-27 09:15:00 IST,3.0,36.05679999999999
2020-05-27 09:15:00 IST,3.0,39.05679999999999
2020-06-24 09:15:00 IST,3.0,42.05679999999999
2020-07-22 09:15:00 IST,3.0,45.05679999999999
2020-08-19 09:15:00 IST,3.0,48.05679999999999
2020-09-16 09:15:00 IST,3.0,51.05679999999999
2020-10-15 09:15:00 IST,-1.0,50.05679999999999
2020-12-11 09:15:00 IST,-1.0,49.05679999999999
2021-01-11 09:15:00 IST,-1.0,48.05679999999999
2021-04-09 09:15:00 IST,-1.0,47.05679999999999
2021-05-11 09:15:00 IST,-1.0,46.05679999999999
2021-06-09 09:15:00 IST,-1.0,45.05679999999999
2021-07-07 09:15:00 IST,-1.0,44.05679999999999
2022-09-21 09:15:00 IST,-1.0,43.05679999999999
2022-10-20 09:15:00 IST,-1.0,42.05679999999999
2022-11-21 09:15:00 IST,-1.0,41.05679999999999
2022-12-19 09:15:00 IST,-1.0,40.05679999999999
2023-01-16 09:15:00 IST,-1.0,39.05679999999999
2023-04-18 09:15:00 IST,3.0,42.05679999999999
2023-05-17 09:15:00 IST,3.0,45.05679999999999
2023-06-14 09:15:00 IST,3.0,48.05679999999999
2023-07-13 09:15:00 IST,3.0,51.05679999999999
2023-08-10 09:15:00 IST,-1.0,50.05679999999999
2023-09-08 09:15:00 IST,-1.0,49.05679999999999
2023-10-10 09:15:00 IST,-1.0,48.05679999999999
2023-11-08 09:15:00 IST,-0.6501,47.40669999999999
2023-12-07 09:15:00 IST,-1.0,46.40669999999999
2024-01-05 09:15:00 IST,-1.0,45.40669999999999
2024-02-05 09:15:00 IST,-1.0,44.40669999999999
2024-07-02 09:15:00 IST,-1.0,43.40669999999999
2024-07-31 09:15:00 IST,3.0,46.40669999999999
2024-08-29 09:15:00 IST,-1.0,45.40669999999999
2024-09-26 09:15:00 IST,-1.0,44.40669999999999
2025-05-22 09:15:00 IST,-1.0,43.40669999999999
2025-07-17 09:15:00 IST,-1.0,42.40669999999999
2025-08-14 09:15:00 IST,-1.0,41.40669999999999
2025-09-15 09:15:00 IST,-1.0,40.40669999999999
2025-10-14 09:15:00 IST,-1.0,39.40669999999999
2025-11-13 09:15:00 IST,-1.0,38.40669999999999
2019-07-31 09:15:00 IST,3.0,41.40669999999999
2019-08-30 09:15:00 IST,3.0,44.40669999999999
2019-10-01 09:15:00 IST,-1.0,43.40669999999999
2019-11-01 09:15:00 IST,-1.0,42.40669999999999
2019-12-02 09:15:00 IST,-1.0,41.40669999999999
2019-12-31 09:15:00 IST,-1.0,40.40669999999999
2020-01-28 09:15:00 IST,-1.0,39.40669999999999
2020-02-25 09:15:00 IST,-1.0,38.40669999999999
2020-10-16 09:15:00 IST,3.0,41.40669999999999
2020-12-14 09:15:00 IST,3.0,44.40669999999999
2021-01-12 09:15:00 IST,-1.0,43.40669999999999
2021-02-10 09:15:00 IST,-1.0,42.40669999999999
2021-03-10 09:15:00 IST,3.0,45.40669999999999
2021-04-12 09:15:00 IST,3.0,48.40669999999999
2021-05-12 09:15:00 IST,3.0,51.40669999999999
2021-06-10 09:15:00 IST,3.0,54.40669999999999
2021-07-08 09:15:00 IST,-1.0,53.40669999999999
2021-08-06 09:15:00 IST,-1.0,52.40669999999999
2021-09-06 09:15:00 IST,3.0,55.40669999999999
2021-10-05 09:15:00 IST,-1.0,54.40669999999999
2021-11-03 09:15:00 IST,-1.0,53.40669999999999
2021-12-03 09:15:00 IST,-1.0,52.40669999999999
2021-12-31 09:15:00 IST,-1.0,51.40669999999999
2022-01-31 09:15:00 IST,-1.0,50.40669999999999
2022-02-28 09:15:00 IST,-1.0,49.40669999999999
2023-09-11 09:15:00 IST,-1.0,48.40669999999999
2023-10-11 09:15:00 IST,-1.0,47.40669999999999
2024-01-08 09:15:00 IST,-1.0,46.40669999999999
2024-05-07 09:15:00 IST,-1.0,45.40669999999999
2024-07-03 09:15:00 IST,-1.0,44.40669999999999
2024-08-01 09:15:00 IST,0.0729,44.479599999999984
2024-08-30 09:15:00 IST,-0.2978,44.18179999999998
2024-09-27 09:15:00 IST,-1.0,43.18179999999998
2024-10-28 09:15:00 IST,0.4336,43.61539999999998
2024-11-27 09:15:00 IST,3.0,46.61539999999998
2025-01-23 09:15:00 IST,3.0,49.61539999999998
2025-03-21 09:15:00 IST,-1.0,48.61539999999998
2025-04-24 09:15:00 IST,-1.0,47.61539999999998
2025-05-23 09:15:00 IST,-1.0,46.61539999999998
2025-06-20 09:15:00 IST,-1.0,45.61539999999998
2025-07-18 09:15:00 IST,-1.0,44.61539999999998
2017-07-19 09:15:00 IST,-1.0,43.61539999999998
2017-08-17 09:15:00 IST,0.1973,43.81269999999998
2017-09-15 09:15:00 IST,-1.0,42.81269999999998
2017-10-16 09:15:00 IST,3.0,45.81269999999998
2018-02-09 09:15:00 IST,-1.0,44.81269999999998
2018-10-05 09:15:00 IST,-1.0,43.81269999999998
2018-12-06 09:15:00 IST,-1.0,42.81269999999998
2019-01-04 09:15:00 IST,1.2797,44.09239999999998
2019-04-02 09:15:00 IST,3.0,47.09239999999998
2019-05-06 09:15:00 IST,-1.0,46.09239999999998
2019-06-03 09:15:00 IST,-1.0,45.09239999999998
2019-07-02 09:15:00 IST,-1.0,44.09239999999998
2019-09-30 09:15:00 IST,1.5202,45.61259999999998
2019-10-31 09:15:00 IST,-0.1167,45.49589999999998
2019-11-29 09:15:00 IST,3.0,48.49589999999998
2019-12-30 09:15:00 IST,-1.0,47.49589999999998
2020-01-27 09:15:00 IST,-1.0,46.49589999999998
2020-02-24 09:15:00 IST,-1.0,45.49589999999998
2020-12-11 09:15:00 IST,3.0,48.49589999999998
2021-01-11 09:15:00 IST,3.0,51.49589999999998
2021-02-09 09:15:00 IST,-1.0,50.49589999999998
2021-03-09 09:15:00 IST,-1.0,49.49589999999998
2021-04-09 09:15:00 IST,3.0,52.49589999999998
2021-05-11 09:15:00 IST,3.0,55.49589999999998
2021-06-09 09:15:00 IST,1.2792,56.77509999999998
2021-07-07 09:15:00 IST,3.0,59.77509999999998
2021-08-05 09:15:00 IST,3.0,62.77509999999998
2021-09-03 09:15:00 IST,3.0,65.77509999999998
2021-10-04 09:15:00 IST,3.0,68.77509999999998
2021-11-02 09:15:00 IST,0.0973,68.87239999999998
2021-12-02 09:15:00 IST,0.5541,69.42649999999999
2021-12-30 09:15:00 IST,-1.0,68.42649999999999
2022-01-28 09:15:00 IST,-1.0,67.42649999999999
2022-02-25 09:15:00 IST,-1.0,66.42649999999999
2022-03-29 09:15:00 IST,3.0,69.42649999999999
2022-04-28 09:15:00 IST,3.0,72.42649999999999
2022-05-27 09:15:00 IST,3.0,75.42649999999999
2022-06-24 09:15:00 IST,3.0,78.42649999999999
2022-07-22 09:15:00 IST,3.0,81.42649999999999
2022-08-23 09:15:00 IST,-0.82,80.6065
2022-09-21 09:15:00 IST,-1.0,79.6065
2022-10-20 09:15:00 IST,-1.0,78.6065
2022-11-21 09:15:00 IST,-1.0,77.6065
2022-12-19 09:15:00 IST,-1.0,76.6065
2023-01-16 09:15:00 IST,3.0,79.6065
2023-02-14 09:15:00 IST,3.0,82.6065
2023-03-15 09:15:00 IST,3.0,85.6065
2023-04-18 09:15:00 IST,3.0,88.6065
2023-05-17 09:15:00 IST,0.8229,89.4294
2023-06-14 09:15:00 IST,-1.0,88.4294
2023-07-13 09:15:00 IST,-1.0,87.4294
2023-08-10 09:15:00 IST,-1.0,86.4294
2023-09-08 09:15:00 IST,-1.0,85.4294
2023-10-10 09:15:00 IST,-1.0,84.4294
2023-11-08 09:15:00 IST,3.0,87.4294
2023-12-07 09:15:00 IST,-1.0,86.4294
2024-01-05 09:15:00 IST,-1.0,85.4294
2024-02-05 09:15:00 IST,3.0,88.4294
2024-03-02 09:15:00 IST,3.0,91.4294
2024-04-03 09:15:00 IST,3.0,94.4294
2024-05-06 09:15:00 IST,3.0,97.4294
2024-06-03 09:15:00 IST,-1.0,96.4294
2024-07-02 09:15:00 IST,-1.0,95.4294
2024-07-31 09:15:00 IST,-1.0,94.4294
2024-08-29 09:15:00 IST,-1.0,93.4294
2024-09-26 09:15:00 IST,-1.0,92.4294
2024-10-25 09:15:00 IST,-1.0,91.4294
2024-11-26 09:15:00 IST,-1.0,90.4294
2026-02-09 09:15:00 IST,3.0,93.4294
2026-03-10 09:15:00 IST,3.0,96.4294
2026-04-10 09:15:00 IST,-1.0,95.4294
2026-05-12 09:15:00 IST,3.0,98.4294
2017-11-15 09:15:00 IST,0.9579,99.3873
2017-12-13 09:15:00 IST,1.3306,100.7179
2018-01-11 09:15:00 IST,3.0,103.7179
2018-02-09 09:15:00 IST,3.0,106.7179
2018-03-13 09:15:00 IST,3.0,109.7179
2018-04-12 09:15:00 IST,3.0,112.7179
2018-05-11 09:15:00 IST,3.0,115.7179
2018-06-08 09:15:00 IST,3.0,118.7179
2018-07-06 09:15:00 IST,0.6454,119.3633
2018-08-03 09:15:00 IST,-1.0,118.3633
2018-09-04 09:15:00 IST,-1.0,117.3633
2018-10-05 09:15:00 IST,0.2135,117.57679999999999
2018-11-05 09:15:00 IST,-0.3922,117.18459999999999
2018-12-06 09:15:00 IST,0.8769,118.0615
2019-01-04 09:15:00 IST,-0.0115,118.05
2019-02-01 09:15:00 IST,-1.0,117.05
2019-06-03 09:15:00 IST,3.0,120.05
2019-07-02 09:15:00 IST,3.0,123.05
2019-07-30 09:15:00 IST,3.0,126.05
2019-08-29 09:15:00 IST,3.0,129.05
2019-09-30 09:15:00 IST,3.0,132.05
2019-10-31 09:15:00 IST,3.0,135.05
2019-11-29 09:15:00 IST,3.0,138.05
2019-12-30 09:15:00 IST,3.0,141.05
2020-01-27 09:15:00 IST,3.0,144.05
2020-02-24 09:15:00 IST,-1.0,143.05
2020-03-24 09:15:00 IST,3.0,146.05
2020-04-27 09:15:00 IST,-1.0,145.05
2020-05-27 09:15:00 IST,-1.0,144.05
2020-06-24 09:15:00 IST,-0.42,143.63000000000002
2020-07-22 09:15:00 IST,0.3487,143.97870000000003
2020-08-19 09:15:00 IST,-1.0,142.97870000000003
2020-09-16 09:15:00 IST,-1.0,141.97870000000003
2020-10-15 09:15:00 IST,-1.0,140.97870000000003
2020-12-11 09:15:00 IST,-1.0,139.97870000000003
2021-05-11 09:15:00 IST,3.0,142.97870000000003
2021-06-09 09:15:00 IST,3.0,145.97870000000003
2021-07-07 09:15:00 IST,3.0,148.97870000000003
2021-08-05 09:15:00 IST,3.0,151.97870000000003
2021-09-03 09:15:00 IST,-1.0,150.97870000000003
2021-10-04 09:15:00 IST,-1.0,149.97870000000003
2021-11-02 09:15:00 IST,-1.0,148.97870000000003
2021-12-02 09:15:00 IST,-1.0,147.97870000000003
2021-12-30 09:15:00 IST,-1.0,146.97870000000003
2022-07-22 09:15:00 IST,-1.0,145.97870000000003
2022-08-23 09:15:00 IST,1.8675,147.84620000000004
2022-10-20 09:15:00 IST,1.4054,149.25160000000002
2022-11-21 09:15:00 IST,1.3893,150.64090000000002
2022-12-19 09:15:00 IST,1.0064,151.64730000000003
2023-01-16 09:15:00 IST,-1.0,150.64730000000003
2023-02-14 09:15:00 IST,1.7813,152.42860000000002
2023-03-15 09:15:00 IST,2.0488,154.47740000000002
2023-04-18 09:15:00 IST,-1.0,153.47740000000002
2023-05-17 09:15:00 IST,0.8456,154.323
2023-06-14 09:15:00 IST,0.2681,154.5911
2023-07-13 09:15:00 IST,0.2734,154.86450000000002
2023-08-10 09:15:00 IST,-0.8022,154.06230000000002
2023-09-08 09:15:00 IST,1.5567,155.61900000000003
2023-10-10 09:15:00 IST,3.0,158.61900000000003
2023-11-08 09:15:00 IST,-1.0,157.61900000000003
2023-12-07 09:15:00 IST,3.0,160.61900000000003
2024-01-05 09:15:00 IST,3.0,163.61900000000003
2024-02-05 09:15:00 IST,-1.0,162.61900000000003
2024-03-02 09:15:00 IST,-1.0,161.61900000000003
2024-04-03 09:15:00 IST,0.1589,161.77790000000002
2024-05-06 09:15:00 IST,1.9,163.67790000000002
2024-06-03 09:15:00 IST,1.3813,165.05920000000003
2024-07-02 09:15:00 IST,0.4247,165.48390000000003
2024-07-31 09:15:00 IST,0.2683,165.75220000000004
2024-08-29 09:15:00 IST,-1.0,164.75220000000004
2024-09-26 09:15:00 IST,-1.0,163.75220000000004
2024-10-25 09:15:00 IST,-1.0,162.75220000000004
2024-12-24 09:15:00 IST,-1.0,161.75220000000004
2025-02-18 09:15:00 IST,3.0,164.75220000000004
2025-03-20 09:15:00 IST,-1.0,163.75220000000004
2025-04-23 09:15:00 IST,0.681,164.43320000000006
2025-05-22 09:15:00 IST,-0.594,163.83920000000006
2025-06-19 09:15:00 IST,-0.5338,163.30540000000005
2025-07-17 09:15:00 IST,-1.0,162.30540000000005
2025-08-14 09:15:00 IST,-1.0,161.30540000000005
2025-09-15 09:15:00 IST,-1.0,160.30540000000005
2019-12-13 09:15:00 IST,-1.0,159.30540000000005
2020-01-13 09:15:00 IST,-1.0,158.30540000000005
2020-02-07 09:15:00 IST,-1.0,157.30540000000005
2020-12-28 09:15:00 IST,-1.0,156.30540000000005
2021-01-25 09:15:00 IST,3.0,159.30540000000005
2021-02-23 09:15:00 IST,0.1773,159.48270000000005
2021-03-24 09:15:00 IST,-0.2481,159.23460000000006
2021-04-27 09:15:00 IST,-1.0,158.23460000000006
2021-05-26 09:15:00 IST,-1.0,157.23460000000006
2021-06-23 09:15:00 IST,-1.0,156.23460000000006
2021-07-22 09:15:00 IST,-1.0,155.23460000000006
2021-08-20 09:15:00 IST,-1.0,154.23460000000006
2021-12-16 09:15:00 IST,-1.0,153.23460000000006
2022-01-13 09:15:00 IST,-1.0,152.23460000000006
2022-02-11 09:15:00 IST,-1.0,151.23460000000006
2022-04-12 09:15:00 IST,-1.0,150.23460000000006
2022-09-07 09:15:00 IST,3.0,153.23460000000006
2022-10-06 09:15:00 IST,3.0,156.23460000000006
2022-11-04 09:15:00 IST,3.0,159.23460000000006
2022-12-05 09:15:00 IST,-1.0,158.23460000000006
2023-01-02 09:15:00 IST,-1.0,157.23460000000006
2023-01-31 09:15:00 IST,3.0,160.23460000000006
2023-02-28 09:15:00 IST,3.0,163.23460000000006
2023-03-29 09:15:00 IST,3.0,166.23460000000006
2023-05-03 09:15:00 IST,1.2995,167.53410000000005
2023-05-31 09:15:00 IST,0.5358,168.06990000000005
2023-06-28 09:15:00 IST,-1.0,167.06990000000005
2023-07-27 09:15:00 IST,-1.0,166.06990000000005
2023-08-25 09:15:00 IST,-1.0,165.06990000000005
2023-09-25 09:15:00 IST,-1.0,164.06990000000005
2023-10-25 09:15:00 IST,-1.0,163.06990000000005
2024-02-19 09:15:00 IST,-1.0,162.06990000000005
2024-04-19 09:15:00 IST,1.2587,163.32860000000005
2024-05-18 09:15:00 IST,-1.0,162.32860000000005
2024-06-18 09:15:00 IST,-1.0,161.32860000000005
2024-07-16 09:15:00 IST,-1.0,160.32860000000005
2024-08-14 09:15:00 IST,-1.0,159.32860000000005
2024-09-12 09:15:00 IST,-1.0,158.32860000000005
2024-10-11 09:15:00 IST,-1.0,157.32860000000005
2025-06-05 09:15:00 IST,3.0,160.32860000000005
2025-07-03 09:15:00 IST,-1.0,159.32860000000005
2025-07-31 09:15:00 IST,3.0,162.32860000000005
2025-09-01 09:15:00 IST,3.0,165.32860000000005
2025-09-29 09:15:00 IST,3.0,168.32860000000005
2025-10-29 09:15:00 IST,0.8727,169.20130000000006
2025-11-27 09:15:00 IST,-1.0,168.20130000000006
2025-12-26 09:15:00 IST,-1.0,167.20130000000006
2026-01-27 09:15:00 IST,-1.0,166.20130000000006
2026-02-23 09:15:00 IST,-1.0,165.20130000000006
2026-04-27 09:15:00 IST,3.0,168.20130000000006
2025-05-22 09:15:00 IST,3.0,171.20130000000006
2025-06-19 09:15:00 IST,3.0,174.20130000000006
2025-07-17 09:15:00 IST,-1.0,173.20130000000006
2025-08-14 09:15:00 IST,3.0,176.20130000000006
2025-09-15 09:15:00 IST,-1.0,175.20130000000006
2025-10-14 09:15:00 IST,3.0,178.20130000000006
2025-11-13 09:15:00 IST,-1.0,177.20130000000006
2025-12-11 09:15:00 IST,-1.0,176.20130000000006
2026-01-09 09:15:00 IST,-1.0,175.20130000000006
2026-02-09 09:15:00 IST,-1.0,174.20130000000006
2026-05-12 09:15:00 IST,-1.0,173.20130000000006
2023-09-15 09:15:00 IST,1.8564,175.05770000000007
2023-10-17 09:15:00 IST,1.6263,176.68400000000005
2023-11-15 09:15:00 IST,0.0413,176.72530000000006
2023-12-14 09:15:00 IST,2.5279,179.25320000000005
2024-01-12 09:15:00 IST,-1.0,178.25320000000005
2024-02-12 09:15:00 IST,3.0,181.25320000000005
2024-03-11 09:15:00 IST,-1.0,180.25320000000005
2024-04-10 09:15:00 IST,3.0,183.25320000000005
2024-05-13 09:15:00 IST,3.0,186.25320000000005
2024-06-10 09:15:00 IST,3.0,189.25320000000005
2024-07-09 09:15:00 IST,3.0,192.25320000000005
2024-08-07 09:15:00 IST,3.0,195.25320000000005
2024-09-05 09:15:00 IST,-1.0,194.25320000000005
2024-10-04 09:15:00 IST,3.0,197.25320000000005
2024-11-01 09:15:00 IST,-1.0,196.25320000000005
2024-12-03 09:15:00 IST,-1.0,195.25320000000005
2025-01-01 09:15:00 IST,-1.0,194.25320000000005
2025-05-29 09:15:00 IST,3.0,197.25320000000005
2025-06-26 09:15:00 IST,-0.1086,197.14460000000005
2025-07-24 09:15:00 IST,-1.0,196.14460000000005
2025-08-22 09:15:00 IST,-1.0,195.14460000000005
2025-09-22 09:15:00 IST,-1.0,194.14460000000005
2025-10-21 09:15:00 IST,-1.0,193.14460000000005
2025-12-18 09:15:00 IST,3.0,196.14460000000005
2026-01-19 09:15:00 IST,-1.0,195.14460000000005
2026-02-16 09:15:00 IST,3.0,198.14460000000005
2026-03-17 09:15:00 IST,-1.0,197.14460000000005
2026-04-20 09:15:00 IST,-1.0,196.14460000000005
2017-07-19 09:15:00 IST,-1.0,195.14460000000005
2017-08-17 09:15:00 IST,-1.0,194.14460000000005
2017-09-15 09:15:00 IST,-1.0,193.14460000000005
2017-10-16 09:15:00 IST,-1.0,192.14460000000005
2017-11-15 09:15:00 IST,-1.0,191.14460000000005
2017-12-13 09:15:00 IST,-1.0,190.14460000000005
2018-01-11 09:15:00 IST,-1.0,189.14460000000005
2018-09-04 09:15:00 IST,-1.0,188.14460000000005
2019-03-01 09:15:00 IST,1.1064,189.25100000000006
2019-04-02 09:15:00 IST,-1.0,188.25100000000006
2019-05-06 09:15:00 IST,-1.0,187.25100000000006
2019-06-03 09:15:00 IST,-1.0,186.25100000000006
2019-07-02 09:15:00 IST,-1.0,185.25100000000006
2019-07-30 09:15:00 IST,-1.0,184.25100000000006
2019-09-30 09:15:00 IST,-1.0,183.25100000000006
2019-10-31 09:15:00 IST,-1.0,182.25100000000006
2020-01-27 09:15:00 IST,-1.0,181.25100000000006
2020-07-22 09:15:00 IST,3.0,184.25100000000006
2020-08-19 09:15:00 IST,-1.0,183.25100000000006
2020-09-16 09:15:00 IST,3.0,186.25100000000006
2020-10-15 09:15:00 IST,1.434,187.68500000000006
2020-11-12 09:15:00 IST,-1.0,186.68500000000006
2020-12-11 09:15:00 IST,3.0,189.68500000000006
2021-01-11 09:15:00 IST,-1.0,188.68500000000006
2021-02-09 09:15:00 IST,1.908,190.59300000000005
2021-03-09 09:15:00 IST,3.0,193.59300000000005
2021-04-09 09:15:00 IST,-1.0,192.59300000000005
2021-05-11 09:15:00 IST,3.0,195.59300000000005
2021-06-09 09:15:00 IST,3.0,198.59300000000005
2021-07-07 09:15:00 IST,3.0,201.59300000000005
2021-08-05 09:15:00 IST,-1.0,200.59300000000005
2021-09-03 09:15:00 IST,-1.0,199.59300000000005
2021-10-04 09:15:00 IST,-0.0899,199.50310000000005
2021-11-02 09:15:00 IST,-1.0,198.50310000000005
2021-12-02 09:15:00 IST,-1.0,197.50310000000005
2021-12-30 09:15:00 IST,-1.0,196.50310000000005
2022-01-28 09:15:00 IST,-1.0,195.50310000000005
2022-04-28 09:15:00 IST,-1.0,194.50310000000005
2022-08-23 09:15:00 IST,0.7823,195.28540000000004
2022-09-21 09:15:00 IST,-1.0,194.28540000000004
2022-10-20 09:15:00 IST,-1.0,193.28540000000004
2022-11-21 09:15:00 IST,-1.0,192.28540000000004
2022-12-19 09:15:00 IST,-1.0,191.28540000000004
2023-01-16 09:15:00 IST,-1.0,190.28540000000004
2023-09-08 09:15:00 IST,-1.0,189.28540000000004
2023-10-10 09:15:00 IST,-1.0,188.28540000000004
2023-12-07 09:15:00 IST,3.0,191.28540000000004
2024-01-05 09:15:00 IST,0.7808,192.06620000000004
2024-02-05 09:15:00 IST,-1.0,191.06620000000004
2024-03-02 09:15:00 IST,-1.0,190.06620000000004
2024-04-03 09:15:00 IST,-1.0,189.06620000000004
2024-05-06 09:15:00 IST,-1.0,188.06620000000004
2024-06-03 09:15:00 IST,-1.0,187.06620000000004
2024-07-02 09:15:00 IST,-1.0,186.06620000000004
2024-07-31 09:15:00 IST,-1.0,185.06620000000004
2017-10-16 09:15:00 IST,-1.0,184.06620000000004
2017-12-13 09:15:00 IST,-1.0,183.06620000000004
2018-01-11 09:15:00 IST,-1.0,182.06620000000004
2019-10-31 09:15:00 IST,3.0,185.06620000000004
2019-11-29 09:15:00 IST,-1.0,184.06620000000004
2019-12-30 09:15:00 IST,-1.0,183.06620000000004
2020-01-27 09:15:00 IST,-1.0,182.06620000000004
2020-02-24 09:15:00 IST,-1.0,181.06620000000004
2020-07-22 09:15:00 IST,-1.0,180.06620000000004
2020-08-19 09:15:00 IST,-1.0,179.06620000000004
2020-09-16 09:15:00 IST,-1.0,178.06620000000004
2020-10-15 09:15:00 IST,-1.0,177.06620000000004
2020-12-11 09:15:00 IST,-1.0,176.06620000000004
2021-01-11 09:15:00 IST,-1.0,175.06620000000004
2021-06-09 09:15:00 IST,3.0,178.06620000000004
2021-07-07 09:15:00 IST,-1.0,177.06620000000004
2021-08-05 09:15:00 IST,-1.0,176.06620000000004
2021-09-03 09:15:00 IST,-1.0,175.06620000000004
2021-10-04 09:15:00 IST,-1.0,174.06620000000004
2021-11-02 09:15:00 IST,-1.0,173.06620000000004
2022-08-23 09:15:00 IST,3.0,176.06620000000004
2022-09-21 09:15:00 IST,-1.0,175.06620000000004
2022-10-20 09:15:00 IST,3.0,178.06620000000004
2022-11-21 09:15:00 IST,-1.0,177.06620000000004
2022-12-19 09:15:00 IST,-1.0,176.06620000000004
2023-01-16 09:15:00 IST,-1.0,175.06620000000004
2023-04-18 09:15:00 IST,-1.0,174.06620000000004
2023-05-17 09:15:00 IST,3.0,177.06620000000004
2023-06-14 09:15:00 IST,3.0,180.06620000000004
2023-08-10 09:15:00 IST,-0.4556,179.61060000000003
2023-09-08 09:15:00 IST,-1.0,178.61060000000003
2023-10-10 09:15:00 IST,-1.0,177.61060000000003
2023-11-08 09:15:00 IST,3.0,180.61060000000003
2023-12-07 09:15:00 IST,3.0,183.61060000000003
2024-01-05 09:15:00 IST,3.0,186.61060000000003
2024-02-05 09:15:00 IST,-1.0,185.61060000000003
2024-03-02 09:15:00 IST,-1.0,184.61060000000003
2024-04-03 09:15:00 IST,-1.0,183.61060000000003
2024-05-06 09:15:00 IST,-1.0,182.61060000000003
2024-07-02 09:15:00 IST,-1.0,181.61060000000003
2024-07-31 09:15:00 IST,-1.0,180.61060000000003
2024-08-29 09:15:00 IST,-1.0,179.61060000000003
2024-09-26 09:15:00 IST,-1.0,178.61060000000003
2025-09-15 09:15:00 IST,-1.0,177.61060000000003
2025-10-14 09:15:00 IST,-1.0,176.61060000000003
2025-01-02 09:15:00 IST,-1.0,175.61060000000003
2025-07-25 09:15:00 IST,-1.0,174.61060000000003
2025-08-25 09:15:00 IST,-1.0,173.61060000000003
2025-09-23 09:15:00 IST,3.0,176.61060000000003
2025-10-23 09:15:00 IST,-1.0,175.61060000000003
2025-11-21 09:15:00 IST,3.0,178.61060000000003
2025-12-19 09:15:00 IST,-1.0,177.61060000000003
2026-01-20 09:15:00 IST,3.0,180.61060000000003
2026-02-17 09:15:00 IST,3.0,183.61060000000003
2026-03-18 09:15:00 IST,3.0,186.61060000000003
2026-04-21 09:15:00 IST,3.0,189.61060000000003
2017-07-19 09:15:00 IST,-1.0,188.61060000000003
2017-08-17 09:15:00 IST,-1.0,187.61060000000003
2017-09-15 09:15:00 IST,-1.0,186.61060000000003
2017-10-16 09:15:00 IST,3.0,189.61060000000003
2017-11-15 09:15:00 IST,3.0,192.61060000000003
2017-12-13 09:15:00 IST,3.0,195.61060000000003
2018-01-11 09:15:00 IST,-1.0,194.61060000000003
2018-02-09 09:15:00 IST,-1.0,193.61060000000003
2018-03-13 09:15:00 IST,-1.0,192.61060000000003
2018-04-12 09:15:00 IST,-1.0,191.61060000000003
2018-05-11 09:15:00 IST,-1.0,190.61060000000003
2018-06-08 09:15:00 IST,-1.0,189.61060000000003
2018-08-03 09:15:00 IST,-1.0,188.61060000000003
2020-08-19 09:15:00 IST,-1.0,187.61060000000003
2020-09-16 09:15:00 IST,-1.0,186.61060000000003
2020-10-15 09:15:00 IST,3.0,189.61060000000003
2020-11-12 09:15:00 IST,3.0,192.61060000000003
2020-12-11 09:15:00 IST,3.0,195.61060000000003
2021-01-11 09:15:00 IST,-1.0,194.61060000000003
2021-02-09 09:15:00 IST,-1.0,193.61060000000003
2021-03-09 09:15:00 IST,-1.0,192.61060000000003
2021-04-09 09:15:00 IST,-1.0,191.61060000000003
